Gmt time,Open,High,Low,Close,Volume
24.12.2009 20:00:00.000,272.683,274.841,271.677,274.638,653570014.9536
25.12.2009 00:00:00.000,272.688,272.889,271.763,272.488,617740005.4931
25.12.2009 04:00:00.000,272.757,272.871,272.015,272.340,225990001.6785
25.12.2009 08:00:00.000,272.340,272.340,272.340,272.340,0
25.12.2009 12:00:00.000,272.340,272.340,272.340,272.340,0
25.12.2009 16:00:00.000,272.340,272.340,272.340,272.340,0
25.12.2009 20:00:00.000,272.340,272.340,272.340,272.340,0
27.12.2009 20:00:00.000,275.535,275.535,272.287,272.758,716080017.0898
28.12.2009 00:00:00.000,272.786,273.417,271.839,272.847,2032300018.3106
28.12.2009 04:00:00.000,272.834,273.438,271.874,272.916,2167619995.1172
28.12.2009 08:00:00.000,273.145,273.510,271.885,272.638,2999460021.9727
28.12.2009 12:00:00.000,272.510,273.370,271.773,271.978,3067479980.4688
28.12.2009 16:00:00.000,272.013,272.600,271.170,272.335,2295030059.8145
28.12.2009 20:00:00.000,272.319,272.686,271.436,272.450,1759950012.207
29.12.2009 00:00:00.000,272.048,272.672,271.546,272.417,1877680023.1933
29.12.2009 04:00:00.000,272.286,272.800,271.527,272.307,2196290008.545
29.12.2009 08:00:00.000,272.408,272.615,271.044,271.603,3093260009.7656
29.12.2009 12:00:00.000,271.377,273.496,270.894,272.049,3084820068.3594
29.12.2009 16:00:00.000,272.196,273.053,271.389,272.191,2414880065.9181
29.12.2009 20:00:00.000,272.088,272.691,271.217,271.963,2047339996.3379002
30.12.2009 00:00:00.000,271.723,272.539,271.101,272.061,2224250000.0000005
30.12.2009 04:00:00.000,271.761,273.151,271.227,272.318,2354469970.7032
30.12.2009 08:00:00.000,272.342,272.865,270.597,271.726,3091520019.5313
30.12.2009 12:00:00.000,271.555,272.759,270.250,272.102,3084859985.3516
30.12.2009 16:00:00.000,272.326,272.340,271.029,271.994,2328109985.3516
30.12.2009 20:00:00.000,271.899,272.342,270.909,272.031,1686179962.1583002
31.12.2009 00:00:00.000,271.733,272.308,271.115,271.955,2074179992.6757
31.12.2009 04:00:00.000,271.829,272.627,271.134,272.334,2165429962.1583
31.12.2009 08:00:00.000,272.409,272.577,269.170,269.702,3075220031.7384005
31.12.2009 12:00:00.000,269.363,270.642,268.312,269.418,3047919982.9102
31.12.2009 16:00:00.000,269.675,270.468,268.501,269.292,1939299987.7929997
31.12.2009 20:00:00.000,269.480,270.369,268.657,269.745,548140003.2043
01.01.2010 00:00:00.000,273.560,273.891,273.390,273.889,9350000.3815
01.01.2010 04:00:00.000,273.889,273.889,273.889,273.889,0
01.01.2010 08:00:00.000,273.889,273.889,273.889,273.889,0
01.01.2010 12:00:00.000,273.889,273.889,273.889,273.889,0
01.01.2010 16:00:00.000,273.889,273.889,273.889,273.889,0
01.01.2010 20:00:00.000,273.889,273.889,273.889,273.889,0
03.01.2010 20:00:00.000,268.014,270.435,268.014,269.373,819420013.4277
04.01.2010 00:00:00.000,268.973,270.468,268.291,270.067,2211799926.7579
04.01.2010 04:00:00.000,269.889,271.653,268.248,268.798,2317810058.5938
04.01.2010 08:00:00.000,269.065,269.857,267.673,269.207,3097140014.6485
04.01.2010 12:00:00.000,268.889,269.870,267.395,267.764,3090719970.7032
04.01.2010 16:00:00.000,268.114,268.508,267.095,268.143,2386690002.4414
04.01.2010 20:00:00.000,268.182,268.821,267.224,268.095,2110279998.7793999
05.01.2010 00:00:00.000,267.816,268.351,267.280,268.141,2188280029.2969
05.01.2010 04:00:00.000,267.905,268.366,266.287,267.294,2351789978.0274
05.01.2010 08:00:00.000,267.364,269.237,266.624,268.127,3098640014.6484003
05.01.2010 12:00:00.000,267.830,269.591,267.341,268.369,3097010009.7657003
05.01.2010 16:00:00.000,268.562,269.493,267.687,269.172,2439450012.207
05.01.2010 20:00:00.000,269.178,269.487,268.194,269.228,1994199951.172
06.01.2010 00:00:00.000,268.681,269.402,267.951,269.018,2215910034.1797004
06.01.2010 04:00:00.000,268.969,270.117,268.094,269.209,2335469970.7032003
06.01.2010 08:00:00.000,269.196,269.740,267.841,268.959,3099949951.1719
06.01.2010 12:00:00.000,268.744,269.343,267.472,267.827,3084660034.1797
06.01.2010 16:00:00.000,267.934,268.919,267.127,268.135,2440320007.3243
06.01.2010 20:00:00.000,267.706,268.472,267.188,268.119,2126860015.8692
07.01.2010 00:00:00.000,267.870,268.480,267.345,268.159,2165019958.4962
07.01.2010 04:00:00.000,268.059,268.749,267.345,268.226,2349789978.0274
07.01.2010 08:00:00.000,268.229,269.983,267.423,269.354,3095410034.1798
07.01.2010 12:00:00.000,269.153,270.691,268.510,269.287,3083640014.6483
07.01.2010 16:00:00.000,269.294,270.057,268.436,269.383,2409249969.4825
07.01.2010 20:00:00.000,269.374,269.728,268.319,269.227,2166780029.2968
08.01.2010 00:00:00.000,268.764,269.474,268.141,269.025,2097900024.4141002
08.01.2010 04:00:00.000,268.973,269.637,268.124,268.802,2233309997.5587
08.01.2010 08:00:00.000,268.732,269.339,267.634,268.385,3094760009.7656
08.01.2010 12:00:00.000,268.045,269.839,266.678,267.445,3092429992.6758
08.01.2010 16:00:00.000,267.658,267.921,266.235,267.055,2425340026.8556004
08.01.2010 20:00:00.000,267.100,267.452,266.205,266.980,975379974.3652
10.01.2010 20:00:00.000,266.954,268.018,266.387,267.951,1035480010.9863999
11.01.2010 00:00:00.000,267.726,268.641,266.899,268.354,2014839996.3379
11.01.2010 04:00:00.000,268.347,268.567,265.839,266.742,2368540008.5449
11.01.2010 08:00:00.000,266.683,267.368,265.471,265.850,3088280029.2967997
11.01.2010 12:00:00.000,266.161,267.504,265.504,266.809,3099730041.504
11.01.2010 16:00:00.000,267.053,267.296,265.628,266.288,2363799987.793
11.01.2010 20:00:00.000,266.758,267.347,265.824,266.215,2109040039.0626
12.01.2010 00:00:00.000,266.623,267.290,265.891,266.725,2045369995.1172
12.01.2010 04:00:00.000,266.987,267.332,265.760,266.287,2288590026.8554
12.01.2010 08:00:00.000,266.265,268.088,265.779,266.650,3091709960.9375
12.01.2010 12:00:00.000,266.944,268.849,266.490,267.098,3099779968.2618003
12.01.2010 16:00:00.000,267.195,268.217,266.442,267.647,2338400024.414
12.01.2010 20:00:00.000,267.886,268.128,266.321,266.983,1984830047.6075
13.01.2010 00:00:00.000,267.428,267.660,266.448,267.165,1995720001.2207
13.01.2010 04:00:00.000,267.312,267.710,266.297,267.496,2367090026.8556004
13.01.2010 08:00:00.000,267.248,267.917,264.720,265.417,3090429992.6758003
13.01.2010 12:00:00.000,265.627,267.487,264.867,266.988,3100760009.7656
13.01.2010 16:00:00.000,266.929,267.500,265.161,265.802,2355119995.1172
13.01.2010 20:00:00.000,266.246,266.857,265.285,265.705,2075939971.9238
14.01.2010 00:00:00.000,265.965,266.855,265.204,266.316,2014229980.4688
14.01.2010 04:00:00.000,266.612,266.824,265.131,265.710,2329899993.8965
14.01.2010 08:00:00.000,265.664,267.164,265.076,266.391,3090750000.0001
14.01.2010 12:00:00.000,266.277,267.869,265.848,266.456,3102160034.1797
14.01.2010 16:00:00.000,266.629,267.007,265.432,265.923,2354980102.5392
14.01.2010 20:00:00.000,266.150,266.538,265.278,266.038,2045700012.2071002
15.01.2010 00:00:00.000,266.271,266.672,265.392,266.358,2110919982.9101
15.01.2010 04:00:00.000,266.384,266.909,265.039,266.162,2419359985.3515997
15.01.2010 08:00:00.000,266.157,267.429,265.224,265.945,3093390075.6837
15.01.2010 12:00:00.000,266.630,267.769,265.263,267.291,3104710021.9727006
15.01.2010 16:00:00.000,267.148,268.786,266.285,268.010,2359120056.1523
15.01.2010 20:00:00.000,268.375,268.538,267.265,268.048,1110520019.5312
17.01.2010 20:00:00.000,267.704,268.170,266.931,267.475,883429992.6757
18.01.2010 00:00:00.000,267.516,268.119,266.606,267.783,2131040039.0626001
18.01.2010 04:00:00.000,267.557,268.142,266.116,267.146,2294040039.0625
18.01.2010 08:00:00.000,267.077,267.892,265.998,266.803,3100309997.5586996
18.01.2010 12:00:00.000,266.788,267.744,265.964,266.804,3078889953.6133003
18.01.2010 16:00:00.000,266.751,267.226,265.871,266.841,2266309997.5585003
18.01.2010 20:00:00.000,266.685,267.101,265.987,266.937,1745280029.2969003
19.01.2010 00:00:00.000,266.553,267.153,265.884,266.763,2184160034.1798
19.01.2010 04:00:00.000,266.661,267.100,265.720,266.544,2288220031.7383003
19.01.2010 08:00:00.000,266.547,267.941,265.791,267.649,3092380004.8829
19.01.2010 12:00:00.000,267.331,268.184,266.457,267.112,3100579956.0547
19.01.2010 16:00:00.000,267.222,267.650,266.014,266.829,2442429992.6757
19.01.2010 20:00:00.000,266.763,267.218,265.928,267.063,2040730010.9863
20.01.2010 00:00:00.000,266.621,267.502,265.933,267.090,2221609985.3515997
20.01.2010 04:00:00.000,266.959,268.637,266.289,268.299,2353190002.4413996
20.01.2010 08:00:00.000,268.393,268.891,266.705,268.336,3090089965.8202
20.01.2010 12:00:00.000,267.970,270.687,267.579,270.224,3103729980.4687
20.01.2010 16:00:00.000,270.487,271.431,269.646,270.428,2440730041.5039
20.01.2010 20:00:00.000,270.370,270.854,269.525,270.729,2060689941.4062998
21.01.2010 00:00:00.000,270.393,271.529,269.640,270.475,2206539978.0275
21.01.2010 04:00:00.000,270.311,270.992,269.335,270.631,2336100036.6211
21.01.2010 08:00:00.000,270.483,272.511,269.920,270.874,3096279968.2618
21.01.2010 12:00:00.000,270.698,271.319,268.611,270.369,3104339965.8202996
21.01.2010 16:00:00.000,270.679,271.856,269.737,271.533,2432599975.5859003
21.01.2010 20:00:00.000,271.571,272.100,270.760,271.483,2114539978.0274
22.01.2010 00:00:00.000,271.209,271.840,270.584,271.511,2196440002.4414
22.01.2010 04:00:00.000,271.261,271.885,269.907,270.745,2334780029.297
22.01.2010 08:00:00.000,270.692,271.629,269.785,271.160,3090929992.6758
22.01.2010 12:00:00.000,270.919,272.469,269.964,270.307,3101320068.3595
22.01.2010 16:00:00.000,270.592,270.894,269.125,270.629,2444090026.8553996
22.01.2010 20:00:00.000,270.496,271.660,269.942,270.734,1070410034.1797001
24.01.2010 20:00:00.000,270.738,271.345,270.272,270.999,784620025.6347001
25.01.2010 00:00:00.000,270.987,271.488,270.211,270.834,2054840026.8554997
25.01.2010 04:00:00.000,271.070,271.245,269.770,270.613,2368989990.2344
25.01.2010 08:00:00.000,270.571,271.327,269.203,269.806,3095039978.0273
25.01.2010 12:00:00.000,269.922,272.311,269.558,272.226,3104859985.3515
25.01.2010 16:00:00.000,272.328,273.156,271.018,271.774,2337539978.0273
25.01.2010 20:00:00.000,272.047,272.348,270.812,271.710,2036509979.248
26.01.2010 00:00:00.000,272.027,272.200,270.936,271.734,2157309997.5587
26.01.2010 04:00:00.000,271.900,273.596,271.056,272.325,2439159973.1445
26.01.2010 08:00:00.000,272.130,273.643,271.764,272.443,3103860046.3868
26.01.2010 12:00:00.000,272.748,273.211,270.486,271.557,3095299987.7929
26.01.2010 16:00:00.000,271.630,271.725,269.647,270.318,2354960021.9726
26.01.2010 20:00:00.000,270.446,271.307,269.550,270.715,2168020019.5313
27.01.2010 00:00:00.000,271.085,271.358,270.138,270.755,2125309997.5586002
27.01.2010 04:00:00.000,271.001,271.992,270.052,271.582,2413790039.0624
27.01.2010 08:00:00.000,271.367,272.874,270.353,270.723,3095020019.5312996
27.01.2010 12:00:00.000,271.014,273.501,270.384,272.846,3096609985.3514
27.01.2010 16:00:00.000,272.960,273.238,271.686,272.072,2358109985.3515
27.01.2010 20:00:00.000,272.401,272.849,271.234,271.866,2153009948.7304
28.01.2010 00:00:00.000,272.206,273.211,271.441,272.323,2056630035.4004
28.01.2010 04:00:00.000,272.525,272.879,270.505,271.198,2411000000
28.01.2010 08:00:00.000,270.810,272.295,270.281,271.043,3099279968.2616997
28.01.2010 12:00:00.000,271.190,272.109,269.817,271.937,3093640014.6485
28.01.2010 16:00:00.000,271.964,272.505,270.701,271.394,2356079956.0546
28.01.2010 20:00:00.000,271.812,272.168,270.914,271.520,2182419952.3926
29.01.2010 00:00:00.000,271.692,272.122,270.901,271.535,2189500061.0351
29.01.2010 04:00:00.000,271.855,272.441,270.545,271.374,2432760009.7657003
29.01.2010 08:00:00.000,271.127,271.653,269.416,269.851,3100659973.1445
29.01.2010 12:00:00.000,270.117,271.730,269.661,270.637,3103390014.6485
29.01.2010 16:00:00.000,270.559,271.063,269.555,270.725,2354190002.4413996
29.01.2010 20:00:00.000,271.051,271.331,270.019,270.845,1094220031.7382
31.01.2010 20:00:00.000,271.044,271.361,270.098,270.887,752520004.2723999
01.02.2010 00:00:00.000,270.837,271.671,270.190,270.857,1824429992.6757
01.02.2010 04:00:00.000,271.135,271.707,269.885,270.938,2426570007.3243
01.02.2010 08:00:00.000,270.613,271.543,269.130,270.804,3101679992.6758
01.02.2010 12:00:00.000,271.058,271.579,268.593,269.763,3094670043.9452996
01.02.2010 16:00:00.000,269.775,269.981,268.522,268.815,2339070007.3243
01.02.2010 20:00:00.000,269.276,269.545,268.141,268.808,2102839996.3379998
02.02.2010 00:00:00.000,269.066,269.877,268.183,269.101,2118999999.9999
02.02.2010 04:00:00.000,269.251,269.490,268.083,268.843,2435209960.9375
02.02.2010 08:00:00.000,268.819,269.693,267.905,268.968,3102070007.3242
02.02.2010 12:00:00.000,269.272,270.182,268.441,269.948,3094499938.9649
02.02.2010 16:00:00.000,269.834,270.265,268.792,269.238,2366329956.0546002
02.02.2010 20:00:00.000,269.579,269.966,268.651,269.411,2123020019.5313
03.02.2010 00:00:00.000,269.494,270.200,268.819,269.597,2142159973.1445
03.02.2010 04:00:00.000,269.770,270.059,267.879,268.792,2399770019.5313
03.02.2010 08:00:00.000,268.686,269.640,267.905,268.872,3094779968.2618
03.02.2010 12:00:00.000,269.128,271.361,268.535,270.667,3103859985.3515
03.02.2010 16:00:00.000,270.888,271.331,270.065,270.669,2350229980.4688
03.02.2010 20:00:00.000,271.088,271.366,270.094,270.790,2186369995.1172004
04.02.2010 00:00:00.000,270.230,271.457,270.138,270.945,2147349975.586
04.02.2010 04:00:00.000,271.125,271.982,269.957,271.902,2421029968.2618003
04.02.2010 08:00:00.000,271.814,273.138,271.266,272.132,3094840026.8555
04.02.2010 12:00:00.000,272.257,273.865,271.051,273.268,3098159973.1446
04.02.2010 16:00:00.000,273.357,274.141,272.191,272.939,2369679992.6759
04.02.2010 20:00:00.000,273.358,274.092,271.941,273.416,2113149993.8965
05.02.2010 00:00:00.000,273.184,274.033,272.427,273.276,2183359985.3515
05.02.2010 04:00:00.000,273.460,274.332,272.386,274.050,2377040008.5449
05.02.2010 08:00:00.000,273.727,274.426,272.394,272.897,3100799987.793
05.02.2010 12:00:00.000,273.214,274.206,271.311,272.742,3098889953.6134
05.02.2010 16:00:00.000,272.709,274.884,272.178,274.049,2366419982.9103
05.02.2010 20:00:00.000,274.438,274.575,272.748,273.651,1116140014.6485
07.02.2010 20:00:00.000,275.072,275.072,272.899,273.787,1053289978.0274
08.02.2010 00:00:00.000,273.930,274.302,273.098,273.977,2140080017.0899
08.02.2010 04:00:00.000,273.838,274.338,272.046,273.023,2315110046.3867
08.02.2010 08:00:00.000,272.977,273.668,271.720,273.072,3092049987.793
08.02.2010 12:00:00.000,272.972,273.976,272.032,272.496,3098159973.1446004
08.02.2010 16:00:00.000,272.717,273.292,271.807,272.846,2423670043.9453
08.02.2010 20:00:00.000,272.773,273.870,272.252,273.588,2087720062.2557998
09.02.2010 00:00:00.000,273.298,273.748,272.503,273.347,2163279937.7441
09.02.2010 04:00:00.000,273.314,273.865,271.452,272.228,2319380035.4003
09.02.2010 08:00:00.000,272.125,272.750,270.785,271.718,3096980041.504
09.02.2010 12:00:00.000,271.542,272.292,270.533,271.270,3093569946.2891
09.02.2010 16:00:00.000,271.676,272.335,269.450,270.802,2401199951.1719
09.02.2010 20:00:00.000,270.736,271.109,269.515,270.688,1393690002.4414
10.02.2010 00:00:00.000,270.588,271.122,269.794,270.731,1916169982.9102
10.02.2010 04:00:00.000,270.608,271.295,269.646,271.077,2355789916.9921
10.02.2010 08:00:00.000,271.017,271.520,269.152,270.137,3095300048.828
10.02.2010 12:00:00.000,269.960,271.524,269.323,271.125,3100450012.2070003
10.02.2010 16:00:00.000,271.256,271.516,269.915,270.869,2429859985.3515
10.02.2010 20:00:00.000,270.709,271.223,269.988,270.883,1888890014.6485
11.02.2010 00:00:00.000,270.869,271.224,270.024,271.009,2214799987.7929
11.02.2010 04:00:00.000,270.647,271.131,269.296,270.770,2372840026.8555
11.02.2010 08:00:00.000,270.741,271.304,269.409,269.874,3096270080.5664997
11.02.2010 12:00:00.000,269.740,271.737,269.259,270.864,3096209960.9374
11.02.2010 16:00:00.000,271.237,271.237,268.435,269.340,2421590026.8554
11.02.2010 20:00:00.000,269.234,269.814,268.520,269.608,2057339996.3379
12.02.2010 00:00:00.000,269.516,269.821,268.516,269.430,2224869995.1172
12.02.2010 04:00:00.000,269.316,270.445,268.485,270.071,2324169982.9103003
12.02.2010 08:00:00.000,270.062,271.524,269.009,270.404,3088619995.1171
12.02.2010 12:00:00.000,270.201,271.043,268.921,270.053,3098860046.3868003
12.02.2010 16:00:00.000,270.345,271.529,269.478,270.854,2438890014.6485
12.02.2010 20:00:00.000,270.696,271.175,270.009,270.644,994260009.7656
14.02.2010 20:00:00.000,270.645,271.012,269.698,270.513,774540008.5449
15.02.2010 00:00:00.000,270.711,271.051,269.738,270.718,1989389984.1309001
15.02.2010 04:00:00.000,270.532,271.350,269.584,271.171,2329460021.9727
15.02.2010 08:00:00.000,271.094,271.977,270.199,270.634,3089830017.0899
15.02.2010 12:00:00.000,270.451,272.441,270.070,271.862,3100010009.7655997
15.02.2010 16:00:00.000,272.222,272.340,270.724,272.004,2216530029.297
15.02.2010 20:00:00.000,271.972,272.414,271.164,271.945,1718329986.5723
16.02.2010 00:00:00.000,271.715,272.403,270.920,271.801,2108049957.2754
16.02.2010 04:00:00.000,271.818,272.354,270.395,271.651,2291389984.1309
16.02.2010 08:00:00.000,271.689,272.550,270.062,271.548,3089349914.5507
16.02.2010 12:00:00.000,271.346,272.545,270.903,271.392,3100140075.6836004
16.02.2010 16:00:00.000,271.513,272.002,269.959,270.797,2429780029.297
16.02.2010 20:00:00.000,270.621,271.141,269.447,270.406,2016250030.5175
17.02.2010 00:00:00.000,270.503,271.472,270.111,271.341,482120006.5613
17.02.2010 04:00:00.000,271.298,271.692,269.543,270.204,1450380020.1416998
17.02.2010 08:00:00.000,270.176,271.590,269.444,270.666,3092169982.9102
17.02.2010 12:00:00.000,270.357,271.703,269.356,271.129,3093360046.3868
17.02.2010 16:00:00.000,271.491,271.925,270.055,270.875,2429459960.9376
17.02.2010 20:00:00.000,270.683,271.105,269.809,270.740,2038750030.5175002
18.02.2010 00:00:00.000,270.418,271.054,269.352,270.686,2076399963.3789
18.02.2010 04:00:00.000,270.493,271.855,269.772,271.603,2288499969.4825
18.02.2010 08:00:00.000,271.469,271.670,270.035,271.010,3090630004.8828
18.02.2010 12:00:00.000,270.744,271.823,269.869,270.860,3094640014.6485
18.02.2010 16:00:00.000,271.053,271.536,269.936,271.010,2414160034.1797
18.02.2010 20:00:00.000,270.790,271.670,270.081,271.390,2150189941.4063
19.02.2010 00:00:00.000,271.003,271.674,270.353,271.184,1897630004.8828
19.02.2010 04:00:00.000,270.988,272.592,270.459,271.425,2114709991.455
19.02.2010 08:00:00.000,271.337,271.904,269.934,270.847,3093900024.4141
19.02.2010 12:00:00.000,270.535,271.526,269.906,270.546,3091590026.8553996
19.02.2010 16:00:00.000,270.950,271.172,269.462,270.429,2441419982.9103003
19.02.2010 20:00:00.000,270.351,270.546,269.305,269.851,1011199981.6895001
21.02.2010 20:00:00.000,269.981,270.790,269.264,270.281,891149993.8965
22.02.2010 00:00:00.000,270.271,270.582,269.317,270.072,1962129974.3652
22.02.2010 04:00:00.000,270.159,270.618,268.390,269.668,2334299957.2754
22.02.2010 08:00:00.000,269.417,270.746,269.047,269.888,3095509948.7305
22.02.2010 12:00:00.000,270.067,270.700,268.582,270.086,3086539978.0273
22.02.2010 16:00:00.000,270.086,270.295,268.255,268.925,2318600006.1035004
22.02.2010 20:00:00.000,269.215,269.824,268.386,269.217,1976799987.793
23.02.2010 00:00:00.000,269.442,269.566,268.374,269.140,1839349975.586
23.02.2010 04:00:00.000,269.309,269.659,268.079,268.825,2306830017.09
23.02.2010 08:00:00.000,268.430,269.990,268.153,269.298,3096340026.8554
23.02.2010 12:00:00.000,269.511,270.363,268.425,269.512,3104419982.9101
23.02.2010 16:00:00.000,269.472,270.539,268.778,269.552,2232320007.3243
23.02.2010 20:00:00.000,269.837,270.474,269.040,269.618,2043620025.6348002
24.02.2010 00:00:00.000,270.146,270.350,269.048,269.919,1678629974.3653
24.02.2010 04:00:00.000,270.084,270.432,268.580,269.582,2157760009.7657
24.02.2010 08:00:00.000,269.319,270.863,268.870,269.805,3105250000
24.02.2010 12:00:00.000,269.985,270.798,269.140,269.912,3098349975.586
24.02.2010 16:00:00.000,270.011,270.011,268.560,269.209,2167070037.8418
24.02.2010 20:00:00.000,269.385,269.776,268.431,269.052,1969689971.9239
25.02.2010 00:00:00.000,269.367,269.634,268.369,269.292,1969869995.1172
25.02.2010 04:00:00.000,269.414,270.363,268.610,270.075,2408059997.5585
25.02.2010 08:00:00.000,269.777,270.504,268.834,269.411,3096750000
25.02.2010 12:00:00.000,269.491,271.501,268.966,270.704,3098549987.7928996
25.02.2010 16:00:00.000,270.706,271.077,269.618,270.089,2240989990.2344003
25.02.2010 20:00:00.000,270.549,271.136,269.256,270.055,2128970001.2207
26.02.2010 00:00:00.000,270.313,270.902,269.474,270.300,1977639984.1309
26.02.2010 04:00:00.000,270.596,270.780,269.032,270.071,2384549987.7929
26.02.2010 08:00:00.000,269.765,270.790,268.560,269.135,3093580017.0899
26.02.2010 12:00:00.000,269.372,269.878,268.179,269.130,3099480041.5038996
26.02.2010 16:00:00.000,269.197,269.645,268.350,269.089,2185160003.6622
26.02.2010 20:00:00.000,269.320,269.615,268.521,269.371,1041079986.5723
28.02.2010 20:00:00.000,269.148,269.605,268.462,268.848,519240020.7519
01.03.2010 00:00:00.000,269.080,269.822,268.228,269.134,2032510009.7656999
01.03.2010 04:00:00.000,268.940,269.582,267.893,268.783,1347010025.0244
01.03.2010 08:00:00.000,268.657,269.458,267.927,268.968,3089410034.1797
01.03.2010 12:00:00.000,268.649,269.617,267.690,268.122,3077250000
01.03.2010 16:00:00.000,268.440,268.602,266.365,267.251,2361070068.3594
01.03.2010 20:00:00.000,267.113,267.714,266.099,267.162,1740000000
02.03.2010 00:00:00.000,267.055,267.353,266.237,266.918,1744179992.6757998
02.03.2010 04:00:00.000,267.113,268.022,266.263,267.590,1963510009.7656
02.03.2010 08:00:00.000,267.703,268.073,265.895,266.420,3126940002.4415
02.03.2010 12:00:00.000,266.456,267.144,265.347,266.021,3133099975.5859
02.03.2010 16:00:00.000,266.050,266.617,264.898,265.649,2396209991.4551
02.03.2010 20:00:00.000,265.852,266.445,264.952,265.829,1757390014.6484003
03.03.2010 00:00:00.000,265.727,266.416,265.137,265.796,1927639984.1309
03.03.2010 04:00:00.000,265.991,266.534,265.020,265.920,2132519989.0137
03.03.2010 08:00:00.000,266.013,266.835,265.227,265.869,3061860046.3867006
03.03.2010 12:00:00.000,265.927,266.250,264.700,265.566,2989830078.1251
03.03.2010 16:00:00.000,265.569,266.477,264.586,265.274,2356399963.3789
03.03.2010 20:00:00.000,265.351,266.019,264.520,265.562,1933300018.3105001
04.03.2010 00:00:00.000,265.499,265.814,264.659,265.404,1697299987.793
04.03.2010 04:00:00.000,265.485,266.517,264.651,266.252,2122410034.1797
04.03.2010 08:00:00.000,266.293,266.506,265.053,265.873,3146270019.5311995
04.03.2010 12:00:00.000,265.852,266.886,264.871,266.145,3104410034.1797004
04.03.2010 16:00:00.000,266.554,267.002,265.255,266.505,2332970001.2207003
04.03.2010 20:00:00.000,266.751,266.944,265.665,266.484,1250230026.2451
05.03.2010 00:00:00.000,266.306,266.680,265.710,266.298,646660003.6621
05.03.2010 04:00:00.000,266.469,266.637,263.840,265.924,1250319992.0655
05.03.2010 08:00:00.000,265.999,266.995,265.229,265.970,2457090026.8555
05.03.2010 12:00:00.000,266.109,266.707,264.905,265.566,2545020019.5312996
05.03.2010 16:00:00.000,266.227,266.366,265.027,265.796,2124690002.4414
05.03.2010 20:00:00.000,265.206,266.030,264.895,265.618,806289978.0274
07.03.2010 20:00:00.000,266.236,266.683,265.103,265.611,336699996.9483
08.03.2010 00:00:00.000,265.608,266.135,264.703,265.508,2128249969.4824998
08.03.2010 04:00:00.000,265.729,265.791,264.284,265.173,2295829956.0547
08.03.2010 08:00:00.000,265.132,266.357,264.441,265.827,3398679992.6758003
08.03.2010 12:00:00.000,265.649,266.259,264.596,265.510,3400949951.1717997
08.03.2010 16:00:00.000,265.487,266.168,264.374,265.033,2569459960.9374
08.03.2010 20:00:00.000,264.933,265.659,264.285,265.335,1930089996.3379002
09.03.2010 00:00:00.000,265.255,265.775,264.457,265.300,1792130004.8828
09.03.2010 04:00:00.000,264.981,266.324,264.434,266.074,2091919982.9101999
09.03.2010 08:00:00.000,266.080,267.883,265.260,267.376,2947339965.8202
09.03.2010 12:00:00.000,267.306,267.848,265.860,266.743,2946190002.4414997
09.03.2010 16:00:00.000,266.727,267.209,265.162,266.142,2395549957.2753
09.03.2010 20:00:00.000,265.943,266.870,265.460,266.344,2019850006.1035
10.03.2010 00:00:00.000,266.366,266.774,265.436,266.223,1820289978.0274
10.03.2010 04:00:00.000,266.156,267.030,265.530,266.697,1939489990.2343998
10.03.2010 08:00:00.000,266.617,267.485,265.763,266.155,2884089965.8202004
10.03.2010 12:00:00.000,266.466,267.088,265.131,265.890,2894120056.1524005
10.03.2010 16:00:00.000,265.866,266.388,265.021,265.888,2213809997.5586
10.03.2010 20:00:00.000,265.916,266.294,264.984,265.709,1699799987.7929997
11.03.2010 00:00:00.000,265.730,266.248,264.824,265.793,1836220001.2207
11.03.2010 04:00:00.000,265.800,267.025,265.014,266.800,1917540008.5449
11.03.2010 08:00:00.000,266.966,267.213,265.675,266.523,2718940002.4414997
11.03.2010 12:00:00.000,266.774,267.233,265.652,266.426,2704089965.8203
11.03.2010 16:00:00.000,266.312,266.512,265.151,265.911,2204759979.248
11.03.2010 20:00:00.000,265.828,266.456,265.098,265.998,1152930007.9345
12.03.2010 00:00:00.000,265.858,266.249,265.309,265.978,812659988.4033
12.03.2010 04:00:00.000,266.147,266.440,264.862,265.710,1506479980.4687
12.03.2010 08:00:00.000,265.600,266.326,264.652,265.189,3261769958.4961
12.03.2010 12:00:00.000,265.290,266.016,264.404,265.492,3210479980.4688
12.03.2010 16:00:00.000,265.530,266.049,264.361,265.494,2383370025.6347
12.03.2010 20:00:00.000,265.219,265.770,264.639,265.294,881130004.8828
14.03.2010 20:00:00.000,265.483,265.885,264.534,265.238,584759994.5069
15.03.2010 00:00:00.000,265.370,265.513,264.292,264.926,1560670013.4277
15.03.2010 04:00:00.000,265.241,265.618,264.145,265.191,1956830017.0898
15.03.2010 08:00:00.000,265.060,265.788,264.145,264.758,3339630065.918
15.03.2010 12:00:00.000,264.896,265.180,263.270,264.023,3360599975.5859
15.03.2010 16:00:00.000,264.557,264.983,263.669,264.603,2679000000
15.03.2010 20:00:00.000,264.716,264.943,263.687,264.448,1670109985.3516
16.03.2010 00:00:00.000,264.454,265.008,263.770,264.256,1665580017.0898
16.03.2010 04:00:00.000,264.623,264.918,263.356,264.455,2098330047.6074
16.03.2010 08:00:00.000,264.345,264.616,262.857,263.904,3529070007.3241997
16.03.2010 12:00:00.000,263.919,264.420,262.891,263.492,3460499999.9999
