Gmt time,Open,High,Low,Close,Volume
11.10.2005 04:00:00.000,1.58830,1.58910,1.58600,1.58660,19816000000
11.10.2005 08:00:00.000,1.58660,1.59240,1.58640,1.59180,24096000000
11.10.2005 12:00:00.000,1.59180,1.59900,1.59150,1.59470,42826000000
11.10.2005 16:00:00.000,1.59470,1.59610,1.59140,1.59380,21862000000
11.10.2005 20:00:00.000,1.59380,1.59510,1.59230,1.59280,7438000000
12.10.2005 00:00:00.000,1.59280,1.59330,1.59060,1.59170,16384000000
12.10.2005 04:00:00.000,1.59170,1.59340,1.58940,1.59040,26844000000
12.10.2005 08:00:00.000,1.59040,1.59630,1.59020,1.59540,39184000000
12.10.2005 12:00:00.000,1.59540,1.59610,1.59020,1.59510,49448000000
12.10.2005 16:00:00.000,1.59510,1.59570,1.59020,1.59210,23690000000
12.10.2005 20:00:00.000,1.59210,1.59320,1.59050,1.59090,8348000000
13.10.2005 00:00:00.000,1.59090,1.59730,1.58780,1.59470,32968000000
13.10.2005 04:00:00.000,1.59470,1.59880,1.59300,1.59640,26754000000
13.10.2005 08:00:00.000,1.59640,1.60090,1.59420,1.59940,27932000000
13.10.2005 12:00:00.000,1.59940,1.60160,1.59460,1.59840,45110000000
13.10.2005 16:00:00.000,1.59840,1.60290,1.59700,1.60140,15572000000
13.10.2005 20:00:00.000,1.60140,1.60330,1.59910,1.60210,9096000000
14.10.2005 00:00:00.000,1.60220,1.60270,1.59860,1.60190,29592000000
14.10.2005 04:00:00.000,1.60190,1.60280,1.59710,1.59870,35054000000
14.10.2005 08:00:00.000,1.59870,1.60080,1.59660,1.59760,28866000000
14.10.2005 12:00:00.000,1.59760,1.60590,1.59580,1.60180,83161000000
14.10.2005 16:00:00.000,1.60180,1.60920,1.60170,1.60650,29884000000
14.10.2005 20:00:00.000,1.60650,1.60720,1.60470,1.60470,2640000000
15.10.2005 00:00:00.000,1.60470,1.60470,1.60470,1.60470,0
15.10.2005 04:00:00.000,1.60470,1.60470,1.60470,1.60470,0
15.10.2005 08:00:00.000,1.60470,1.60470,1.60470,1.60470,0
15.10.2005 12:00:00.000,1.60470,1.60470,1.60470,1.60470,0
15.10.2005 16:00:00.000,1.60470,1.60470,1.60470,1.60470,0
15.10.2005 20:00:00.000,1.60470,1.60470,1.60470,1.60470,0
16.10.2005 00:00:00.000,1.60470,1.60470,1.60470,1.60470,0
16.10.2005 04:00:00.000,1.60470,1.60470,1.60470,1.60470,0
16.10.2005 08:00:00.000,1.60470,1.60470,1.60470,1.60470,0
16.10.2005 12:00:00.000,1.60470,1.60470,1.60470,1.60470,0
16.10.2005 16:00:00.000,1.60470,1.60470,1.60470,1.60470,0
16.10.2005 20:00:00.000,1.60470,1.60470,1.60130,1.60270,6920000000
17.10.2005 00:00:00.000,1.60270,1.60920,1.60250,1.60610,36230000000
17.10.2005 04:00:00.000,1.60610,1.60690,1.60150,1.60220,30184000000
17.10.2005 08:00:00.000,1.60230,1.60520,1.60050,1.60210,34820000000
17.10.2005 12:00:00.000,1.60220,1.60470,1.59970,1.60450,45706000000
17.10.2005 16:00:00.000,1.60460,1.60960,1.60400,1.60550,29588000000
17.10.2005 20:00:00.000,1.60550,1.60600,1.60200,1.60450,12912000000
18.10.2005 00:00:00.000,1.60450,1.60510,1.60250,1.60410,27464000000
18.10.2005 04:00:00.000,1.60410,1.60510,1.60060,1.60120,35776000000
18.10.2005 08:00:00.000,1.60120,1.60230,1.59760,1.59920,38388000000
18.10.2005 12:00:00.000,1.59920,1.60120,1.59580,1.59720,35590000000
18.10.2005 16:00:00.000,1.59720,1.60080,1.59620,1.59850,28646000000
18.10.2005 20:00:00.000,1.59850,1.60100,1.59530,1.59580,13878000000
19.10.2005 00:00:00.000,1.59580,1.60080,1.59580,1.59720,19010000000
19.10.2005 04:00:00.000,1.59720,1.59860,1.59200,1.59600,41864000000
19.10.2005 08:00:00.000,1.59600,1.59850,1.59380,1.59530,63570000000
19.10.2005 12:00:00.000,1.59530,1.59960,1.59440,1.59690,81408000000
19.10.2005 16:00:00.000,1.59690,1.59970,1.59610,1.59750,41620000000
19.10.2005 20:00:00.000,1.59740,1.59870,1.59590,1.59620,14300000000
20.10.2005 00:00:00.000,1.59620,1.59780,1.59510,1.59670,26048000000
20.10.2005 04:00:00.000,1.59670,1.59860,1.59260,1.59360,34068000000
20.10.2005 08:00:00.000,1.59350,1.59540,1.59080,1.59180,31300000000
20.10.2005 12:00:00.000,1.59180,1.59240,1.58790,1.58930,54810000000
20.10.2005 16:00:00.000,1.58940,1.59760,1.58840,1.59750,26452000000
20.10.2005 20:00:00.000,1.59750,1.60100,1.59590,1.59980,13364000000
21.10.2005 00:00:00.000,1.59990,1.60210,1.59790,1.60190,39760000000
21.10.2005 04:00:00.000,1.60190,1.60340,1.59870,1.60150,26974000000
21.10.2005 08:00:00.000,1.60170,1.60280,1.59870,1.59940,27206000000
21.10.2005 12:00:00.000,1.59940,1.60420,1.59870,1.59980,58302000000
21.10.2005 16:00:00.000,1.59980,1.60080,1.59340,1.59680,30290000000
21.10.2005 20:00:00.000,1.59680,1.59710,1.59520,1.59530,1810000000
22.10.2005 00:00:00.000,1.59530,1.59530,1.59530,1.59530,0
22.10.2005 04:00:00.000,1.59530,1.59530,1.59530,1.59530,0
22.10.2005 08:00:00.000,1.59530,1.59530,1.59530,1.59530,0
22.10.2005 12:00:00.000,1.59530,1.59530,1.59530,1.59530,0
22.10.2005 16:00:00.000,1.59530,1.59530,1.59530,1.59530,0
22.10.2005 20:00:00.000,1.59530,1.59530,1.59530,1.59530,0
23.10.2005 00:00:00.000,1.59530,1.59530,1.59530,1.59530,0
23.10.2005 04:00:00.000,1.59530,1.59530,1.59530,1.59530,0
23.10.2005 08:00:00.000,1.59530,1.59530,1.59530,1.59530,0
23.10.2005 12:00:00.000,1.59530,1.59530,1.59530,1.59530,0
23.10.2005 16:00:00.000,1.59530,1.59530,1.59530,1.59530,0
23.10.2005 20:00:00.000,1.59530,1.59710,1.59470,1.59530,4278000000
24.10.2005 00:00:00.000,1.59530,1.59680,1.59490,1.59610,16260000000
24.10.2005 04:00:00.000,1.59610,1.59700,1.59410,1.59480,28284000000
24.10.2005 08:00:00.000,1.59480,1.59730,1.59400,1.59700,28226000000
24.10.2005 12:00:00.000,1.59700,1.59980,1.59530,1.59770,50369000000
24.10.2005 16:00:00.000,1.59770,1.60020,1.59580,1.59620,42948000000
24.10.2005 20:00:00.000,1.59620,1.59630,1.59250,1.59520,11354000000
25.10.2005 00:00:00.000,1.59520,1.59650,1.59350,1.59540,22468000000
25.10.2005 04:00:00.000,1.59540,1.59640,1.59150,1.59330,26446000000
25.10.2005 08:00:00.000,1.59320,1.59940,1.59300,1.59810,32936000000
25.10.2005 12:00:00.000,1.59810,1.60400,1.59570,1.60050,72236000000
25.10.2005 16:00:00.000,1.60050,1.60140,1.59800,1.59880,26000000000
25.10.2005 20:00:00.000,1.59880,1.60150,1.59770,1.59920,9708000000
26.10.2005 00:00:00.000,1.59920,1.60270,1.59760,1.60040,22300000000
26.10.2005 04:00:00.000,1.60040,1.60350,1.59520,1.59870,42678000000
26.10.2005 08:00:00.000,1.59850,1.59980,1.59530,1.59860,68040000000
26.10.2005 12:00:00.000,1.59860,1.60190,1.59670,1.60150,93378000000
26.10.2005 16:00:00.000,1.60150,1.60250,1.59840,1.59950,35132000000
26.10.2005 20:00:00.000,1.59950,1.60100,1.59700,1.59990,17702000000
27.10.2005 00:00:00.000,1.59990,1.60150,1.59780,1.59900,42735000000
27.10.2005 04:00:00.000,1.59900,1.59980,1.59630,1.59700,44644000000
27.10.2005 08:00:00.000,1.59710,1.60090,1.59600,1.59960,36359000000
27.10.2005 12:00:00.000,1.59960,1.60390,1.59750,1.60240,52518000000
27.10.2005 16:00:00.000,1.60260,1.60340,1.60080,1.60260,20576000000
27.10.2005 20:00:00.000,1.60270,1.60430,1.60160,1.60290,9207000000
28.10.2005 00:00:00.000,1.60290,1.60580,1.60250,1.60380,22961000000
28.10.2005 04:00:00.000,1.60380,1.61090,1.60310,1.60960,26779000000
28.10.2005 08:00:00.000,1.60960,1.61130,1.60690,1.60980,30736000000
28.10.2005 12:00:00.000,1.60970,1.61430,1.60730,1.61140,63518000000
28.10.2005 16:00:00.000,1.61140,1.61210,1.60680,1.60880,34344000000
28.10.2005 20:00:00.000,1.60880,1.61050,1.60870,1.61030,3433000000
29.10.2005 00:00:00.000,1.61030,1.61030,1.61030,1.61030,0
29.10.2005 04:00:00.000,1.61030,1.61030,1.61030,1.61030,0
29.10.2005 08:00:00.000,1.61030,1.61030,1.61030,1.61030,0
29.10.2005 12:00:00.000,1.61030,1.61030,1.61030,1.61030,0
29.10.2005 16:00:00.000,1.61030,1.61030,1.61030,1.61030,0
29.10.2005 20:00:00.000,1.61030,1.61030,1.61030,1.61030,0
30.10.2005 00:00:00.000,1.61030,1.61030,1.61030,1.61030,0
30.10.2005 04:00:00.000,1.61030,1.61030,1.61030,1.61030,0
30.10.2005 08:00:00.000,1.61030,1.61030,1.61030,1.61030,0
30.10.2005 12:00:00.000,1.61030,1.61030,1.61030,1.61030,0
30.10.2005 16:00:00.000,1.61030,1.61030,1.61030,1.61030,0
30.10.2005 20:00:00.000,1.61030,1.61130,1.60820,1.60960,9243000000
31.10.2005 00:00:00.000,1.60960,1.61080,1.60710,1.60920,29136000000
31.10.2005 04:00:00.000,1.60920,1.60950,1.60570,1.60680,29109000000
31.10.2005 08:00:00.000,1.60680,1.60840,1.60170,1.60480,47313000000
31.10.2005 12:00:00.000,1.60480,1.60540,1.60160,1.60300,58549000000
31.10.2005 16:00:00.000,1.60310,1.60580,1.60130,1.60290,31851000000
31.10.2005 20:00:00.000,1.60300,1.60430,1.60100,1.60320,12281000000
01.11.2005 00:00:00.000,1.60291,1.60595,1.60202,1.60535,15241899902.3438
01.11.2005 04:00:00.000,1.60529,1.60718,1.60295,1.60634,15006699951.1719
01.11.2005 08:00:00.000,1.60633,1.61255,1.60558,1.60958,15655099853.5157
01.11.2005 12:00:00.000,1.60947,1.61055,1.60588,1.61011,15714699951.1719
01.11.2005 16:00:00.000,1.61012,1.61239,1.60836,1.61112,41173299316.406296
01.11.2005 20:00:00.000,1.61114,1.61991,1.61084,1.61757,15935399658.2032
02.11.2005 00:00:00.000,1.61748,1.62000,1.61577,1.61975,14604099853.5157
02.11.2005 04:00:00.000,1.61967,1.62074,1.61703,1.61949,15567899902.343899
02.11.2005 08:00:00.000,1.61930,1.62130,1.61742,1.61883,16067900146.4845
02.11.2005 12:00:00.000,1.61890,1.62701,1.61839,1.62653,15661300048.8282
02.11.2005 16:00:00.000,1.62726,1.62842,1.62298,1.62383,41329800292.968796
02.11.2005 20:00:00.000,1.62371,1.62887,1.62306,1.62608,14625899780.273499
03.11.2005 00:00:00.000,1.62603,1.62745,1.62514,1.62626,12881500000.0001
03.11.2005 04:00:00.000,1.62600,1.62786,1.62410,1.62410,13807099853.5157
03.11.2005 08:00:00.000,1.62433,1.62801,1.62252,1.62305,15556300048.8281
03.11.2005 12:00:00.000,1.62318,1.62436,1.61687,1.61876,15719399902.343899
03.11.2005 16:00:00.000,1.61907,1.62082,1.61462,1.61597,41635200683.593796
03.11.2005 20:00:00.000,1.61571,1.61599,1.61309,1.61577,15275400146.484499
04.11.2005 00:00:00.000,1.61566,1.61705,1.61410,1.61612,15000300048.8282
04.11.2005 04:00:00.000,1.61613,1.61692,1.61424,1.61477,15357999755.859499
04.11.2005 08:00:00.000,1.61472,1.62111,1.61413,1.62046,15669900146.4844
04.11.2005 12:00:00.000,1.62049,1.62239,1.61258,1.61335,15627500000
04.11.2005 16:00:00.000,1.61347,1.61628,1.61000,1.61091,42310200195.3125
04.11.2005 20:00:00.000,1.61107,1.61340,1.61035,1.61060,9306000000.0001
05.11.2005 00:00:00.000,1.61060,1.61060,1.61060,1.61060,0
05.11.2005 04:00:00.000,1.61060,1.61060,1.61060,1.61060,0
05.11.2005 08:00:00.000,1.61060,1.61060,1.61060,1.61060,0
05.11.2005 12:00:00.000,1.61060,1.61060,1.61060,1.61060,0
05.11.2005 16:00:00.000,1.61060,1.61060,1.61060,1.61060,0
05.11.2005 20:00:00.000,1.61060,1.61060,1.61060,1.61060,0
06.11.2005 00:00:00.000,1.61060,1.61060,1.61060,1.61060,0
06.11.2005 04:00:00.000,1.61060,1.61060,1.61060,1.61060,0
06.11.2005 08:00:00.000,1.61060,1.61060,1.61060,1.61060,0
06.11.2005 12:00:00.000,1.61060,1.61060,1.61060,1.61060,0
06.11.2005 16:00:00.000,1.61060,1.61060,1.61060,1.61060,0
06.11.2005 20:00:00.000,1.61082,1.61225,1.60979,1.61008,5920399902.3438
07.11.2005 00:00:00.000,1.60988,1.61227,1.60816,1.61172,14687999755.859499
07.11.2005 04:00:00.000,1.61166,1.61200,1.60805,1.60899,15312700195.3126
07.11.2005 08:00:00.000,1.60909,1.61404,1.60909,1.61175,16136900146.4844
07.11.2005 12:00:00.000,1.61189,1.61378,1.60840,1.60840,16278099609.3751
07.11.2005 16:00:00.000,1.60849,1.61150,1.60539,1.60960,42080299316.406296
07.11.2005 20:00:00.000,1.60947,1.61117,1.60786,1.60817,15744100219.7267
08.11.2005 00:00:00.000,1.60828,1.60880,1.60422,1.60567,15183099853.5157
08.11.2005 04:00:00.000,1.60554,1.60752,1.60487,1.60510,15257000000.0001
08.11.2005 08:00:00.000,1.60505,1.60614,1.60214,1.60412,15520800048.8283
08.11.2005 12:00:00.000,1.60413,1.60674,1.60163,1.60168,15969800048.8282
08.11.2005 16:00:00.000,1.60192,1.60333,1.59911,1.60217,41642600585.9376
08.11.2005 20:00:00.000,1.60197,1.60456,1.60097,1.60312,15063500000.0001
09.11.2005 00:00:00.000,1.60296,1.60437,1.60151,1.60341,14538800048.8282
09.11.2005 04:00:00.000,1.60339,1.60469,1.60009,1.60089,14613600097.6562
09.11.2005 08:00:00.000,1.60105,1.60463,1.59995,1.60162,14803800048.8281
09.11.2005 12:00:00.000,1.60172,1.60295,1.59772,1.59843,16567599609.375
09.11.2005 16:00:00.000,1.59860,1.60203,1.59440,1.59533,41726199707.031296
09.11.2005 20:00:00.000,1.59541,1.59952,1.59509,1.59907,14838399658.203299
10.11.2005 00:00:00.000,1.59914,1.60449,1.59738,1.60368,14702300292.968801
10.11.2005 04:00:00.000,1.60345,1.60671,1.60261,1.60641,15260899902.3438
10.11.2005 08:00:00.000,1.60638,1.60696,1.60184,1.60299,16114099853.515799
10.11.2005 12:00:00.000,1.60304,1.60795,1.60007,1.60584,15722199707.031399
10.11.2005 16:00:00.000,1.60575,1.60772,1.59933,1.59958,41333100097.656296
10.11.2005 20:00:00.000,1.59982,1.60172,1.59793,1.59838,14676899658.2032
11.11.2005 00:00:00.000,1.59850,1.59884,1.59438,1.59549,14980199707.031399
11.11.2005 04:00:00.000,1.59545,1.59759,1.59273,1.59749,15343499755.859499
11.11.2005 08:00:00.000,1.59763,1.60061,1.59685,1.59778,15337900146.4844
11.11.2005 12:00:00.000,1.59798,1.60055,1.59644,1.59719,15272600097.6563
11.11.2005 16:00:00.000,1.59732,1.60007,1.59663,1.59709,39313300292.968796
11.11.2005 20:00:00.000,1.59704,1.60007,1.59645,1.59924,8358200195.312599
12.11.2005 00:00:00.000,1.59924,1.59924,1.59924,1.59924,0
12.11.2005 04:00:00.000,1.59924,1.59924,1.59924,1.59924,0
12.11.2005 08:00:00.000,1.59924,1.59924,1.59924,1.59924,0
12.11.2005 12:00:00.000,1.59924,1.59924,1.59924,1.59924,0
12.11.2005 16:00:00.000,1.59924,1.59924,1.59924,1.59924,0
12.11.2005 20:00:00.000,1.59924,1.59924,1.59924,1.59924,0
13.11.2005 00:00:00.000,1.59924,1.59924,1.59924,1.59924,0
13.11.2005 04:00:00.000,1.59924,1.59924,1.59924,1.59924,0
13.11.2005 08:00:00.000,1.59924,1.59924,1.59924,1.59924,0
13.11.2005 12:00:00.000,1.59924,1.59924,1.59924,1.59924,0
13.11.2005 16:00:00.000,1.59924,1.59924,1.59924,1.59924,0
13.11.2005 20:00:00.000,1.59924,1.59924,1.59924,1.59924,0
14.11.2005 00:00:00.000,1.59904,1.60185,1.59862,1.60151,13738199951.171999
14.11.2005 04:00:00.000,1.60139,1.60462,1.60123,1.60232,15346900146.4844
14.11.2005 08:00:00.000,1.60242,1.60623,1.60071,1.60563,15723499755.859499
14.11.2005 12:00:00.000,1.60567,1.60810,1.60483,1.60592,15810700195.3125
14.11.2005 16:00:00.000,1.60617,1.60755,1.60352,1.60529,41805100585.9375
14.11.2005 20:00:00.000,1.60521,1.60756,1.60483,1.60522,14688600097.6563
15.11.2005 00:00:00.000,1.60521,1.60800,1.60472,1.60633,13861599853.5157
15.11.2005 04:00:00.000,1.60623,1.60647,1.60120,1.60371,15584799804.6876
15.11.2005 08:00:00.000,1.60379,1.60441,1.59835,1.59885,15899499755.859499
15.11.2005 12:00:00.000,1.59887,1.60216,1.59712,1.59918,16284000244.1406
15.11.2005 16:00:00.000,1.59939,1.60023,1.59510,1.59647,42369799804.68759
15.11.2005 20:00:00.000,1.59636,1.60150,1.59597,1.60109,15055100097.6562
16.11.2005 00:00:00.000,1.60095,1.60349,1.60041,1.60200,15340300048.828299
16.11.2005 04:00:00.000,1.60189,1.60477,1.60166,1.60279,15671500244.1407
16.11.2005 08:00:00.000,1.60277,1.60485,1.60056,1.60204,15733100341.797
16.11.2005 12:00:00.000,1.60207,1.60322,1.59639,1.59770,15684099853.5157
16.11.2005 16:00:00.000,1.59816,1.59939,1.59600,1.59618,41732500000
16.11.2005 20:00:00.000,1.59620,1.59759,1.59380,1.59719,15759299560.546999
17.11.2005 00:00:00.000,1.59699,1.59762,1.59486,1.59573,15349300048.8282
17.11.2005 04:00:00.000,1.59575,1.59771,1.59428,1.59484,15182000244.1407
17.11.2005 08:00:00.000,1.59514,1.59761,1.59346,1.59525,16080500000
17.11.2005 12:00:00.000,1.59525,1.59810,1.59241,1.59724,16149899902.343899
17.11.2005 16:00:00.000,1.59747,1.60025,1.59528,1.60005,42556800781.25
17.11.2005 20:00:00.000,1.59983,1.60116,1.59860,1.60003,15613500000.0001
18.11.2005 00:00:00.000,1.59982,1.60499,1.59979,1.60088,15186099853.515799
18.11.2005 04:00:00.000,1.60086,1.60183,1.59856,1.60070,15766000000.0001
18.11.2005 08:00:00.000,1.60068,1.60120,1.59517,1.59732,16043200195.3126
18.11.2005 12:00:00.000,1.59728,1.60713,1.59413,1.60081,16386199951.1719
18.11.2005 16:00:00.000,1.60117,1.60682,1.60050,1.60366,42460900390.625
18.11.2005 20:00:00.000,1.60358,1.60418,1.60246,1.60370,9472399902.3438
19.11.2005 00:00:00.000,1.60370,1.60370,1.60370,1.60370,0
19.11.2005 04:00:00.000,1.60370,1.60370,1.60370,1.60370,0
19.11.2005 08:00:00.000,1.60370,1.60370,1.60370,1.60370,0
19.11.2005 12:00:00.000,1.60370,1.60370,1.60370,1.60370,0
19.11.2005 16:00:00.000,1.60370,1.60370,1.60370,1.60370,0
19.11.2005 20:00:00.000,1.60370,1.60370,1.60370,1.60370,0
20.11.2005 00:00:00.000,1.60370,1.60370,1.60370,1.60370,0
20.11.2005 04:00:00.000,1.60370,1.60370,1.60370,1.60370,0
20.11.2005 08:00:00.000,1.60370,1.60370,1.60370,1.60370,0
20.11.2005 12:00:00.000,1.60370,1.60370,1.60370,1.60370,0
20.11.2005 16:00:00.000,1.60370,1.60370,1.60370,1.60370,0
20.11.2005 20:00:00.000,1.60375,1.60748,1.60256,1.60403,7233199951.1719
21.11.2005 00:00:00.000,1.60397,1.60615,1.60326,1.60495,15047900146.4843
21.11.2005 04:00:00.000,1.60499,1.60595,1.60227,1.60509,15583399902.3438
21.11.2005 08:00:00.000,1.60496,1.60943,1.60192,1.60195,15765100097.6563
21.11.2005 12:00:00.000,1.60199,1.60390,1.59376,1.59559,15763000000.0001
21.11.2005 16:00:00.000,1.59620,1.59650,1.59084,1.59200,41663600097.656296
21.11.2005 20:00:00.000,1.59201,1.59372,1.59053,1.59303,15153799926.7578
22.11.2005 00:00:00.000,1.59305,1.59540,1.59241,1.59479,15259200195.3126
22.11.2005 04:00:00.000,1.59470,1.59849,1.59455,1.59768,15398300048.8282
22.11.2005 08:00:00.000,1.59771,1.59856,1.59319,1.59560,15821500000.0002
22.11.2005 12:00:00.000,1.59563,1.59796,1.59296,1.59498,15992899902.3438
22.11.2005 16:00:00.000,1.59521,1.60015,1.59350,1.59930,42211999511.718796
22.11.2005 20:00:00.000,1.59921,1.60246,1.59864,1.60225,15743800292.9688
23.11.2005 00:00:00.000,1.60203,1.60321,1.60029,1.60198,15136400146.4844
23.11.2005 04:00:00.000,1.60197,1.60641,1.60075,1.60140,16057700195.3126
23.11.2005 08:00:00.000,1.60138,1.60339,1.59588,1.59736,15439000000
23.11.2005 12:00:00.000,1.59742,1.59968,1.59545,1.59623,15874100097.6562
23.11.2005 16:00:00.000,1.59658,1.60100,1.59644,1.60037,41848599609.375
23.11.2005 20:00:00.000,1.60035,1.60213,1.59839,1.59911,14633400024.4142
24.11.2005 00:00:00.000,1.59902,1.60092,1.59867,1.60033,15333500000.0002
24.11.2005 04:00:00.000,1.60023,1.60131,1.59812,1.60081,15558199951.171999
24.11.2005 08:00:00.000,1.60078,1.60115,1.59341,1.59357,16184399902.3438
24.11.2005 12:00:00.000,1.59367,1.59633,1.59139,1.59179,16023899902.3438
24.11.2005 16:00:00.000,1.59220,1.59467,1.59058,1.59325,41667200195.3125
24.11.2005 20:00:00.000,1.59327,1.59828,1.59315,1.59718,15017199951.1719
25.11.2005 00:00:00.000,1.59704,1.59815,1.59540,1.59753,15098599853.5157
25.11.2005 04:00:00.000,1.59760,1.59963,1.59606,1.59776,15103000000
25.11.2005 08:00:00.000,1.59782,1.59867,1.59410,1.59523,15661300048.8281
25.11.2005 12:00:00.000,1.59534,1.59739,1.59127,1.59388,16128600097.6563
25.11.2005 16:00:00.000,1.59415,1.59603,1.59062,1.59277,42465100097.656296
25.11.2005 20:00:00.000,1.59268,1.59377,1.59139,1.59230,9742399902.3438
26.11.2005 00:00:00.000,1.59230,1.59230,1.59230,1.59230,0
26.11.2005 04:00:00.000,1.59230,1.59230,1.59230,1.59230,0
26.11.2005 08:00:00.000,1.59230,1.59230,1.59230,1.59230,0
26.11.2005 12:00:00.000,1.59230,1.59230,1.59230,1.59230,0
26.11.2005 16:00:00.000,1.59230,1.59230,1.59230,1.59230,0
26.11.2005 20:00:00.000,1.59230,1.59230,1.59230,1.59230,0
27.11.2005 00:00:00.000,1.59230,1.59230,1.59230,1.59230,0
27.11.2005 04:00:00.000,1.59230,1.59230,1.59230,1.59230,0
27.11.2005 08:00:00.000,1.59230,1.59230,1.59230,1.59230,0
27.11.2005 12:00:00.000,1.59230,1.59230,1.59230,1.59230,0
27.11.2005 16:00:00.000,1.59230,1.59230,1.59230,1.59230,0
27.11.2005 20:00:00.000,1.59248,1.59522,1.59080,1.59400,7558700195.3126
28.11.2005 00:00:00.000,1.59396,1.59508,1.59173,1.59420,15251100097.6562
28.11.2005 04:00:00.000,1.59414,1.59472,1.59106,1.59379,15469600097.6562
28.11.2005 08:00:00.000,1.59389,1.59623,1.59303,1.59518,15792100097.656399
28.11.2005 12:00:00.000,1.59514,1.60032,1.59297,1.59989,16156200195.3126
28.11.2005 16:00:00.000,1.60018,1.60157,1.59205,1.59753,42137299804.6875
28.11.2005 20:00:00.000,1.59739,1.59835,1.59455,1.59757,15594800170.8985
29.11.2005 00:00:00.000,1.59775,1.59839,1.59408,1.59730,15733300048.8282
29.11.2005 04:00:00.000,1.59721,1.59895,1.59620,1.59740,16166699951.1719
29.11.2005 08:00:00.000,1.59731,1.59739,1.59414,1.59621,15749999755.859499
29.11.2005 12:00:00.000,1.59624,1.59624,1.59062,1.59156,15860400146.4844
29.11.2005 16:00:00.000,1.59167,1.59750,1.59166,1.59750,42100500000
29.11.2005 20:00:00.000,1.59746,1.59746,1.59426,1.59445,15498800292.9688
30.11.2005 00:00:00.000,1.59440,1.59611,1.59240,1.59340,15211300048.8281
30.11.2005 04:00:00.000,1.59339,1.59722,1.59289,1.59625,15649099853.5158
30.11.2005 08:00:00.000,1.59631,1.59687,1.59168,1.59189,15716600097.6563
30.11.2005 12:00:00.000,1.59189,1.59426,1.59019,1.59183,15692600341.797
30.11.2005 16:00:00.000,1.59186,1.59520,1.59163,1.59413,41728699707.031296
30.11.2005 20:00:00.000,1.59403,1.59826,1.59245,1.59335,15411000000
01.12.2005 00:00:00.000,1.59319,1.59600,1.59257,1.59471,15226000244.1406
01.12.2005 04:00:00.000,1.59459,1.59576,1.59150,1.59158,15634300048.8282
01.12.2005 08:00:00.000,1.59152,1.59197,1.58797,1.58798,15726999755.859499
01.12.2005 12:00:00.000,1.58801,1.58856,1.57834,1.57995,15210500000.0001
01.12.2005 16:00:00.000,1.58013,1.58252,1.57472,1.58248,41936900878.906296
01.12.2005 20:00:00.000,1.58238,1.58293,1.57939,1.58103,14683800292.9688
02.12.2005 00:00:00.000,1.58095,1.58125,1.57752,1.57808,15299300048.8282
02.12.2005 04:00:00.000,1.57802,1.57955,1.57474,1.57582,15324199951.1719
02.12.2005 08:00:00.000,1.57586,1.57685,1.57229,1.57261,15583399902.3438
02.12.2005 12:00:00.000,1.57266,1.57331,1.56555,1.56672,16181399902.3438
02.12.2005 16:00:00.000,1.56670,1.57021,1.56299,1.56330,41559900390.625
02.12.2005 20:00:00.000,1.56316,1.56587,1.56244,1.56554,9544600097.6563
03.12.2005 00:00:00.000,1.56554,1.56554,1.56554,1.56554,0
03.12.2005 04:00:00.000,1.56554,1.56554,1.56554,1.56554,0
03.12.2005 08:00:00.000,1.56554,1.56554,1.56554,1.56554,0
