Gmt time,Open,High,Low,Close,Volume
10.01.2006 16:00:00.000,1.73791,1.74174,1.73704,1.73976,4899000000
10.01.2006 20:00:00.000,1.73983,1.73993,1.73491,1.73573,1613000000
11.01.2006 00:00:00.000,1.73574,1.74188,1.73374,1.73961,1779000000
11.01.2006 04:00:00.000,1.73946,1.74040,1.73471,1.73716,1716000000
11.01.2006 08:00:00.000,1.73721,1.73961,1.73369,1.73861,2301000000
11.01.2006 12:00:00.000,1.73862,1.74026,1.73586,1.73824,7967000000
11.01.2006 16:00:00.000,1.73816,1.74059,1.73507,1.73680,5059000000
11.01.2006 20:00:00.000,1.73692,1.74132,1.73626,1.74012,1496000000
12.01.2006 00:00:00.000,1.74022,1.74124,1.73760,1.73945,1706000000
12.01.2006 04:00:00.000,1.73920,1.73969,1.73567,1.73890,1687000000
12.01.2006 08:00:00.000,1.73894,1.74013,1.73533,1.73577,2310000000
12.01.2006 12:00:00.000,1.73575,1.73669,1.72726,1.73500,8002000000
12.01.2006 16:00:00.000,1.73482,1.73736,1.73186,1.73615,5052000000
12.01.2006 20:00:00.000,1.73629,1.73748,1.73416,1.73479,1679000000
13.01.2006 00:00:00.000,1.73494,1.73557,1.73042,1.73259,1626000000
13.01.2006 04:00:00.000,1.73254,1.73692,1.73181,1.73649,1746000000
13.01.2006 08:00:00.000,1.73642,1.73675,1.72907,1.73222,2292000000
13.01.2006 12:00:00.000,1.73223,1.73539,1.72982,1.73386,8008000000
13.01.2006 16:00:00.000,1.73340,1.73814,1.73205,1.73539,5083000000
13.01.2006 20:00:00.000,1.73543,1.73637,1.73482,1.73600,932000000
15.01.2006 20:00:00.000,1.73630,1.73803,1.73534,1.73712,756000000
16.01.2006 00:00:00.000,1.73697,1.73894,1.73488,1.73779,1715000000
16.01.2006 04:00:00.000,1.73772,1.73950,1.73554,1.73611,1756000000
16.01.2006 08:00:00.000,1.73623,1.73773,1.73403,1.73545,2232000000
16.01.2006 12:00:00.000,1.73546,1.73786,1.73213,1.73766,7708000000
16.01.2006 16:00:00.000,1.73764,1.73797,1.73424,1.73641,3949000000
16.01.2006 20:00:00.000,1.73650,1.74202,1.73603,1.74194,1278000000
17.01.2006 00:00:00.000,1.74186,1.74566,1.74024,1.74262,1770000000
17.01.2006 04:00:00.000,1.74233,1.74551,1.74039,1.74412,1836000000
17.01.2006 08:00:00.000,1.74431,1.75001,1.74161,1.74551,2359000000
17.01.2006 12:00:00.000,1.74543,1.74905,1.74309,1.74796,8034000000
17.01.2006 16:00:00.000,1.74825,1.75286,1.74664,1.75249,5039000000
17.01.2006 20:00:00.000,1.75277,1.75780,1.75022,1.75597,1712000000
18.01.2006 00:00:00.000,1.75585,1.75810,1.75460,1.75497,1762000000
18.01.2006 04:00:00.000,1.75490,1.75830,1.75282,1.75757,1894000000
18.01.2006 08:00:00.000,1.75750,1.76075,1.75478,1.75879,2353000000
18.01.2006 12:00:00.000,1.75903,1.76763,1.75830,1.76030,8028000000
18.01.2006 16:00:00.000,1.76056,1.76249,1.75650,1.76235,5124000000
18.01.2006 20:00:00.000,1.76258,1.76797,1.76147,1.76196,1661000000
19.01.2006 00:00:00.000,1.76224,1.77148,1.75907,1.77113,1787000000
19.01.2006 04:00:00.000,1.77069,1.77361,1.76807,1.77300,1766000000
19.01.2006 08:00:00.000,1.77298,1.77910,1.77283,1.77839,2325000000
19.01.2006 12:00:00.000,1.77895,1.78666,1.77707,1.78526,8025000000
19.01.2006 16:00:00.000,1.78506,1.78593,1.77620,1.77800,5131000000
19.01.2006 20:00:00.000,1.77810,1.77984,1.76985,1.77437,1526000000
20.01.2006 00:00:00.000,1.77425,1.77613,1.76813,1.77327,1777000000
20.01.2006 04:00:00.000,1.77330,1.77548,1.76890,1.77430,1757000000
20.01.2006 08:00:00.000,1.77439,1.77802,1.76914,1.77749,2308000000
20.01.2006 12:00:00.000,1.77750,1.78121,1.77303,1.78098,8012000000
20.01.2006 16:00:00.000,1.78084,1.78911,1.77946,1.78869,5109000000
20.01.2006 20:00:00.000,1.78880,1.78929,1.78778,1.78811,910000000
23.01.2006 00:00:00.000,1.78811,1.78811,1.78811,1.78811,0
23.01.2006 04:00:00.000,1.79393,1.79940,1.78436,1.78436,1404000000
23.01.2006 08:00:00.000,1.78431,1.79645,1.78431,1.79615,2348000000
23.01.2006 12:00:00.000,1.79620,1.79664,1.78993,1.79518,7995000000
23.01.2006 16:00:00.000,1.79536,1.79711,1.79233,1.79658,4895000000
23.01.2006 20:00:00.000,1.79663,1.79927,1.79542,1.79755,1723000000
24.01.2006 00:00:00.000,1.79726,1.80816,1.79487,1.80693,1719000000
24.01.2006 04:00:00.000,1.80687,1.81478,1.80687,1.80894,1840000000
24.01.2006 08:00:00.000,1.80893,1.81482,1.80693,1.80861,2329000000
24.01.2006 12:00:00.000,1.80853,1.81066,1.80288,1.80316,7995000000
24.01.2006 16:00:00.000,1.80292,1.80327,1.79658,1.80055,5014000000
24.01.2006 20:00:00.000,1.80048,1.80117,1.79473,1.79583,1741000000
25.01.2006 00:00:00.000,1.79565,1.79845,1.79308,1.79661,1714000000
25.01.2006 04:00:00.000,1.79684,1.79885,1.79396,1.79745,1866000000
25.01.2006 08:00:00.000,1.79760,1.80036,1.79194,1.79446,2143000000
25.01.2006 12:00:00.000,1.79424,1.79432,1.78478,1.79012,8060000000
25.01.2006 16:00:00.000,1.79010,1.79198,1.78618,1.78692,4953000000
25.01.2006 20:00:00.000,1.78729,1.78729,1.78074,1.78170,1696000000
26.01.2006 00:00:00.000,1.78177,1.78512,1.78008,1.78011,1677000000
26.01.2006 04:00:00.000,1.78002,1.78241,1.77692,1.78097,1718000000
26.01.2006 08:00:00.000,1.78108,1.78137,1.77484,1.77702,2338000000
26.01.2006 12:00:00.000,1.77696,1.79110,1.77516,1.78741,7892000000
26.01.2006 16:00:00.000,1.78772,1.78846,1.77954,1.78224,5124000000
26.01.2006 20:00:00.000,1.78222,1.78588,1.78012,1.78355,1484000000
27.01.2006 00:00:00.000,1.78344,1.79858,1.78083,1.79843,1783000000
27.01.2006 04:00:00.000,1.79809,1.80415,1.79154,1.79838,1931000000
27.01.2006 08:00:00.000,1.79840,1.79849,1.77705,1.78016,2355000000
27.01.2006 12:00:00.000,1.78023,1.78558,1.77358,1.77414,8000000000
27.01.2006 16:00:00.000,1.77404,1.77623,1.77059,1.77254,5240000000
27.01.2006 20:00:00.000,1.77256,1.77387,1.77079,1.77127,1055000000
29.01.2006 20:00:00.000,1.77283,1.77851,1.77263,1.77579,860000000
30.01.2006 00:00:00.000,1.77568,1.77669,1.76873,1.77280,1689000000
30.01.2006 04:00:00.000,1.77230,1.77449,1.77102,1.77328,1652000000
30.01.2006 08:00:00.000,1.77322,1.77523,1.76931,1.77156,2294000000
30.01.2006 12:00:00.000,1.77144,1.77401,1.76862,1.77343,7987000000
30.01.2006 16:00:00.000,1.77328,1.77406,1.76849,1.77080,5069000000
30.01.2006 20:00:00.000,1.77083,1.77713,1.77021,1.77156,1569000000
31.01.2006 00:00:00.000,1.77156,1.77253,1.76816,1.77238,1538000000
31.01.2006 04:00:00.000,1.77223,1.77588,1.76994,1.77431,1841000000
31.01.2006 08:00:00.000,1.77452,1.77809,1.76435,1.76583,2096000000
31.01.2006 12:00:00.000,1.76562,1.77207,1.76562,1.77166,8011000000
31.01.2006 16:00:00.000,1.77140,1.77598,1.76742,1.77173,5253000000
31.01.2006 20:00:00.000,1.77187,1.77438,1.76227,1.76427,1716000000
01.02.2006 00:00:00.000,1.76426,1.76696,1.76276,1.76589,1677000000
01.02.2006 04:00:00.000,1.76593,1.76820,1.76214,1.76360,1782000000
01.02.2006 08:00:00.000,1.76293,1.76476,1.75845,1.76146,2347000000
01.02.2006 12:00:00.000,1.76127,1.76406,1.75798,1.76015,7927000000
01.02.2006 16:00:00.000,1.76024,1.76539,1.75858,1.76162,5159000000
01.02.2006 20:00:00.000,1.76178,1.76301,1.75928,1.75966,1882000000
02.02.2006 00:00:00.000,1.75979,1.76353,1.75790,1.76203,1607000000
02.02.2006 04:00:00.000,1.76198,1.76212,1.75678,1.75929,1788000000
02.02.2006 08:00:00.000,1.75927,1.75994,1.75319,1.75397,2323000000
02.02.2006 12:00:00.000,1.75401,1.75652,1.75001,1.75420,7869000000
02.02.2006 16:00:00.000,1.75416,1.75618,1.75115,1.75286,5208000000
02.02.2006 20:00:00.000,1.75288,1.75315,1.74848,1.74897,1696000000
03.02.2006 00:00:00.000,1.74911,1.75401,1.74680,1.75345,1607000000
03.02.2006 04:00:00.000,1.75335,1.75367,1.74614,1.74614,1599000000
03.02.2006 08:00:00.000,1.74634,1.75057,1.74318,1.74872,2331000000
03.02.2006 12:00:00.000,1.74839,1.74939,1.74305,1.74753,7977000000
03.02.2006 16:00:00.000,1.74726,1.75051,1.74622,1.75035,4912000000
03.02.2006 20:00:00.000,1.75048,1.75063,1.74935,1.75035,789000000
05.02.2006 20:00:00.000,1.75042,1.75133,1.74604,1.74811,714000000
06.02.2006 00:00:00.000,1.74811,1.76210,1.74779,1.75775,1836000000
06.02.2006 04:00:00.000,1.75778,1.75805,1.75313,1.75460,1692000000
06.02.2006 08:00:00.000,1.75492,1.75562,1.74949,1.75114,2307000000
06.02.2006 12:00:00.000,1.75103,1.75679,1.74942,1.75480,7609000000
06.02.2006 16:00:00.000,1.75461,1.75764,1.75263,1.75569,5109000000
06.02.2006 20:00:00.000,1.75587,1.75749,1.75397,1.75420,1651000000
07.02.2006 00:00:00.000,1.75431,1.75644,1.75178,1.75244,1706000000
07.02.2006 04:00:00.000,1.75237,1.75334,1.74904,1.75034,1602000000
07.02.2006 08:00:00.000,1.75030,1.75871,1.75007,1.75478,2315000000
07.02.2006 12:00:00.000,1.75493,1.75877,1.75247,1.75606,7851000000
07.02.2006 16:00:00.000,1.75645,1.75796,1.75285,1.75485,5108000000
07.02.2006 20:00:00.000,1.75494,1.76863,1.75428,1.76665,1689000000
08.02.2006 00:00:00.000,1.76630,1.76728,1.75833,1.76373,1602000000
08.02.2006 04:00:00.000,1.76361,1.76631,1.76050,1.76294,1787000000
08.02.2006 08:00:00.000,1.76297,1.77300,1.76253,1.76779,2275000000
08.02.2006 12:00:00.000,1.76780,1.76836,1.76176,1.76319,7968000000
08.02.2006 16:00:00.000,1.76324,1.76327,1.75795,1.75905,5014000000
08.02.2006 20:00:00.000,1.75904,1.77103,1.75850,1.76943,1658000000
09.02.2006 00:00:00.000,1.76945,1.77400,1.76600,1.77020,1755000000
09.02.2006 04:00:00.000,1.77063,1.77100,1.76392,1.76556,1840000000
09.02.2006 08:00:00.000,1.76571,1.77083,1.76077,1.76932,2307000000
09.02.2006 12:00:00.000,1.76940,1.77071,1.76262,1.76391,7898000000
09.02.2006 16:00:00.000,1.76389,1.76569,1.76138,1.76364,5037000000
09.02.2006 20:00:00.000,1.76389,1.76601,1.75808,1.75992,1618000000
10.02.2006 00:00:00.000,1.75997,1.76405,1.75779,1.76173,1712000000
10.02.2006 04:00:00.000,1.76161,1.76282,1.75534,1.75935,1841000000
10.02.2006 08:00:00.000,1.75947,1.76055,1.75236,1.75306,2332000000
10.02.2006 12:00:00.000,1.75321,1.76152,1.75207,1.75279,7944000000
10.02.2006 16:00:00.000,1.75325,1.75794,1.75183,1.75249,5179000000
10.02.2006 20:00:00.000,1.75247,1.75276,1.75036,1.75214,1030000000
12.02.2006 20:00:00.000,1.75222,1.75353,1.75134,1.75238,765000000
13.02.2006 00:00:00.000,1.75238,1.75330,1.74843,1.74876,1655000000
13.02.2006 04:00:00.000,1.74877,1.75171,1.74828,1.75155,1751000000
13.02.2006 08:00:00.000,1.75148,1.75169,1.74686,1.74927,2254000000
13.02.2006 12:00:00.000,1.74927,1.75274,1.74808,1.75050,7911000000
13.02.2006 16:00:00.000,1.75044,1.75246,1.74862,1.75166,4853000000
13.02.2006 20:00:00.000,1.75187,1.76464,1.74995,1.76388,1490000000
14.02.2006 00:00:00.000,1.76385,1.76786,1.76168,1.76414,1485000000
14.02.2006 04:00:00.000,1.76419,1.76810,1.76261,1.76564,1744000000
14.02.2006 08:00:00.000,1.76569,1.76957,1.76377,1.76794,2292000000
14.02.2006 12:00:00.000,1.76789,1.77003,1.76079,1.76250,7937000000
14.02.2006 16:00:00.000,1.76276,1.76652,1.76069,1.76515,5084000000
14.02.2006 20:00:00.000,1.76545,1.76637,1.75704,1.75911,1780000000
15.02.2006 00:00:00.000,1.75921,1.76120,1.75754,1.76036,1606000000
15.02.2006 04:00:00.000,1.76044,1.76141,1.75610,1.75803,1684000000
15.02.2006 08:00:00.000,1.75826,1.75983,1.75632,1.75886,2223000000
15.02.2006 12:00:00.000,1.75879,1.75946,1.75338,1.75648,7847000000
15.02.2006 16:00:00.000,1.75687,1.76248,1.75604,1.76155,5115000000
15.02.2006 20:00:00.000,1.76155,1.76435,1.75929,1.76039,1522000000
16.02.2006 00:00:00.000,1.76024,1.76373,1.75746,1.76174,1535000000
16.02.2006 04:00:00.000,1.76158,1.76567,1.75988,1.76323,1566000000
16.02.2006 08:00:00.000,1.76306,1.76371,1.75988,1.76164,2319000000
16.02.2006 12:00:00.000,1.76163,1.77807,1.76140,1.77793,8010000000
16.02.2006 16:00:00.000,1.77805,1.77920,1.77320,1.77636,4922000000
16.02.2006 20:00:00.000,1.77641,1.77933,1.77176,1.77205,1656000000
17.02.2006 00:00:00.000,1.77196,1.78067,1.77029,1.77902,1738000000
17.02.2006 04:00:00.000,1.77897,1.78539,1.77641,1.78408,1649000000
17.02.2006 08:00:00.000,1.78403,1.79187,1.78151,1.78987,2296000000
17.02.2006 12:00:00.000,1.78983,1.79246,1.78338,1.78744,8015000000
17.02.2006 16:00:00.000,1.78730,1.79042,1.78023,1.78865,5102000000
17.02.2006 20:00:00.000,1.78880,1.78986,1.78848,1.78985,860000000
19.02.2006 20:00:00.000,1.78971,1.78971,1.78213,1.78462,887000000
20.02.2006 00:00:00.000,1.78465,1.78832,1.78239,1.78776,1698000000
20.02.2006 04:00:00.000,1.78778,1.78806,1.78304,1.78413,1730000000
20.02.2006 08:00:00.000,1.78422,1.78660,1.78048,1.78453,2037000000
20.02.2006 12:00:00.000,1.78416,1.78592,1.78227,1.78318,6797000000
20.02.2006 16:00:00.000,1.78324,1.78358,1.77875,1.78087,3751000000
20.02.2006 20:00:00.000,1.78082,1.78150,1.77816,1.78026,1011000000
21.02.2006 00:00:00.000,1.78022,1.79203,1.77949,1.78817,1750000000
21.02.2006 04:00:00.000,1.78816,1.79107,1.78640,1.78854,1726000000
21.02.2006 08:00:00.000,1.78862,1.80227,1.78834,1.79320,2253000000
21.02.2006 12:00:00.000,1.79310,1.79808,1.78903,1.79778,7893000000
21.02.2006 16:00:00.000,1.79769,1.80266,1.79565,1.80122,4732000000
21.02.2006 20:00:00.000,1.80103,1.80146,1.79775,1.79872,1322000000
22.02.2006 00:00:00.000,1.79906,1.80446,1.79868,1.80196,1632000000
22.02.2006 04:00:00.000,1.80244,1.80592,1.80021,1.80549,1626000000
22.02.2006 08:00:00.000,1.80582,1.81278,1.80406,1.80631,2371000000
22.02.2006 12:00:00.000,1.80622,1.80832,1.79856,1.80539,7977000000
22.02.2006 16:00:00.000,1.80542,1.80816,1.80300,1.80426,4990000000
22.02.2006 20:00:00.000,1.80419,1.81050,1.80404,1.80968,1489000000
23.02.2006 00:00:00.000,1.80974,1.81005,1.80511,1.80833,1535000000
23.02.2006 04:00:00.000,1.80805,1.80829,1.80238,1.80799,1894000000
23.02.2006 08:00:00.000,1.80770,1.80962,1.80306,1.80531,2299000000
23.02.2006 12:00:00.000,1.80538,1.80745,1.80232,1.80572,7968000000
23.02.2006 16:00:00.000,1.80587,1.80650,1.80003,1.80204,5060000000
23.02.2006 20:00:00.000,1.80223,1.80278,1.79927,1.80159,1590000000
24.02.2006 00:00:00.000,1.80168,1.80282,1.79653,1.79868,1813000000
24.02.2006 04:00:00.000,1.79866,1.79969,1.79504,1.79847,1703000000
24.02.2006 08:00:00.000,1.79847,1.79966,1.78833,1.79316,2319000000
24.02.2006 12:00:00.000,1.79334,1.79497,1.79098,1.79132,7871000000
24.02.2006 16:00:00.000,1.79157,1.79232,1.78857,1.79077,5027000000
24.02.2006 20:00:00.000,1.79088,1.79134,1.78928,1.79083,899000000
26.02.2006 20:00:00.000,1.79188,1.80365,1.79188,1.79902,988000000
27.02.2006 00:00:00.000,1.79896,1.80021,1.79710,1.79896,1732000000
27.02.2006 04:00:00.000,1.79896,1.80444,1.79777,1.80046,1831000000
27.02.2006 08:00:00.000,1.80055,1.80164,1.79507,1.79826,2279000000
27.02.2006 12:00:00.000,1.79906,1.79925,1.79120,1.79291,7730000000
27.02.2006 16:00:00.000,1.79291,1.79679,1.79109,1.79547,5029000000
27.02.2006 20:00:00.000,1.79554,1.79592,1.79131,1.79357,1396000000
28.02.2006 00:00:00.000,1.79355,1.79902,1.79081,1.79518,1821000000
28.02.2006 04:00:00.000,1.79515,1.79708,1.79298,1.79654,1807000000
28.02.2006 08:00:00.000,1.79657,1.80106,1.79586,1.79739,2246000000
28.02.2006 12:00:00.000,1.79757,1.80401,1.79562,1.79993,7836000000
28.02.2006 16:00:00.000,1.80020,1.80061,1.79568,1.79737,4864000000
28.02.2006 20:00:00.000,1.79747,1.80013,1.79647,1.79967,1532000000
01.03.2006 00:00:00.000,1.79957,1.80265,1.79764,1.80034,1717000000
01.03.2006 04:00:00.000,1.80032,1.80152,1.79817,1.80086,1817000000
01.03.2006 08:00:00.000,1.80103,1.80173,1.79442,1.79624,2230000000
01.03.2006 12:00:00.000,1.79625,1.79735,1.79072,1.79429,7844000000
01.03.2006 16:00:00.000,1.79407,1.79627,1.78798,1.79107,5106000000
01.03.2006 20:00:00.000,1.79110,1.79237,1.78844,1.79175,1470000000
02.03.2006 00:00:00.000,1.79159,1.79412,1.78797,1.79326,1470000000
02.03.2006 04:00:00.000,1.79300,1.79419,1.78916,1.79116,1704000000
02.03.2006 08:00:00.000,1.79122,1.79277,1.78897,1.79134,2128000000
02.03.2006 12:00:00.000,1.79134,1.79728,1.78686,1.79728,7873000000
02.03.2006 16:00:00.000,1.79706,1.80498,1.79665,1.80454,5185000000
02.03.2006 20:00:00.000,1.80462,1.80608,1.80048,1.80450,1777000000
03.03.2006 00:00:00.000,1.80438,1.80657,1.80240,1.80515,1699000000
03.03.2006 04:00:00.000,1.80495,1.80713,1.80187,1.80261,1742000000
03.03.2006 08:00:00.000,1.80265,1.80423,1.79884,1.80368,2188000000
03.03.2006 12:00:00.000,1.80379,1.80723,1.80028,1.80448,7765000000
03.03.2006 16:00:00.000,1.80406,1.80929,1.80406,1.80911,4958000000
03.03.2006 20:00:00.000,1.80925,1.81113,1.80919,1.81061,881000000
05.03.2006 20:00:00.000,1.81091,1.81138,1.80754,1.80937,928000000
06.03.2006 00:00:00.000,1.80970,1.81272,1.80854,1.81099,1702000000
06.03.2006 04:00:00.000,1.81066,1.81296,1.80919,1.81232,1770000000
06.03.2006 08:00:00.000,1.81246,1.82068,1.80890,1.81994,2293000000
06.03.2006 12:00:00.000,1.82031,1.82364,1.81701,1.82156,7837000000
06.03.2006 16:00:00.000,1.82166,1.83013,1.82163,1.82991,5144000000
06.03.2006 20:00:00.000,1.83014,1.83088,1.82659,1.82939,1515000000
07.03.2006 00:00:00.000,1.82995,1.83893,1.82792,1.83692,1783000000
07.03.2006 04:00:00.000,1.83746,1.83855,1.82976,1.83534,1874000000
07.03.2006 08:00:00.000,1.83521,1.83716,1.83298,1.83376,2338000000
07.03.2006 12:00:00.000,1.83363,1.83595,1.82710,1.82864,7849000000
07.03.2006 16:00:00.000,1.82872,1.83437,1.82860,1.83248,5004000000
07.03.2006 20:00:00.000,1.83263,1.83619,1.83048,1.83490,1641000000
08.03.2006 00:00:00.000,1.83490,1.83517,1.82539,1.82962,1712000000
08.03.2006 04:00:00.000,1.82974,1.83036,1.82539,1.82805,1767000000
08.03.2006 08:00:00.000,1.82809,1.83357,1.82799,1.83149,2321000000
08.03.2006 12:00:00.000,1.83181,1.83794,1.83181,1.83520,7845000000
08.03.2006 16:00:00.000,1.83520,1.83692,1.82822,1.82842,4911000000
08.03.2006 20:00:00.000,1.82839,1.83298,1.82834,1.83179,1544000000
09.03.2006 00:00:00.000,1.83183,1.83921,1.82990,1.83585,1802000000
09.03.2006 04:00:00.000,1.83574,1.83977,1.83137,1.83585,1856000000
09.03.2006 08:00:00.000,1.83591,1.83824,1.83026,1.83169,2216000000
09.03.2006 12:00:00.000,1.83168,1.83726,1.82818,1.83626,7777000000
09.03.2006 16:00:00.000,1.83628,1.84306,1.83481,1.84221,5091000000
09.03.2006 20:00:00.000,1.84232,1.84323,1.84014,1.84080,1264000000
10.03.2006 00:00:00.000,1.84105,1.84609,1.83924,1.84285,1705000000
10.03.2006 04:00:00.000,1.84303,1.84788,1.84209,1.84355,1809000000
10.03.2006 08:00:00.000,1.84358,1.85674,1.84288,1.85206,2246000000
10.03.2006 12:00:00.000,1.85213,1.85549,1.84352,1.85537,7899000000
10.03.2006 16:00:00.000,1.85542,1.86004,1.85122,1.85920,5030000000
10.03.2006 20:00:00.000,1.85924,1.85976,1.85824,1.85864,826000000
12.03.2006 20:00:00.000,1.85765,1.85765,1.84955,1.85226,901000000
13.03.2006 00:00:00.000,1.85237,1.85924,1.85102,1.85760,1710000000
13.03.2006 04:00:00.000,1.85771,1.86190,1.85422,1.86170,1639000000
13.03.2006 08:00:00.000,1.86167,1.86603,1.85726,1.85755,2056000000
13.03.2006 12:00:00.000,1.85789,1.86241,1.85598,1.85981,7483000000
13.03.2006 16:00:00.000,1.85938,1.86568,1.85861,1.86546,4904000000
13.03.2006 20:00:00.000,1.86537,1.88078,1.86456,1.87671,1687000000
14.03.2006 00:00:00.000,1.87673,1.89134,1.87290,1.88881,1800000000
14.03.2006 04:00:00.000,1.88874,1.89004,1.88091,1.88203,1757000000
14.03.2006 08:00:00.000,1.88205,1.88430,1.87744,1.87883,2311000000
14.03.2006 12:00:00.000,1.87892,1.88323,1.87572,1.87980,7812000000
14.03.2006 16:00:00.000,1.88003,1.88343,1.87642,1.87861,5167000000
14.03.2006 20:00:00.000,1.87868,1.87904,1.86539,1.87066,1510000000
15.03.2006 00:00:00.000,1.87063,1.87233,1.86748,1.87108,1702000000
15.03.2006 04:00:00.000,1.87103,1.87363,1.86516,1.87217,1682000000
15.03.2006 08:00:00.000,1.87229,1.87466,1.86174,1.86833,2204000000
15.03.2006 12:00:00.000,1.86828,1.87075,1.86144,1.86521,8065000000
15.03.2006 16:00:00.000,1.86587,1.87070,1.86451,1.87044,5073000000
15.03.2006 20:00:00.000,1.87051,1.87059,1.86476,1.86945,1607000000
16.03.2006 00:00:00.000,1.86945,1.87211,1.86809,1.87018,1551000000
16.03.2006 04:00:00.000,1.86987,1.88824,1.86873,1.88779,1910000000
16.03.2006 08:00:00.000,1.88782,1.89036,1.88145,1.88913,2265000000
16.03.2006 12:00:00.000,1.88906,1.90925,1.88685,1.90861,7995000000
16.03.2006 16:00:00.000,1.90889,1.90934,1.90375,1.90630,5001000000
16.03.2006 20:00:00.000,1.90638,1.90714,1.89881,1.90010,1572000000
17.03.2006 00:00:00.000,1.89992,1.91123,1.89910,1.91055,1588000000
17.03.2006 04:00:00.000,1.91057,1.91890,1.90769,1.91859,1736000000
17.03.2006 08:00:00.000,1.91868,1.92120,1.91117,1.91604,2326000000
17.03.2006 12:00:00.000,1.91608,1.93144,1.91236,1.91910,7975000000
17.03.2006 16:00:00.000,1.91948,1.92293,1.91831,1.92199,4173000000
17.03.2006 20:00:00.000,1.92216,1.92356,1.92033,1.92061,856000000
19.03.2006 20:00:00.000,1.92048,1.93096,1.91338,1.92497,984000000
20.03.2006 00:00:00.000,1.92468,1.93503,1.92444,1.93359,1576000000
20.03.2006 04:00:00.000,1.93372,1.94218,1.92519,1.93823,1806000000
20.03.2006 08:00:00.000,1.93811,1.95260,1.93661,1.94397,2298000000
20.03.2006 12:00:00.000,1.94432,1.95024,1.93972,1.94956,8035000000
20.03.2006 16:00:00.000,1.94951,1.94951,1.93786,1.94274,4943000000
20.03.2006 20:00:00.000,1.94298,1.94967,1.94139,1.94896,1471000000
21.03.2006 00:00:00.000,1.94877,1.95121,1.93337,1.93471,1738000000
21.03.2006 04:00:00.000,1.93460,1.94533,1.93305,1.94517,1733000000
21.03.2006 08:00:00.000,1.94484,1.95203,1.94011,1.94692,2224000000
