Gmt time,Open,High,Low,Close,Volume
20.03.2007 08:00:00.000,1.84970,1.85329,1.84209,1.85059,2456000000
20.03.2007 12:00:00.000,1.84869,1.86210,1.84432,1.86086,1962000000
20.03.2007 16:00:00.000,1.85992,1.86684,1.85571,1.86195,1826000000
20.03.2007 20:00:00.000,1.86239,1.86834,1.86024,1.86411,1452000000
21.03.2007 00:00:00.000,1.86128,1.86678,1.86001,1.86628,1314000000
21.03.2007 04:00:00.000,1.86622,1.86680,1.85562,1.86360,1995000000
21.03.2007 08:00:00.000,1.86324,1.86385,1.85159,1.85716,2443000000
21.03.2007 12:00:00.000,1.85696,1.85880,1.85011,1.85288,1937000000
21.03.2007 16:00:00.000,1.85272,1.85610,1.84899,1.85222,1687000000
21.03.2007 20:00:00.000,1.85312,1.85622,1.84850,1.85270,1328000000
22.03.2007 00:00:00.000,1.85412,1.85458,1.85117,1.85306,1473000000
22.03.2007 04:00:00.000,1.85291,1.85582,1.84685,1.85573,1873000000
22.03.2007 08:00:00.000,1.85539,1.85567,1.84742,1.84861,2430000000
22.03.2007 12:00:00.000,1.84865,1.85329,1.84480,1.84935,1940000000
22.03.2007 16:00:00.000,1.84936,1.84938,1.84220,1.84812,1790000000
22.03.2007 20:00:00.000,1.84486,1.84919,1.84254,1.84699,1261000000
23.03.2007 00:00:00.000,1.84717,1.84729,1.84240,1.84533,1401000000
23.03.2007 04:00:00.000,1.84521,1.85646,1.83891,1.84501,1865000000
23.03.2007 08:00:00.000,1.84155,1.84659,1.83498,1.84082,2442000000
23.03.2007 12:00:00.000,1.84009,1.84932,1.83614,1.84358,1958000000
23.03.2007 16:00:00.000,1.84302,1.84455,1.83730,1.84385,1660000000
23.03.2007 20:00:00.000,1.83888,1.84515,1.83744,1.83821,298000000
25.03.2007 20:00:00.000,1.83734,1.84529,1.83509,1.84192,1209000000
26.03.2007 00:00:00.000,1.83722,1.84247,1.83471,1.84018,1511000000
26.03.2007 04:00:00.000,1.83623,1.84342,1.83431,1.84081,1740000000
26.03.2007 08:00:00.000,1.83959,1.84110,1.83082,1.83776,1865000000
26.03.2007 12:00:00.000,1.83748,1.85717,1.82897,1.85361,2421000000
26.03.2007 16:00:00.000,1.84955,1.85432,1.84538,1.84991,2000000000
26.03.2007 20:00:00.000,1.84827,1.85236,1.84827,1.85030,1404000000
27.03.2007 00:00:00.000,1.85025,1.85094,1.84841,1.85011,1336000000
27.03.2007 04:00:00.000,1.85026,1.85677,1.84565,1.85630,1591000000
27.03.2007 08:00:00.000,1.85504,1.85841,1.84632,1.85388,1918000000
27.03.2007 12:00:00.000,1.85044,1.85972,1.84864,1.85762,2404000000
27.03.2007 16:00:00.000,1.85675,1.85688,1.85181,1.85579,1809000000
27.03.2007 20:00:00.000,1.85315,1.86093,1.85214,1.85732,1560000000
28.03.2007 00:00:00.000,1.85812,1.85936,1.85203,1.85902,1312000000
28.03.2007 04:00:00.000,1.85896,1.86483,1.85393,1.85912,1652000000
28.03.2007 08:00:00.000,1.85896,1.85988,1.85108,1.85835,1863000000
28.03.2007 12:00:00.000,1.85753,1.87141,1.85455,1.86066,2425000000
28.03.2007 16:00:00.000,1.86056,1.86127,1.85264,1.85526,2172000000
28.03.2007 20:00:00.000,1.85522,1.85816,1.85454,1.85698,1560000000
29.03.2007 00:00:00.000,1.85516,1.85980,1.85375,1.85980,1464000000
29.03.2007 04:00:00.000,1.85994,1.86070,1.85292,1.85703,1653000000
29.03.2007 08:00:00.000,1.85709,1.86147,1.85709,1.85895,1747000000
29.03.2007 12:00:00.000,1.85902,1.85989,1.85149,1.85635,2343000000
29.03.2007 16:00:00.000,1.85660,1.86097,1.85381,1.85423,1824000000
29.03.2007 20:00:00.000,1.85464,1.85866,1.84816,1.84865,1339000000
30.03.2007 00:00:00.000,1.85006,1.85446,1.84738,1.85364,1317000000
30.03.2007 04:00:00.000,1.85355,1.85533,1.84148,1.84803,1638000000
30.03.2007 08:00:00.000,1.84811,1.84944,1.83967,1.84717,1858000000
30.03.2007 12:00:00.000,1.84721,1.86972,1.83492,1.85956,2426000000
30.03.2007 16:00:00.000,1.86024,1.86260,1.85351,1.85513,2115000000
30.03.2007 20:00:00.000,1.85582,1.85668,1.85435,1.85588,463000000
01.04.2007 20:00:00.000,1.85806,1.85846,1.85318,1.85503,1030000000
02.04.2007 00:00:00.000,1.85540,1.85572,1.85189,1.85454,1286000000
02.04.2007 04:00:00.000,1.85537,1.86018,1.85153,1.85289,1406000000
02.04.2007 08:00:00.000,1.85307,1.85506,1.84396,1.85375,1790000000
02.04.2007 12:00:00.000,1.85318,1.85917,1.85003,1.85749,2304000000
02.04.2007 16:00:00.000,1.85501,1.85780,1.85143,1.85556,1858000000
02.04.2007 20:00:00.000,1.85183,1.85778,1.85183,1.85645,1278000000
03.04.2007 00:00:00.000,1.85637,1.85686,1.85525,1.85544,1065000000
03.04.2007 04:00:00.000,1.85554,1.85573,1.84792,1.84980,1543000000
03.04.2007 08:00:00.000,1.84969,1.85123,1.84035,1.84542,1849000000
03.04.2007 12:00:00.000,1.84538,1.84943,1.82708,1.83086,2381000000
03.04.2007 16:00:00.000,1.83103,1.83215,1.82425,1.82955,2053000000
03.04.2007 20:00:00.000,1.82542,1.83353,1.82351,1.83106,1420000000
04.04.2007 00:00:00.000,1.82571,1.83428,1.82383,1.83352,1404000000
04.04.2007 04:00:00.000,1.83363,1.83649,1.83111,1.83205,1572000000
04.04.2007 08:00:00.000,1.83206,1.83373,1.82308,1.83338,1786000000
04.04.2007 12:00:00.000,1.82820,1.84066,1.82708,1.83420,2407000000
04.04.2007 16:00:00.000,1.82952,1.83573,1.82762,1.83460,2027000000
04.04.2007 20:00:00.000,1.83411,1.83522,1.83164,1.83495,1539000000
05.04.2007 00:00:00.000,1.83491,1.83526,1.83368,1.83405,1006000000
05.04.2007 04:00:00.000,1.83409,1.83527,1.82349,1.83243,1327000000
05.04.2007 08:00:00.000,1.83235,1.83479,1.82332,1.83440,1781000000
05.04.2007 12:00:00.000,1.83355,1.84161,1.82512,1.83521,2305000000
05.04.2007 16:00:00.000,1.83164,1.83645,1.82911,1.83523,1566000000
05.04.2007 20:00:00.000,1.83121,1.83702,1.82882,1.82955,1366000000
06.04.2007 00:00:00.000,1.82966,1.83466,1.82900,1.83424,979000000
06.04.2007 04:00:00.000,1.83414,1.83499,1.82643,1.83437,1359000000
06.04.2007 08:00:00.000,1.83227,1.83521,1.82722,1.83458,1464000000
06.04.2007 12:00:00.000,1.82687,1.83586,1.82072,1.83067,2052000000
06.04.2007 16:00:00.000,1.82822,1.83156,1.82690,1.83050,1264000000
06.04.2007 20:00:00.000,1.82796,1.83145,1.82775,1.82795,220000000
08.04.2007 20:00:00.000,1.82786,1.83437,1.82683,1.83117,647000000
09.04.2007 00:00:00.000,1.82717,1.83147,1.82576,1.82655,1334000000
09.04.2007 04:00:00.000,1.82611,1.83237,1.82353,1.83234,1871000000
09.04.2007 08:00:00.000,1.82877,1.83538,1.82743,1.83454,2229000000
09.04.2007 12:00:00.000,1.83413,1.83537,1.82717,1.83264,1633000000
09.04.2007 16:00:00.000,1.83256,1.83306,1.82444,1.83164,1313000000
09.04.2007 20:00:00.000,1.83011,1.83216,1.82513,1.83035,1081000000
10.04.2007 00:00:00.000,1.83014,1.84123,1.82865,1.83598,1797000000
10.04.2007 04:00:00.000,1.83616,1.84591,1.83173,1.84286,2206000000
10.04.2007 08:00:00.000,1.83902,1.84671,1.83700,1.84151,2432000000
10.04.2007 12:00:00.000,1.84032,1.84450,1.83623,1.84214,1935000000
10.04.2007 16:00:00.000,1.84214,1.84560,1.83542,1.83851,1568000000
10.04.2007 20:00:00.000,1.83881,1.84043,1.83593,1.83975,1207000000
11.04.2007 00:00:00.000,1.83916,1.83976,1.83440,1.83874,1659000000
11.04.2007 04:00:00.000,1.83862,1.84272,1.83567,1.83912,1872000000
11.04.2007 08:00:00.000,1.83901,1.83936,1.82773,1.83572,2369000000
11.04.2007 12:00:00.000,1.83548,1.84443,1.82948,1.84259,1969000000
11.04.2007 16:00:00.000,1.84222,1.84787,1.83863,1.84612,1862000000
11.04.2007 20:00:00.000,1.84065,1.85023,1.84043,1.84955,1186000000
12.04.2007 00:00:00.000,1.84967,1.85412,1.84928,1.85336,1277000000
12.04.2007 04:00:00.000,1.85341,1.85361,1.84470,1.85281,1954000000
12.04.2007 08:00:00.000,1.85262,1.85451,1.84333,1.85156,2250000000
12.04.2007 12:00:00.000,1.85146,1.85984,1.84620,1.85540,1965000000
12.04.2007 16:00:00.000,1.85478,1.85538,1.84807,1.85275,1799000000
12.04.2007 20:00:00.000,1.85105,1.85381,1.85014,1.85126,1471000000
13.04.2007 00:00:00.000,1.85133,1.85809,1.85085,1.85686,1898000000
13.04.2007 04:00:00.000,1.85692,1.86004,1.85070,1.85691,2242000000
13.04.2007 08:00:00.000,1.85658,1.86258,1.84994,1.86069,2428000000
13.04.2007 12:00:00.000,1.85994,1.86102,1.84984,1.85411,2006000000
13.04.2007 16:00:00.000,1.85405,1.85596,1.84980,1.85304,1663000000
13.04.2007 20:00:00.000,1.85301,1.85420,1.84595,1.84595,334000000
15.04.2007 20:00:00.000,1.85590,1.85925,1.85576,1.85776,487000000
16.04.2007 00:00:00.000,1.85698,1.85830,1.85102,1.85415,1559000000
16.04.2007 04:00:00.000,1.85454,1.85957,1.83775,1.84397,1883000000
16.04.2007 08:00:00.000,1.84372,1.84534,1.83344,1.83994,1949000000
16.04.2007 12:00:00.000,1.83905,1.84176,1.83101,1.83427,2395000000
16.04.2007 16:00:00.000,1.83162,1.83791,1.83061,1.83521,1908000000
16.04.2007 20:00:00.000,1.83564,1.83678,1.83263,1.83376,1530000000
17.04.2007 00:00:00.000,1.83366,1.83626,1.83339,1.83575,1293000000
17.04.2007 04:00:00.000,1.83472,1.83975,1.83135,1.83792,1736000000
17.04.2007 08:00:00.000,1.83799,1.84259,1.83002,1.83785,1920000000
17.04.2007 12:00:00.000,1.83757,1.83818,1.82570,1.83370,2402000000
17.04.2007 16:00:00.000,1.82776,1.83360,1.82667,1.82961,2515000000
17.04.2007 20:00:00.000,1.82978,1.83207,1.82623,1.83007,1629000000
18.04.2007 00:00:00.000,1.82979,1.83297,1.82930,1.83147,1390000000
18.04.2007 04:00:00.000,1.83124,1.83456,1.82132,1.82833,1649000000
18.04.2007 08:00:00.000,1.82738,1.83924,1.82377,1.83796,1973000000
18.04.2007 12:00:00.000,1.83820,1.84024,1.82968,1.83540,2488000000
18.04.2007 16:00:00.000,1.83531,1.83724,1.83029,1.83495,2510000000
18.04.2007 20:00:00.000,1.83360,1.84030,1.83301,1.83803,2116000000
19.04.2007 00:00:00.000,1.83797,1.84622,1.83344,1.84550,1853000000
19.04.2007 04:00:00.000,1.84512,1.85060,1.83753,1.84771,1902000000
19.04.2007 08:00:00.000,1.84843,1.85418,1.84668,1.84736,1932000000
19.04.2007 12:00:00.000,1.84716,1.84787,1.83650,1.84126,2436000000
19.04.2007 16:00:00.000,1.84143,1.84241,1.83531,1.83972,2470000000
19.04.2007 20:00:00.000,1.83677,1.84228,1.83404,1.84126,1995000000
20.04.2007 00:00:00.000,1.83906,1.84224,1.83624,1.83735,1423000000
20.04.2007 04:00:00.000,1.83701,1.83974,1.82679,1.83309,1768000000
20.04.2007 08:00:00.000,1.83272,1.83413,1.82192,1.82230,1841000000
20.04.2007 12:00:00.000,1.82256,1.82563,1.82113,1.82341,2323000000
20.04.2007 16:00:00.000,1.82368,1.82636,1.81978,1.81984,1850000000
20.04.2007 20:00:00.000,1.81965,1.82466,1.81951,1.82411,481000000
22.04.2007 20:00:00.000,1.82245,1.82385,1.82211,1.82284,551000000
23.04.2007 00:00:00.000,1.82254,1.82306,1.82037,1.82041,1546000000
23.04.2007 04:00:00.000,1.82051,1.82226,1.81812,1.81812,1944000000
23.04.2007 08:00:00.000,1.81851,1.82171,1.81545,1.81822,2255000000
23.04.2007 12:00:00.000,1.81585,1.82127,1.81577,1.82039,1850000000
23.04.2007 16:00:00.000,1.82055,1.82162,1.81857,1.81912,1557000000
23.04.2007 20:00:00.000,1.81959,1.82166,1.81889,1.82004,1471000000
24.04.2007 00:00:00.000,1.82066,1.82120,1.81665,1.81854,2210000000
24.04.2007 04:00:00.000,1.81863,1.82730,1.81305,1.82350,2730000000
24.04.2007 08:00:00.000,1.82336,1.82975,1.80835,1.81851,2392000000
24.04.2007 12:00:00.000,1.81533,1.82733,1.81219,1.82329,1909000000
24.04.2007 16:00:00.000,1.82162,1.82350,1.81957,1.82269,1653000000
24.04.2007 20:00:00.000,1.82299,1.82485,1.82262,1.82357,1548000000
25.04.2007 00:00:00.000,1.82347,1.82430,1.82150,1.82382,2188000000
25.04.2007 04:00:00.000,1.82371,1.82788,1.81768,1.82370,2728000000
25.04.2007 08:00:00.000,1.82351,1.82467,1.80935,1.81617,2318000000
25.04.2007 12:00:00.000,1.81344,1.81907,1.80683,1.81154,1891000000
25.04.2007 16:00:00.000,1.81166,1.81295,1.80913,1.81091,1501000000
25.04.2007 20:00:00.000,1.81107,1.81391,1.81009,1.81276,1513000000
26.04.2007 00:00:00.000,1.81263,1.81322,1.80854,1.81280,899000000
26.04.2007 04:00:00.000,1.81289,1.81477,1.80625,1.81475,2754000000
26.04.2007 08:00:00.000,1.81472,1.81666,1.80903,1.81495,2373000000
26.04.2007 12:00:00.000,1.81489,1.81878,1.80792,1.81203,1949000000
26.04.2007 16:00:00.000,1.81144,1.81436,1.80863,1.81397,1670000000
26.04.2007 20:00:00.000,1.81108,1.81784,1.80791,1.80896,1319000000
27.04.2007 00:00:00.000,1.80891,1.81554,1.80851,1.81538,1982000000
27.04.2007 04:00:00.000,1.81499,1.81986,1.80985,1.81920,2682000000
27.04.2007 08:00:00.000,1.81929,1.82219,1.81401,1.82062,2202000000
27.04.2007 12:00:00.000,1.82075,1.82981,1.81578,1.81916,1906000000
27.04.2007 16:00:00.000,1.82006,1.82245,1.81800,1.82184,1579000000
27.04.2007 20:00:00.000,1.82196,1.82349,1.82093,1.82276,276000000
29.04.2007 20:00:00.000,1.85304,1.87123,1.85161,1.85536,1313000000
30.04.2007 00:00:00.000,1.85424,1.88145,1.84561,1.86960,2075000000
30.04.2007 04:00:00.000,1.86960,1.89797,1.86389,1.87082,2880000000
30.04.2007 08:00:00.000,1.87056,1.87168,1.85187,1.85483,2372000000
30.04.2007 12:00:00.000,1.85465,1.86982,1.84800,1.86852,1940000000
30.04.2007 16:00:00.000,1.86892,1.87416,1.85983,1.87083,1812000000
30.04.2007 20:00:00.000,1.86217,1.87717,1.85863,1.87470,1605000000
01.05.2007 00:00:00.000,1.86026,1.87680,1.85781,1.87514,2023000000
01.05.2007 04:00:00.000,1.87518,1.88290,1.85944,1.87170,2546000000
01.05.2007 08:00:00.000,1.87145,1.89369,1.86664,1.88771,2380000000
01.05.2007 12:00:00.000,1.88469,1.89362,1.83141,1.84283,1973000000
01.05.2007 16:00:00.000,1.84271,1.85586,1.83951,1.84491,1588000000
01.05.2007 20:00:00.000,1.84430,1.84521,1.84193,1.84336,1497000000
02.05.2007 00:00:00.000,1.84414,1.84425,1.83790,1.83874,2141000000
02.05.2007 04:00:00.000,1.83879,1.84449,1.82732,1.84360,2592000000
02.05.2007 08:00:00.000,1.84317,1.84894,1.83536,1.84324,2347000000
02.05.2007 12:00:00.000,1.84234,1.85600,1.83964,1.84736,1920000000
02.05.2007 16:00:00.000,1.84439,1.84849,1.83954,1.84211,1684000000
02.05.2007 20:00:00.000,1.83985,1.84494,1.83843,1.84006,1403000000
03.05.2007 00:00:00.000,1.83984,1.84566,1.83952,1.84551,1892000000
03.05.2007 04:00:00.000,1.84550,1.84835,1.84092,1.84167,2519000000
03.05.2007 08:00:00.000,1.84214,1.84441,1.84055,1.84300,2215000000
03.05.2007 12:00:00.000,1.84317,1.84515,1.83489,1.83752,1884000000
03.05.2007 16:00:00.000,1.83710,1.84115,1.83295,1.83741,1610000000
03.05.2007 20:00:00.000,1.83422,1.83765,1.83224,1.83539,1529000000
04.05.2007 00:00:00.000,1.83314,1.83636,1.83061,1.83501,1971000000
04.05.2007 04:00:00.000,1.83171,1.84335,1.82771,1.83579,2465000000
04.05.2007 08:00:00.000,1.83581,1.84033,1.83445,1.83507,2175000000
04.05.2007 12:00:00.000,1.83469,1.83792,1.82742,1.83091,1922000000
04.05.2007 16:00:00.000,1.83099,1.83668,1.83074,1.83375,1617000000
04.05.2007 20:00:00.000,1.83388,1.83522,1.83056,1.83072,311000000
06.05.2007 20:00:00.000,1.83304,1.83707,1.83126,1.83166,987000000
07.05.2007 00:00:00.000,1.83165,1.83723,1.83124,1.83425,1506000000
07.05.2007 04:00:00.000,1.83328,1.83566,1.81983,1.82175,1615000000
07.05.2007 08:00:00.000,1.82190,1.82520,1.81494,1.82212,1732000000
07.05.2007 12:00:00.000,1.82153,1.82645,1.81563,1.81975,2118000000
07.05.2007 16:00:00.000,1.81853,1.82122,1.81433,1.81731,2458000000
07.05.2007 20:00:00.000,1.81684,1.81874,1.81501,1.81776,1998000000
08.05.2007 00:00:00.000,1.81660,1.82000,1.81551,1.81963,1528000000
08.05.2007 04:00:00.000,1.81947,1.82152,1.81284,1.81891,1520000000
08.05.2007 08:00:00.000,1.81876,1.82006,1.81535,1.81785,1735000000
08.05.2007 12:00:00.000,1.81802,1.81830,1.81037,1.81161,2150000000
08.05.2007 16:00:00.000,1.81164,1.81558,1.80600,1.80661,2571000000
08.05.2007 20:00:00.000,1.80804,1.81481,1.80594,1.81095,2045000000
09.05.2007 00:00:00.000,1.81270,1.81478,1.80553,1.81325,1405000000
09.05.2007 04:00:00.000,1.81326,1.81350,1.80672,1.81109,1470000000
09.05.2007 08:00:00.000,1.81101,1.81280,1.80926,1.81116,1696000000
09.05.2007 12:00:00.000,1.81156,1.81528,1.80952,1.81139,2242000000
09.05.2007 16:00:00.000,1.81155,1.81203,1.80477,1.80617,2732000000
09.05.2007 20:00:00.000,1.80584,1.81031,1.80114,1.80969,2026000000
10.05.2007 00:00:00.000,1.80977,1.81049,1.80870,1.80903,1088000000
10.05.2007 04:00:00.000,1.80887,1.81124,1.80231,1.80967,1595000000
10.05.2007 08:00:00.000,1.80958,1.81929,1.80294,1.81693,2051000000
10.05.2007 12:00:00.000,1.81477,1.81849,1.80228,1.81775,2413000000
10.05.2007 16:00:00.000,1.81836,1.82483,1.81555,1.82341,2799000000
10.05.2007 20:00:00.000,1.82037,1.82721,1.81716,1.82098,2551000000
11.05.2007 00:00:00.000,1.81880,1.82254,1.81641,1.82168,1593000000
11.05.2007 04:00:00.000,1.82158,1.82283,1.80787,1.81685,1764000000
11.05.2007 08:00:00.000,1.81598,1.82129,1.80880,1.80982,1831000000
11.05.2007 12:00:00.000,1.80961,1.81551,1.78587,1.80652,2491000000
11.05.2007 16:00:00.000,1.80424,1.81156,1.80284,1.80972,2584000000
11.05.2007 20:00:00.000,1.80833,1.81064,1.80664,1.80860,615000000
13.05.2007 20:00:00.000,1.80805,1.81248,1.80698,1.80861,1321000000
14.05.2007 00:00:00.000,1.80942,1.81303,1.80744,1.81298,1415000000
14.05.2007 04:00:00.000,1.81171,1.81206,1.80171,1.80695,1759000000
14.05.2007 08:00:00.000,1.80677,1.80911,1.80572,1.80841,1612000000
14.05.2007 12:00:00.000,1.80824,1.80929,1.80107,1.80564,2074000000
14.05.2007 16:00:00.000,1.80554,1.80896,1.80268,1.80659,2106000000
14.05.2007 20:00:00.000,1.80656,1.80689,1.79933,1.80561,1426000000
15.05.2007 00:00:00.000,1.80599,1.80669,1.79941,1.80599,1330000000
15.05.2007 04:00:00.000,1.80582,1.81249,1.80090,1.81146,1475000000
15.05.2007 08:00:00.000,1.81156,1.81196,1.80666,1.80848,1912000000
15.05.2007 12:00:00.000,1.80833,1.80906,1.79827,1.80285,2175000000
15.05.2007 16:00:00.000,1.80294,1.80313,1.79301,1.80001,2743000000
15.05.2007 20:00:00.000,1.79835,1.80083,1.79251,1.79848,1911000000
16.05.2007 00:00:00.000,1.79432,1.80004,1.79284,1.79995,1182000000
16.05.2007 04:00:00.000,1.79995,1.80398,1.79313,1.80025,1736000000
16.05.2007 08:00:00.000,1.79972,1.80133,1.79253,1.79742,1735000000
16.05.2007 12:00:00.000,1.79592,1.80012,1.78567,1.79387,2220000000
16.05.2007 16:00:00.000,1.79377,1.79495,1.79001,1.79048,2793000000
16.05.2007 20:00:00.000,1.79166,1.79558,1.78914,1.79096,1989000000
17.05.2007 00:00:00.000,1.79385,1.79593,1.79084,1.79585,1353000000
17.05.2007 04:00:00.000,1.79581,1.79633,1.78568,1.79267,1615000000
17.05.2007 08:00:00.000,1.79252,1.79292,1.78460,1.78889,1731000000
17.05.2007 12:00:00.000,1.78883,1.79558,1.78326,1.79058,2397000000
17.05.2007 16:00:00.000,1.78928,1.79196,1.78455,1.78971,2255000000
17.05.2007 20:00:00.000,1.78950,1.79450,1.78444,1.78676,1588000000
18.05.2007 00:00:00.000,1.78675,1.79301,1.78513,1.79107,1174000000
18.05.2007 04:00:00.000,1.79104,1.79610,1.78393,1.79343,1781000000
18.05.2007 08:00:00.000,1.79040,1.79681,1.78625,1.79472,1910000000
18.05.2007 12:00:00.000,1.79392,1.79521,1.78303,1.79189,2241000000
18.05.2007 16:00:00.000,1.79186,1.79318,1.78703,1.79051,2197000000
18.05.2007 20:00:00.000,1.78754,1.79265,1.78715,1.79221,326000000
20.05.2007 20:00:00.000,1.78895,1.79056,1.78831,1.78906,302000000
21.05.2007 00:00:00.000,1.78891,1.78926,1.78791,1.78825,2111000000
21.05.2007 04:00:00.000,1.78811,1.78886,1.78015,1.78290,2449000000
21.05.2007 08:00:00.000,1.78351,1.78616,1.77286,1.77316,1112000000
21.05.2007 12:00:00.000,1.77993,1.78007,1.77473,1.77714,1300000000
21.05.2007 16:00:00.000,1.77735,1.78082,1.77674,1.77841,1486000000
21.05.2007 20:00:00.000,1.77855,1.78036,1.77666,1.77785,1355000000
22.05.2007 00:00:00.000,1.77773,1.77911,1.77613,1.77875,1304000000
22.05.2007 04:00:00.000,1.77637,1.77987,1.77408,1.77744,1746000000
22.05.2007 08:00:00.000,1.77727,1.77858,1.77481,1.77588,834000000
22.05.2007 12:00:00.000,1.77926,1.78128,1.77704,1.78042,970000000
22.05.2007 16:00:00.000,1.78033,1.78771,1.77960,1.78644,1413000000
22.05.2007 20:00:00.000,1.78523,1.79561,1.78433,1.78590,1373000000
23.05.2007 00:00:00.000,1.78561,1.80233,1.78481,1.79470,1451000000
23.05.2007 04:00:00.000,1.78659,1.79484,1.77777,1.78386,1887000000
23.05.2007 08:00:00.000,1.78353,1.78448,1.77951,1.78293,2058000000
23.05.2007 12:00:00.000,1.78310,1.78528,1.77579,1.78291,1960000000
23.05.2007 16:00:00.000,1.78269,1.78686,1.77575,1.78450,1665000000
23.05.2007 20:00:00.000,1.78643,1.78888,1.78376,1.78696,1302000000
24.05.2007 00:00:00.000,1.78680,1.78802,1.78643,1.78714,1186000000
24.05.2007 04:00:00.000,1.78700,1.79376,1.78024,1.79037,1735000000
24.05.2007 08:00:00.000,1.79067,1.79313,1.78059,1.79033,2100000000
24.05.2007 12:00:00.000,1.78974,1.79862,1.78114,1.79683,1983000000
24.05.2007 16:00:00.000,1.79375,1.80200,1.79150,1.80034,1656000000
24.05.2007 20:00:00.000,1.79444,1.80260,1.79287,1.79843,1371000000
25.05.2007 00:00:00.000,1.79310,1.80084,1.79185,1.79998,1572000000
25.05.2007 04:00:00.000,1.80008,1.80008,1.78622,1.78827,1595000000
25.05.2007 08:00:00.000,1.78801,1.79257,1.78639,1.78655,2029000000
25.05.2007 12:00:00.000,1.78669,1.79757,1.78340,1.78387,1936000000
25.05.2007 16:00:00.000,1.78389,1.78954,1.78087,1.78087,1470000000
25.05.2007 20:00:00.000,1.78837,1.78837,1.78122,1.78314,351000000
27.05.2007 20:00:00.000,1.78866,1.78899,1.78405,1.78516,612000000
28.05.2007 00:00:00.000,1.78515,1.78653,1.78356,1.78633,868000000
28.05.2007 04:00:00.000,1.78655,1.78804,1.77922,1.78335,930000000
28.05.2007 08:00:00.000,1.78206,1.78369,1.77520,1.77526,1711000000
28.05.2007 12:00:00.000,1.77531,1.78175,1.77524,1.77726,1814000000
28.05.2007 16:00:00.000,1.77713,1.77903,1.77664,1.77724,631000000
28.05.2007 20:00:00.000,1.77670,1.78617,1.77612,1.77701,1061000000
29.05.2007 00:00:00.000,1.77681,1.78570,1.77312,1.78550,1686000000
29.05.2007 04:00:00.000,1.78572,1.78606,1.77305,1.78335,1744000000
29.05.2007 08:00:00.000,1.78343,1.78907,1.77924,1.78594,2045000000
29.05.2007 12:00:00.000,1.78605,1.78878,1.78382,1.78861,2485000000
29.05.2007 16:00:00.000,1.78875,1.79038,1.78223,1.78334,1707000000
29.05.2007 20:00:00.000,1.78342,1.78707,1.78221,1.78366,1575000000
30.05.2007 00:00:00.000,1.78493,1.78902,1.78216,1.78873,1657000000
30.05.2007 04:00:00.000,1.78875,1.79165,1.77982,1.78526,1814000000
