Gmt time,Open,High,Low,Close,Volume
13.05.2003 08:00:00.000,1.14852,1.15193,1.14799,1.15092,108560000000
13.05.2003 12:00:00.000,1.15130,1.15532,1.14866,1.15141,104991099609.375
13.05.2003 16:00:00.000,1.15133,1.15379,1.14891,1.15148,686718812500
13.05.2003 20:00:00.000,1.15123,1.15370,1.15054,1.15277,148938296875
14.05.2003 00:00:00.000,1.15265,1.15352,1.14860,1.14951,113850701171.875
14.05.2003 04:00:00.000,1.14960,1.15166,1.14704,1.14769,110089898437.5
14.05.2003 08:00:00.000,1.14720,1.15326,1.14667,1.14838,108428199218.75
14.05.2003 12:00:00.000,1.14825,1.15171,1.14710,1.14916,108318701171.875
14.05.2003 16:00:00.000,1.14925,1.15261,1.14879,1.15018,687476195312.5
14.05.2003 20:00:00.000,1.14984,1.15052,1.14661,1.14770,149603400390.625
15.05.2003 00:00:00.000,1.14767,1.14870,1.14194,1.14420,117396699218.75
15.05.2003 04:00:00.000,1.14418,1.14570,1.14249,1.14443,110014099609.375
15.05.2003 08:00:00.000,1.14476,1.14835,1.14412,1.14692,107830798828.125
15.05.2003 12:00:00.000,1.14713,1.14840,1.14354,1.14583,111031601562.5
15.05.2003 16:00:00.000,1.14582,1.14702,1.13744,1.13928,679543515625
15.05.2003 20:00:00.000,1.13948,1.13958,1.13702,1.13838,151265900390.625
16.05.2003 00:00:00.000,1.13825,1.14135,1.13675,1.14011,113549000000
16.05.2003 04:00:00.000,1.14039,1.14125,1.13820,1.14014,112508398437.5
16.05.2003 08:00:00.000,1.14029,1.14401,1.13926,1.14331,107607699218.75
16.05.2003 12:00:00.000,1.14374,1.15557,1.14286,1.15339,109743001953.125
16.05.2003 16:00:00.000,1.15369,1.15766,1.15263,1.15746,680371296875
16.05.2003 20:00:00.000,1.15743,1.15766,1.15613,1.15705,61884601562.5
18.05.2003 20:00:00.000,1.16564,1.16841,1.16281,1.16576,87891099609.375
19.05.2003 00:00:00.000,1.16546,1.17078,1.16406,1.16983,115159500000
19.05.2003 04:00:00.000,1.17009,1.17124,1.16648,1.16859,110572601562.5
19.05.2003 08:00:00.000,1.16867,1.17353,1.16805,1.16935,108431599609.375
19.05.2003 12:00:00.000,1.16863,1.17032,1.16274,1.16826,107004300781.25
19.05.2003 16:00:00.000,1.16826,1.16948,1.16205,1.16451,684299500000
19.05.2003 20:00:00.000,1.16475,1.16617,1.16319,1.16410,148463898437.5
20.05.2003 00:00:00.000,1.16404,1.16642,1.16233,1.16537,116756000000
20.05.2003 04:00:00.000,1.16538,1.16812,1.16351,1.16433,112169902343.75
20.05.2003 08:00:00.000,1.16389,1.16586,1.15998,1.16543,106871001953.125
20.05.2003 12:00:00.000,1.16567,1.16746,1.16294,1.16466,107671099609.375
20.05.2003 16:00:00.000,1.16516,1.17146,1.16457,1.17067,689565007812.5
20.05.2003 20:00:00.000,1.17093,1.17364,1.16956,1.17321,145107199218.75
21.05.2003 00:00:00.000,1.17312,1.17437,1.17088,1.17170,116790101562.5
21.05.2003 04:00:00.000,1.17166,1.17285,1.16973,1.17114,107971800781.25
21.05.2003 08:00:00.000,1.17092,1.17229,1.16971,1.17065,107571400390.625
21.05.2003 12:00:00.000,1.17056,1.17395,1.16610,1.16957,108777699218.75
21.05.2003 16:00:00.000,1.16940,1.17174,1.16651,1.16696,679167101562.5
21.05.2003 20:00:00.000,1.16700,1.16824,1.16226,1.16404,149187500000
22.05.2003 00:00:00.000,1.16424,1.16575,1.16226,1.16328,115734800781.25
22.05.2003 04:00:00.000,1.16326,1.16529,1.16181,1.16325,111228001953.125
22.05.2003 08:00:00.000,1.16343,1.17128,1.16308,1.16933,107278199218.75
22.05.2003 12:00:00.000,1.16944,1.17266,1.16705,1.16799,108738201171.875
22.05.2003 16:00:00.000,1.16757,1.17223,1.16738,1.16962,683226500000
22.05.2003 20:00:00.000,1.16931,1.17038,1.16789,1.16908,149976400390.625
23.05.2003 00:00:00.000,1.16892,1.16979,1.16638,1.16804,115747300781.25
23.05.2003 04:00:00.000,1.16803,1.16902,1.16635,1.16850,110168199218.75
23.05.2003 08:00:00.000,1.16826,1.18079,1.16810,1.17878,109537000000
23.05.2003 12:00:00.000,1.17895,1.18056,1.17682,1.17818,106943898437.5
23.05.2003 16:00:00.000,1.17802,1.18363,1.17675,1.18304,685326007812.5
23.05.2003 20:00:00.000,1.18306,1.18347,1.18209,1.18236,63097300781.25
25.05.2003 20:00:00.000,1.18200,1.18332,1.18144,1.18177,88507099609.375
26.05.2003 00:00:00.000,1.18158,1.18211,1.18035,1.18118,120439800781.25
26.05.2003 04:00:00.000,1.18130,1.18272,1.18054,1.18085,110705599609.375
26.05.2003 08:00:00.000,1.18069,1.18223,1.17955,1.18099,108411500000
26.05.2003 12:00:00.000,1.18090,1.18656,1.18043,1.18617,107755201171.875
26.05.2003 16:00:00.000,1.18625,1.18722,1.18478,1.18711,677944601562.5
26.05.2003 20:00:00.000,1.18703,1.18744,1.18507,1.18567,151530400390.625
27.05.2003 00:00:00.000,1.18548,1.18979,1.18440,1.18841,115211597656.25
27.05.2003 04:00:00.000,1.18836,1.19067,1.18166,1.18657,106943000000
27.05.2003 08:00:00.000,1.18677,1.19223,1.18524,1.19074,110287500000
27.05.2003 12:00:00.000,1.19081,1.19286,1.18605,1.18706,106410500000
27.05.2003 16:00:00.000,1.18657,1.18750,1.18478,1.18565,683171000000
27.05.2003 20:00:00.000,1.18542,1.18572,1.18070,1.18102,146141800781.25
28.05.2003 00:00:00.000,1.18107,1.18324,1.18100,1.18266,117603902343.75
28.05.2003 04:00:00.000,1.18285,1.18439,1.18155,1.18202,109558099609.375
28.05.2003 08:00:00.000,1.18199,1.18353,1.17213,1.17297,107903199218.75
28.05.2003 12:00:00.000,1.17258,1.17749,1.17037,1.17414,110080000000
28.05.2003 16:00:00.000,1.17367,1.17790,1.17193,1.17597,685390195312.5
28.05.2003 20:00:00.000,1.17601,1.17693,1.17396,1.17516,146896101562.5
29.05.2003 00:00:00.000,1.17522,1.17689,1.17307,1.17354,115853699218.75
29.05.2003 04:00:00.000,1.17334,1.17682,1.17333,1.17430,110922998046.875
29.05.2003 08:00:00.000,1.17430,1.17583,1.16909,1.17408,109694498046.875
29.05.2003 12:00:00.000,1.17420,1.18300,1.17366,1.18206,107738300781.25
29.05.2003 16:00:00.000,1.18217,1.18998,1.18161,1.18685,687303375000
29.05.2003 20:00:00.000,1.18683,1.19144,1.18660,1.18922,151061900390.625
30.05.2003 00:00:00.000,1.18908,1.18963,1.18664,1.18702,115592701171.875
30.05.2003 04:00:00.000,1.18701,1.18906,1.18575,1.18833,110053597656.25
30.05.2003 08:00:00.000,1.18806,1.18870,1.18225,1.18280,106813699218.75
30.05.2003 12:00:00.000,1.18276,1.18397,1.17419,1.17542,107542601562.5
30.05.2003 16:00:00.000,1.17518,1.17908,1.17474,1.17801,680767296875
30.05.2003 20:00:00.000,1.17812,1.17844,1.17643,1.17661,62805300781.25
01.06.2003 20:00:00.000,1.17079,1.17464,1.17058,1.17203,88982000000
02.06.2003 00:00:00.000,1.17200,1.17284,1.16504,1.16692,117406599609.375
02.06.2003 04:00:00.000,1.16688,1.17535,1.16629,1.17136,106994101562.5
02.06.2003 08:00:00.000,1.17097,1.17182,1.16637,1.16982,107128500000
02.06.2003 12:00:00.000,1.16977,1.17269,1.16576,1.17144,105654798828.125
02.06.2003 16:00:00.000,1.17173,1.17652,1.17131,1.17530,571450703125
02.06.2003 20:00:00.000,1.17577,1.17671,1.17393,1.17441,145554998046.875
03.06.2003 00:00:00.000,1.17411,1.17512,1.17230,1.17378,116311900390.625
03.06.2003 04:00:00.000,1.17412,1.17773,1.17383,1.17623,109338699218.75
03.06.2003 08:00:00.000,1.17616,1.17763,1.17096,1.17120,107807599609.375
03.06.2003 12:00:00.000,1.17141,1.17481,1.17003,1.17092,106215500000
03.06.2003 16:00:00.000,1.17076,1.17541,1.16858,1.17451,683955992187.5
03.06.2003 20:00:00.000,1.17452,1.17491,1.17225,1.17337,150805601562.5
04.06.2003 00:00:00.000,1.17324,1.17357,1.17136,1.17221,116477900390.625
04.06.2003 04:00:00.000,1.17205,1.17296,1.17066,1.17226,113381099609.375
04.06.2003 08:00:00.000,1.17251,1.17463,1.16889,1.17033,109537902343.75
04.06.2003 12:00:00.000,1.17033,1.17248,1.16690,1.16754,108923400390.625
04.06.2003 16:00:00.000,1.16749,1.17121,1.16719,1.16823,676781695312.5
04.06.2003 20:00:00.000,1.16837,1.16864,1.16321,1.16444,149619001953.125
05.06.2003 00:00:00.000,1.16448,1.16559,1.16273,1.16410,117159199218.75
05.06.2003 04:00:00.000,1.16420,1.16647,1.16413,1.16523,110036898437.5
05.06.2003 08:00:00.000,1.16509,1.16944,1.16508,1.16749,111472599609.375
05.06.2003 12:00:00.000,1.16737,1.18530,1.16737,1.18378,109749300781.25
05.06.2003 16:00:00.000,1.18420,1.18850,1.18381,1.18433,685725476562.5
05.06.2003 20:00:00.000,1.18429,1.18521,1.18286,1.18397,144630000000
06.06.2003 00:00:00.000,1.18391,1.18562,1.18285,1.18491,117901302734.375
06.06.2003 04:00:00.000,1.18483,1.18569,1.18375,1.18411,110352599609.375
06.06.2003 08:00:00.000,1.18366,1.18772,1.18164,1.18209,106335099609.375
06.06.2003 12:00:00.000,1.18214,1.18329,1.16829,1.16940,108235500000
06.06.2003 16:00:00.000,1.16936,1.17312,1.16866,1.16972,690573296875
06.06.2003 20:00:00.000,1.16966,1.17029,1.16853,1.16971,62541000000
08.06.2003 20:00:00.000,1.16870,1.17102,1.16839,1.16989,86705701171.875
09.06.2003 00:00:00.000,1.16983,1.17083,1.16548,1.16914,114721599609.375
09.06.2003 04:00:00.000,1.16893,1.17095,1.16679,1.16750,113476601562.5
09.06.2003 08:00:00.000,1.16767,1.17406,1.16711,1.16999,109426500000
09.06.2003 12:00:00.000,1.16976,1.17846,1.16877,1.17567,108830097656.25
09.06.2003 16:00:00.000,1.17561,1.17640,1.17171,1.17402,677659515625
09.06.2003 20:00:00.000,1.17374,1.17447,1.17047,1.17094,148733601562.5
10.06.2003 00:00:00.000,1.17087,1.17326,1.17042,1.17287,114939201171.875
10.06.2003 04:00:00.000,1.17305,1.17400,1.17083,1.17302,111855701171.875
10.06.2003 08:00:00.000,1.17307,1.17332,1.16950,1.17157,107229000000
10.06.2003 12:00:00.000,1.17184,1.17188,1.16728,1.16794,108464699218.75
10.06.2003 16:00:00.000,1.16757,1.17026,1.16692,1.16768,678131093750
10.06.2003 20:00:00.000,1.16755,1.16825,1.16620,1.16773,150122599609.375
11.06.2003 00:00:00.000,1.16755,1.16847,1.16571,1.16703,115310601562.5
11.06.2003 04:00:00.000,1.16709,1.17318,1.16670,1.17086,108627599609.375
11.06.2003 08:00:00.000,1.17038,1.17475,1.16850,1.17382,105741599609.375
11.06.2003 12:00:00.000,1.17401,1.17805,1.17354,1.17539,107885400390.625
11.06.2003 16:00:00.000,1.17505,1.17699,1.17413,1.17553,679199007812.5
11.06.2003 20:00:00.000,1.17573,1.17605,1.17315,1.17571,144063500000
12.06.2003 00:00:00.000,1.17550,1.17622,1.17401,1.17436,116885199218.75
12.06.2003 04:00:00.000,1.17445,1.17767,1.17444,1.17681,108108000000
12.06.2003 08:00:00.000,1.17718,1.18038,1.17309,1.17422,107358500000
12.06.2003 12:00:00.000,1.17427,1.17524,1.17020,1.17274,109795699218.75
12.06.2003 16:00:00.000,1.17287,1.17743,1.17267,1.17625,679002000000
12.06.2003 20:00:00.000,1.17608,1.17734,1.17550,1.17693,148616798828.125
13.06.2003 00:00:00.000,1.17674,1.17734,1.17517,1.17609,113675500000
13.06.2003 04:00:00.000,1.17621,1.17799,1.17563,1.17620,109964199218.75
13.06.2003 08:00:00.000,1.17619,1.17966,1.17576,1.17664,109168500000
13.06.2003 12:00:00.000,1.17660,1.18118,1.17338,1.17969,109227000000
13.06.2003 16:00:00.000,1.17967,1.18758,1.17875,1.18641,688140203125
13.06.2003 20:00:00.000,1.18655,1.18707,1.18558,1.18600,63685000000
15.06.2003 20:00:00.000,1.18624,1.18759,1.18606,1.18759,86018000000
16.06.2003 00:00:00.000,1.18763,1.18983,1.18715,1.18838,114301199218.75
16.06.2003 04:00:00.000,1.18818,1.18862,1.18587,1.18666,110176500000
16.06.2003 08:00:00.000,1.18632,1.19263,1.18573,1.18705,111342900390.625
16.06.2003 12:00:00.000,1.18695,1.18822,1.18392,1.18544,108504498046.875
16.06.2003 16:00:00.000,1.18519,1.18603,1.18198,1.18369,677589687500
16.06.2003 20:00:00.000,1.18365,1.18422,1.18125,1.18178,147628701171.875
17.06.2003 00:00:00.000,1.18178,1.18403,1.18152,1.18318,118797599609.375
17.06.2003 04:00:00.000,1.18339,1.18652,1.18303,1.18554,110782900390.625
17.06.2003 08:00:00.000,1.18543,1.18584,1.18081,1.18125,108038400390.625
17.06.2003 12:00:00.000,1.18092,1.18231,1.17670,1.18117,105845599609.375
17.06.2003 16:00:00.000,1.18118,1.18212,1.17942,1.17975,674282109375
17.06.2003 20:00:00.000,1.17947,1.17984,1.17738,1.17831,149902099609.375
18.06.2003 00:00:00.000,1.17810,1.17999,1.17724,1.17946,113760800781.25
18.06.2003 04:00:00.000,1.17965,1.18016,1.17489,1.17613,111587201171.875
18.06.2003 08:00:00.000,1.17586,1.17733,1.17153,1.17265,106980699218.75
18.06.2003 12:00:00.000,1.17226,1.17303,1.16820,1.16884,109316798828.125
18.06.2003 16:00:00.000,1.16902,1.17093,1.16604,1.16868,676717109375
18.06.2003 20:00:00.000,1.16854,1.16936,1.16749,1.16817,145648796875
19.06.2003 00:00:00.000,1.16816,1.16878,1.15826,1.15966,113136400390.625
19.06.2003 04:00:00.000,1.15979,1.16411,1.15883,1.16078,108296902343.75
19.06.2003 08:00:00.000,1.16094,1.16595,1.16065,1.16259,106667697265.625
19.06.2003 12:00:00.000,1.16272,1.16832,1.16256,1.16778,109482099609.375
19.06.2003 16:00:00.000,1.16844,1.17372,1.16747,1.17122,679598593750
19.06.2003 20:00:00.000,1.17092,1.17275,1.17034,1.17041,149820099609.375
20.06.2003 00:00:00.000,1.17026,1.17333,1.16972,1.17204,114605599609.375
20.06.2003 04:00:00.000,1.17224,1.17264,1.16842,1.17034,108594500000
20.06.2003 08:00:00.000,1.17024,1.17069,1.16712,1.16819,108435398437.5
20.06.2003 12:00:00.000,1.16777,1.16808,1.16173,1.16234,109383800781.25
20.06.2003 16:00:00.000,1.16195,1.16313,1.15501,1.15818,683011406250
20.06.2003 20:00:00.000,1.15812,1.16135,1.15793,1.16010,62527199218.75
22.06.2003 20:00:00.000,1.15955,1.15997,1.15707,1.15850,84990599609.375
23.06.2003 00:00:00.000,1.15839,1.15972,1.15410,1.15790,114866300781.25
23.06.2003 04:00:00.000,1.15835,1.15935,1.15569,1.15694,109213601562.5
23.06.2003 08:00:00.000,1.15707,1.16028,1.15226,1.15313,107354699218.75
23.06.2003 12:00:00.000,1.15315,1.15551,1.15069,1.15279,106737000000
23.06.2003 16:00:00.000,1.15292,1.15731,1.15169,1.15498,682631125000
23.06.2003 20:00:00.000,1.15484,1.15630,1.15344,1.15490,146119400390.625
24.06.2003 00:00:00.000,1.15488,1.15569,1.15388,1.15468,115723498046.875
24.06.2003 04:00:00.000,1.15456,1.15626,1.15314,1.15372,111143400390.625
24.06.2003 08:00:00.000,1.15351,1.15801,1.15333,1.15647,110215000000
24.06.2003 12:00:00.000,1.15640,1.15759,1.15111,1.15174,109752699218.75
24.06.2003 16:00:00.000,1.15154,1.15268,1.14750,1.15064,685453390625
24.06.2003 20:00:00.000,1.15052,1.15162,1.14897,1.14959,146561798828.125
25.06.2003 00:00:00.000,1.14968,1.15141,1.14937,1.15076,116253000000
25.06.2003 04:00:00.000,1.15097,1.15243,1.14945,1.15038,108688599609.375
25.06.2003 08:00:00.000,1.14999,1.15415,1.14939,1.15366,110917099609.375
25.06.2003 12:00:00.000,1.15347,1.15738,1.15270,1.15644,107751597656.25
25.06.2003 16:00:00.000,1.15638,1.16205,1.15163,1.15412,684932796875
25.06.2003 20:00:00.000,1.15387,1.15578,1.15163,1.15365,147743998046.875
26.06.2003 00:00:00.000,1.15352,1.15425,1.15159,1.15352,117373998046.875
26.06.2003 04:00:00.000,1.15358,1.15394,1.14808,1.15136,109926400390.625
26.06.2003 08:00:00.000,1.15100,1.15198,1.14525,1.14575,107844898437.5
26.06.2003 12:00:00.000,1.14570,1.14626,1.14187,1.14423,107251699218.75
26.06.2003 16:00:00.000,1.14427,1.14517,1.14172,1.14275,682175609375
26.06.2003 20:00:00.000,1.14246,1.14295,1.14105,1.14230,146793800781.25
27.06.2003 00:00:00.000,1.14231,1.14469,1.14170,1.14398,115314601562.5
27.06.2003 04:00:00.000,1.14413,1.14531,1.14175,1.14312,110228701171.875
27.06.2003 08:00:00.000,1.14309,1.14478,1.14003,1.14135,108388599609.375
27.06.2003 12:00:00.000,1.14150,1.14665,1.14042,1.14237,108884500000
27.06.2003 16:00:00.000,1.14179,1.14318,1.13984,1.14178,681170007812.5
27.06.2003 20:00:00.000,1.14179,1.14289,1.14137,1.14224,62325500000
29.06.2003 20:00:00.000,1.14238,1.14360,1.14190,1.14234,83872099609.375
30.06.2003 00:00:00.000,1.14228,1.14393,1.14088,1.14320,120339398437.5
30.06.2003 04:00:00.000,1.14361,1.14421,1.14225,1.14332,110811898437.5
30.06.2003 08:00:00.000,1.14331,1.14590,1.13964,1.14214,112605400390.625
30.06.2003 12:00:00.000,1.14207,1.14860,1.14137,1.14765,108326298828.125
30.06.2003 16:00:00.000,1.14783,1.15023,1.14709,1.14897,682209906250
30.06.2003 20:00:00.000,1.14930,1.15320,1.14925,1.15196,145887201171.875
01.07.2003 00:00:00.000,1.15201,1.15398,1.15107,1.15213,115454500000
01.07.2003 04:00:00.000,1.15190,1.15310,1.15045,1.15213,110901398437.5
01.07.2003 08:00:00.000,1.15218,1.15658,1.15132,1.15476,104731701171.875
01.07.2003 12:00:00.000,1.15494,1.16069,1.15251,1.15955,110287699218.75
01.07.2003 16:00:00.000,1.15920,1.15947,1.15570,1.15607,683213195312.5
01.07.2003 20:00:00.000,1.15587,1.15653,1.15526,1.15613,149371703125
02.07.2003 00:00:00.000,1.15593,1.15668,1.15386,1.15448,117810599609.375
02.07.2003 04:00:00.000,1.15447,1.15605,1.15350,1.15366,108696400390.625
02.07.2003 08:00:00.000,1.15358,1.15527,1.15228,1.15345,104931400390.625
02.07.2003 12:00:00.000,1.15325,1.15497,1.15120,1.15159,104510201171.875
02.07.2003 16:00:00.000,1.15141,1.15424,1.15035,1.15396,684217500000
02.07.2003 20:00:00.000,1.15387,1.15433,1.15215,1.15300,150180000000
03.07.2003 00:00:00.000,1.15282,1.15333,1.15116,1.15154,116543498046.875
03.07.2003 04:00:00.000,1.15167,1.15280,1.15083,1.15194,112127000000
03.07.2003 08:00:00.000,1.15152,1.15230,1.14316,1.14535,109224500000
03.07.2003 12:00:00.000,1.14563,1.15387,1.14464,1.15171,106784099609.375
03.07.2003 16:00:00.000,1.15153,1.15227,1.14725,1.14825,681550898437.5
03.07.2003 20:00:00.000,1.14847,1.15031,1.14837,1.14915,148214097656.25
04.07.2003 00:00:00.000,1.14888,1.14929,1.14595,1.14685,116075099609.375
04.07.2003 04:00:00.000,1.14696,1.14732,1.14561,1.14626,110681500000
04.07.2003 08:00:00.000,1.14635,1.14872,1.14554,1.14663,109767500000
04.07.2003 12:00:00.000,1.14656,1.14852,1.14462,1.14846,110913500000
04.07.2003 16:00:00.000,1.14800,1.14933,1.14681,1.14861,684939109375
04.07.2003 20:00:00.000,1.14891,1.14895,1.14818,1.14862,64771898437.5
06.07.2003 20:00:00.000,1.14800,1.14854,1.14653,1.14663,85089500000
07.07.2003 00:00:00.000,1.14641,1.14693,1.14551,1.14604,117726900390.625
07.07.2003 04:00:00.000,1.14593,1.14662,1.14089,1.14240,108191701171.875
07.07.2003 08:00:00.000,1.14192,1.14296,1.13483,1.13624,108331201171.875
07.07.2003 12:00:00.000,1.13631,1.13700,1.13303,1.13426,106684501953.125
07.07.2003 16:00:00.000,1.13398,1.13497,1.13122,1.13216,684604718750
07.07.2003 20:00:00.000,1.13238,1.13318,1.13080,1.13213,147908998046.875
08.07.2003 00:00:00.000,1.13219,1.13279,1.13066,1.13188,111885500000
08.07.2003 04:00:00.000,1.13197,1.13382,1.13081,1.13257,109351500000
08.07.2003 08:00:00.000,1.13296,1.13454,1.12627,1.12739,104540900390.625
08.07.2003 12:00:00.000,1.12734,1.13498,1.12716,1.12988,108125099609.375
08.07.2003 16:00:00.000,1.12927,1.13128,1.12577,1.13053,677493304687.5
08.07.2003 20:00:00.000,1.13024,1.13222,1.13019,1.13135,145391599609.375
09.07.2003 00:00:00.000,1.13165,1.13289,1.13029,1.13210,115960900390.625
09.07.2003 04:00:00.000,1.13225,1.13366,1.13103,1.13291,111412701171.875
09.07.2003 08:00:00.000,1.13296,1.13543,1.13154,1.13506,108581302734.375
09.07.2003 12:00:00.000,1.13550,1.13650,1.13226,1.13258,108454800781.25
09.07.2003 16:00:00.000,1.13231,1.13430,1.13080,1.13383,686677796875
09.07.2003 20:00:00.000,1.13374,1.13584,1.13338,1.13362,147393097656.25
10.07.2003 00:00:00.000,1.13356,1.13542,1.13132,1.13380,116794099609.375
10.07.2003 04:00:00.000,1.13344,1.13631,1.13277,1.13534,108710800781.25
10.07.2003 08:00:00.000,1.13529,1.13628,1.13085,1.13279,104956501953.125
10.07.2003 12:00:00.000,1.13274,1.13601,1.13203,1.13403,108856500000
10.07.2003 16:00:00.000,1.13413,1.13914,1.13372,1.13881,679721601562.5
10.07.2003 20:00:00.000,1.13866,1.13891,1.13367,1.13593,146097199218.75
11.07.2003 00:00:00.000,1.13552,1.13601,1.12956,1.13085,115686597656.25
11.07.2003 04:00:00.000,1.13103,1.13318,1.13030,1.13189,111340298828.125
11.07.2003 08:00:00.000,1.13213,1.13438,1.13136,1.13189,108930599609.375
11.07.2003 12:00:00.000,1.13184,1.13295,1.12749,1.13030,105378599609.375
11.07.2003 16:00:00.000,1.12985,1.13192,1.12888,1.13102,679785093750
11.07.2003 20:00:00.000,1.13090,1.13123,1.12933,1.12960,62047398437.5
13.07.2003 20:00:00.000,1.12864,1.12970,1.12747,1.12788,82410900390.625
14.07.2003 00:00:00.000,1.12776,1.12818,1.12619,1.12710,113403398437.5
14.07.2003 04:00:00.000,1.12702,1.12812,1.12538,1.12682,110557400390.625
14.07.2003 08:00:00.000,1.12691,1.12914,1.12410,1.12792,106502298828.125
14.07.2003 12:00:00.000,1.12782,1.13070,1.12716,1.12771,109544701171.875
14.07.2003 16:00:00.000,1.12731,1.12978,1.12657,1.12794,686575789062.5
14.07.2003 20:00:00.000,1.12750,1.12926,1.12675,1.12702,144931300781.25
15.07.2003 00:00:00.000,1.12701,1.12800,1.12508,1.12552,115480900390.625
15.07.2003 04:00:00.000,1.12529,1.12963,1.12515,1.12891,109036400390.625
15.07.2003 08:00:00.000,1.12913,1.13358,1.12716,1.13278,106944298828.125
15.07.2003 12:00:00.000,1.13282,1.13350,1.12372,1.12391,112069201171.875
15.07.2003 16:00:00.000,1.12337,1.12543,1.11550,1.11914,678390617187.5
15.07.2003 20:00:00.000,1.11923,1.11949,1.11593,1.11762,145168201171.875
16.07.2003 00:00:00.000,1.11763,1.11793,1.11113,1.11470,117615500000
16.07.2003 04:00:00.000,1.11456,1.11669,1.11344,1.11657,110606798828.125
16.07.2003 08:00:00.000,1.11648,1.11728,1.11203,1.11430,105808099609.375
16.07.2003 12:00:00.000,1.11406,1.12190,1.11236,1.12100,107699800781.25
16.07.2003 16:00:00.000,1.12104,1.12305,1.11802,1.12101,683875507812.5
16.07.2003 20:00:00.000,1.12061,1.12273,1.11988,1.12269,146907798828.125
17.07.2003 00:00:00.000,1.12243,1.12319,1.12007,1.12148,114822398437.5
17.07.2003 04:00:00.000,1.12156,1.12285,1.12114,1.12197,109203398437.5
17.07.2003 08:00:00.000,1.12203,1.12406,1.12032,1.12321,105857099609.375
17.07.2003 12:00:00.000,1.12323,1.12477,1.11556,1.11811,108090500000
17.07.2003 16:00:00.000,1.11762,1.12206,1.11562,1.12116,684372695312.5
17.07.2003 20:00:00.000,1.12114,1.12447,1.11951,1.12323,144141201171.875
18.07.2003 00:00:00.000,1.12336,1.12643,1.12157,1.12357,116978500000
