Gmt time,Open,High,Low,Close,Volume
04.11.2004 20:00:00.000,7.43191,7.43230,7.43132,7.43153,3917900054.9316998
05.11.2004 00:00:00.000,7.43183,7.43188,7.43141,7.43187,532000015.2588
05.11.2004 04:00:00.000,7.43176,7.43229,7.43124,7.43219,2575799972.5342
05.11.2004 08:00:00.000,7.43240,7.43276,7.43172,7.43244,7909500000.0001
05.11.2004 12:00:00.000,7.43253,7.43314,7.43194,7.43225,5537900085.4492
05.11.2004 16:00:00.000,7.43269,7.43290,7.43150,7.43215,4363399963.3789
05.11.2004 20:00:00.000,7.43200,7.43229,7.43151,7.43191,1390400024.4141
08.11.2004 00:00:00.000,7.43221,7.43221,7.43133,7.43185,297200012.207
08.11.2004 04:00:00.000,7.43175,7.43259,7.43113,7.43246,4739199905.395599
08.11.2004 08:00:00.000,7.43242,7.43268,7.43172,7.43251,4315399963.3788
08.11.2004 12:00:00.000,7.43221,7.43253,7.43096,7.43174,9453500000
08.11.2004 16:00:00.000,7.43177,7.43206,7.43116,7.43183,7219900024.4141
08.11.2004 20:00:00.000,7.43190,7.43195,7.43109,7.43164,1968800003.0518
09.11.2004 00:00:00.000,7.43147,7.43192,7.43112,7.43165,2559500030.5176
09.11.2004 04:00:00.000,7.43190,7.43213,7.43122,7.43172,3318700012.2071
09.11.2004 08:00:00.000,7.43187,7.43263,7.43146,7.43218,7010800048.828199
09.11.2004 12:00:00.000,7.43209,7.43225,7.43050,7.43130,10730199829.1016
09.11.2004 16:00:00.000,7.43120,7.43133,7.43021,7.43071,6081200073.2423
09.11.2004 20:00:00.000,7.43066,7.43138,7.42953,7.42955,5959999877.929799
10.11.2004 00:00:00.000,7.43010,7.43018,7.42962,7.42993,1083100036.6211
10.11.2004 04:00:00.000,7.43015,7.43094,7.42964,7.43080,4291100006.1035004
10.11.2004 08:00:00.000,7.43076,7.43105,7.43002,7.43063,3359100036.6212
10.11.2004 12:00:00.000,7.43051,7.43083,7.42942,7.43013,6068600036.6212
10.11.2004 16:00:00.000,7.42985,7.43123,7.42943,7.43068,11592300048.8282
10.11.2004 20:00:00.000,7.43078,7.43098,7.42961,7.43023,8633600006.1036
11.11.2004 00:00:00.000,7.43021,7.43027,7.42975,7.43013,1053400024.4141
11.11.2004 04:00:00.000,7.43030,7.43073,7.42992,7.43037,2745800102.2339
11.11.2004 08:00:00.000,7.43049,7.43115,7.42948,7.43024,11333000000
11.11.2004 12:00:00.000,7.43083,7.43100,7.43008,7.43058,10344000000.0001
11.11.2004 16:00:00.000,7.43057,7.43063,7.42933,7.43031,7614699951.1718
11.11.2004 20:00:00.000,7.43027,7.43069,7.42972,7.43030,2589999938.9649
12.11.2004 00:00:00.000,7.43007,7.43035,7.42969,7.43035,1122299987.7929
12.11.2004 04:00:00.000,7.43011,7.43067,7.42954,7.43023,2411100006.1035004
12.11.2004 08:00:00.000,7.43045,7.43073,7.42954,7.43044,9219899902.3438
12.11.2004 12:00:00.000,7.43044,7.43185,7.42993,7.43140,11555799804.6876
12.11.2004 16:00:00.000,7.43123,7.43171,7.43028,7.43137,7659100036.6212
12.11.2004 20:00:00.000,7.43113,7.43134,7.43047,7.43105,779700012.207
15.11.2004 00:00:00.000,7.43101,7.43200,7.43074,7.43133,2488699951.1719
15.11.2004 04:00:00.000,7.43126,7.43173,7.42933,7.43151,3545099975.586
15.11.2004 08:00:00.000,7.43169,7.43169,7.43079,7.43136,3686599975.5859003
15.11.2004 12:00:00.000,7.43132,7.43183,7.43056,7.43171,8930800048.8283
15.11.2004 16:00:00.000,7.43158,7.43158,7.43045,7.43111,11885599975.585999
15.11.2004 20:00:00.000,7.43139,7.43146,7.43041,7.43117,5071399963.378901
16.11.2004 00:00:00.000,7.43126,7.43141,7.43110,7.43140,555400009.1552
16.11.2004 04:00:00.000,7.43140,7.43165,7.43069,7.43122,5554500030.5176
16.11.2004 08:00:00.000,7.43122,7.43239,7.43092,7.43200,12025399780.2735
16.11.2004 12:00:00.000,7.43213,7.43243,7.43130,7.43236,6569500061.0351
16.11.2004 16:00:00.000,7.43240,7.43281,7.43152,7.43200,5739200195.3125
16.11.2004 20:00:00.000,7.43198,7.43233,7.43097,7.43160,2600399978.6376004
17.11.2004 00:00:00.000,7.43165,7.43200,7.43139,7.43175,869700004.5777
17.11.2004 04:00:00.000,7.43172,7.43278,7.43135,7.43278,4053199951.1719
17.11.2004 08:00:00.000,7.43258,7.43311,7.43219,7.43237,6162699951.171801
17.11.2004 12:00:00.000,7.43270,7.43290,7.43167,7.43180,3102100006.1035004
17.11.2004 16:00:00.000,7.43195,7.43248,7.43135,7.43195,9273900024.4141
17.11.2004 20:00:00.000,7.43190,7.43198,7.43136,7.43170,2270900024.414
18.11.2004 00:00:00.000,7.43141,7.43179,7.43040,7.43062,1947499969.4824
18.11.2004 04:00:00.000,7.43085,7.43248,7.43017,7.43215,3034099945.0683002
18.11.2004 08:00:00.000,7.43212,7.43243,7.43084,7.43135,7929699829.101601
18.11.2004 12:00:00.000,7.43114,7.43138,7.43026,7.43067,7803799926.7578
18.11.2004 16:00:00.000,7.43059,7.43107,7.42977,7.43062,6743400024.4140005
18.11.2004 20:00:00.000,7.43085,7.43105,7.42944,7.42994,5985999877.9297
19.11.2004 00:00:00.000,7.42991,7.43048,7.42991,7.43045,692700019.8364
19.11.2004 04:00:00.000,7.43030,7.43082,7.42918,7.43059,3511899917.6027
19.11.2004 08:00:00.000,7.43070,7.43078,7.42928,7.43022,8516400085.449201
19.11.2004 12:00:00.000,7.43028,7.43063,7.42970,7.43030,6444899902.3438
19.11.2004 16:00:00.000,7.43030,7.43030,7.42919,7.42947,4750999938.964801
19.11.2004 20:00:00.000,7.42972,7.43002,7.42910,7.42980,2523900024.4141
22.11.2004 00:00:00.000,7.42962,7.43138,7.42913,7.42967,3509799987.7929997
22.11.2004 04:00:00.000,7.42980,7.43040,7.42940,7.42983,1878600036.6211
22.11.2004 08:00:00.000,7.42990,7.43150,7.42952,7.43105,12584099853.5158
22.11.2004 12:00:00.000,7.43104,7.43134,7.42984,7.43030,12979500000
22.11.2004 16:00:00.000,7.43064,7.43087,7.42993,7.43063,10210699951.172
22.11.2004 20:00:00.000,7.43043,7.43091,7.42892,7.42934,7217899902.3438
23.11.2004 00:00:00.000,7.42972,7.42978,7.42916,7.42950,1201899993.8965
23.11.2004 04:00:00.000,7.42970,7.43089,7.42919,7.43088,4687500122.0703
23.11.2004 08:00:00.000,7.43050,7.43109,7.43013,7.43068,5052600036.6212
23.11.2004 12:00:00.000,7.43062,7.43106,7.42989,7.43040,8355100036.6211
23.11.2004 16:00:00.000,7.43039,7.43077,7.42979,7.43058,8020799926.7578
23.11.2004 20:00:00.000,7.43062,7.43080,7.42955,7.43001,4714299926.7578
24.11.2004 00:00:00.000,7.43037,7.43048,7.42977,7.43032,1313899993.8965
24.11.2004 04:00:00.000,7.43030,7.43070,7.42956,7.43062,1997199966.4308
24.11.2004 08:00:00.000,7.43056,7.43078,7.42947,7.42994,6746699920.6544
24.11.2004 12:00:00.000,7.43002,7.43035,7.42846,7.42953,10498699951.1719
24.11.2004 16:00:00.000,7.42948,7.42999,7.42843,7.42877,7212299926.757899
24.11.2004 20:00:00.000,7.42877,7.42877,7.42877,7.42877,0
25.11.2004 00:00:00.000,7.42877,7.42877,7.42877,7.42877,0
25.11.2004 04:00:00.000,7.42877,7.42877,7.42877,7.42877,0
25.11.2004 08:00:00.000,7.42877,7.42877,7.42877,7.42877,0
25.11.2004 12:00:00.000,7.42885,7.42906,7.42800,7.42867,7722100036.6212
25.11.2004 16:00:00.000,7.42852,7.42894,7.42750,7.42847,8715800094.6045
25.11.2004 20:00:00.000,7.42873,7.42878,7.42837,7.42865,520800003.0517
26.11.2004 00:00:00.000,7.42864,7.42864,7.42745,7.42756,2336400047.3022003
26.11.2004 04:00:00.000,7.42805,7.42828,7.42739,7.42826,2526500061.0352
26.11.2004 08:00:00.000,7.42824,7.42908,7.42757,7.42878,4694700012.2071
26.11.2004 12:00:00.000,7.42878,7.42878,7.42878,7.42878,0
26.11.2004 16:00:00.000,7.42878,7.42878,7.42878,7.42878,0
26.11.2004 20:00:00.000,7.42878,7.42878,7.42878,7.42878,0
29.11.2004 00:00:00.000,7.42878,7.42878,7.42878,7.42878,0
29.11.2004 04:00:00.000,7.42878,7.42878,7.42878,7.42878,0
29.11.2004 08:00:00.000,7.42878,7.42878,7.42878,7.42878,0
29.11.2004 12:00:00.000,7.42878,7.42878,7.42878,7.42878,0
29.11.2004 16:00:00.000,7.42878,7.42878,7.42878,7.42878,0
29.11.2004 20:00:00.000,7.42878,7.42878,7.42878,7.42878,0
30.11.2004 00:00:00.000,7.42878,7.42878,7.42878,7.42878,0
30.11.2004 04:00:00.000,7.42878,7.42878,7.42878,7.42878,0
30.11.2004 08:00:00.000,7.42878,7.42878,7.42878,7.42878,0
30.11.2004 12:00:00.000,7.42878,7.42878,7.42878,7.42878,0
30.11.2004 16:00:00.000,7.42878,7.42878,7.42878,7.42878,0
30.11.2004 20:00:00.000,7.42878,7.42878,7.42878,7.42878,0
01.12.2004 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
01.12.2004 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
01.12.2004 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
01.12.2004 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
01.12.2004 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
01.12.2004 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
02.12.2004 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
02.12.2004 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
02.12.2004 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
02.12.2004 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
02.12.2004 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
02.12.2004 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
03.12.2004 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
03.12.2004 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
03.12.2004 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
03.12.2004 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
03.12.2004 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
03.12.2004 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
06.12.2004 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
06.12.2004 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
06.12.2004 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
06.12.2004 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
06.12.2004 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
06.12.2004 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
07.12.2004 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
07.12.2004 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
07.12.2004 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
07.12.2004 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
07.12.2004 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
07.12.2004 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
08.12.2004 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
08.12.2004 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
08.12.2004 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
08.12.2004 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
08.12.2004 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
08.12.2004 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
09.12.2004 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
09.12.2004 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
09.12.2004 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
09.12.2004 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
09.12.2004 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
09.12.2004 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
10.12.2004 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
10.12.2004 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
10.12.2004 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
10.12.2004 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
10.12.2004 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
10.12.2004 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
13.12.2004 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
13.12.2004 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
13.12.2004 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
13.12.2004 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
13.12.2004 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
13.12.2004 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
14.12.2004 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
14.12.2004 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
14.12.2004 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
14.12.2004 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
14.12.2004 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
14.12.2004 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
15.12.2004 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
15.12.2004 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
15.12.2004 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
15.12.2004 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
15.12.2004 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
15.12.2004 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
16.12.2004 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
16.12.2004 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
16.12.2004 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
16.12.2004 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
16.12.2004 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
16.12.2004 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
17.12.2004 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
17.12.2004 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
17.12.2004 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
17.12.2004 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
17.12.2004 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
17.12.2004 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
20.12.2004 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
20.12.2004 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
20.12.2004 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
20.12.2004 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
20.12.2004 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
20.12.2004 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
21.12.2004 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
21.12.2004 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
21.12.2004 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
21.12.2004 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
21.12.2004 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
21.12.2004 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
22.12.2004 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
22.12.2004 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
22.12.2004 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
22.12.2004 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
22.12.2004 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
22.12.2004 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
23.12.2004 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
23.12.2004 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
23.12.2004 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
23.12.2004 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
23.12.2004 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
23.12.2004 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
24.12.2004 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
24.12.2004 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
24.12.2004 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
24.12.2004 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
24.12.2004 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
24.12.2004 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
27.12.2004 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
27.12.2004 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
27.12.2004 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
27.12.2004 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
27.12.2004 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
27.12.2004 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
28.12.2004 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
28.12.2004 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
28.12.2004 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
28.12.2004 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
28.12.2004 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
28.12.2004 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
29.12.2004 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
29.12.2004 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
29.12.2004 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
29.12.2004 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
29.12.2004 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
29.12.2004 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
30.12.2004 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
30.12.2004 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
30.12.2004 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
30.12.2004 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
30.12.2004 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
30.12.2004 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
31.12.2004 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
31.12.2004 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
31.12.2004 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
31.12.2004 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
31.12.2004 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
31.12.2004 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
03.01.2005 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
03.01.2005 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
03.01.2005 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
03.01.2005 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
03.01.2005 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
03.01.2005 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
04.01.2005 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
04.01.2005 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
04.01.2005 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
04.01.2005 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
04.01.2005 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
04.01.2005 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
05.01.2005 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
05.01.2005 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
05.01.2005 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
05.01.2005 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
05.01.2005 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
05.01.2005 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
06.01.2005 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
06.01.2005 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
06.01.2005 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
06.01.2005 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
06.01.2005 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
06.01.2005 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
07.01.2005 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
07.01.2005 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
07.01.2005 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
07.01.2005 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
07.01.2005 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
07.01.2005 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
10.01.2005 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
10.01.2005 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
10.01.2005 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
10.01.2005 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
10.01.2005 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
10.01.2005 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
11.01.2005 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
11.01.2005 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
11.01.2005 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
11.01.2005 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
11.01.2005 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
11.01.2005 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
12.01.2005 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
12.01.2005 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
12.01.2005 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
12.01.2005 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
12.01.2005 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
12.01.2005 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
13.01.2005 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
13.01.2005 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
13.01.2005 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
13.01.2005 12:00:00.000,7.42880,7.42880,7.42880,7.42880,0
13.01.2005 16:00:00.000,7.42880,7.42880,7.42880,7.42880,0
13.01.2005 20:00:00.000,7.42880,7.42880,7.42880,7.42880,0
14.01.2005 00:00:00.000,7.42880,7.42880,7.42880,7.42880,0
14.01.2005 04:00:00.000,7.42880,7.42880,7.42880,7.42880,0
14.01.2005 08:00:00.000,7.42880,7.42880,7.42880,7.42880,0
