Gmt time,Open,High,Low,Close,Volume
03.11.2004 04:00:00.000,1.55614,1.55889,1.55260,1.55587,175929402343.75
03.11.2004 08:00:00.000,1.55584,1.55807,1.55358,1.55588,152243398437.5
03.11.2004 12:00:00.000,1.55555,1.55970,1.54966,1.55035,36529600097.656296
03.11.2004 16:00:00.000,1.54995,1.55157,1.54592,1.54860,18575800292.9688
03.11.2004 20:00:00.000,1.54862,1.55001,1.54550,1.54718,15588700073.242199
04.11.2004 00:00:00.000,1.54670,1.54818,1.54408,1.54547,45436199218.75
04.11.2004 04:00:00.000,1.54555,1.55155,1.54426,1.54750,172278500000
04.11.2004 08:00:00.000,1.54691,1.55271,1.54564,1.54902,151739500000
04.11.2004 12:00:00.000,1.54846,1.55621,1.54705,1.55143,36314799804.6875
04.11.2004 16:00:00.000,1.55182,1.55459,1.54986,1.55219,18847399902.3438
04.11.2004 20:00:00.000,1.55207,1.55391,1.55112,1.55322,15028900024.414099
05.11.2004 00:00:00.000,1.55292,1.55497,1.55139,1.55389,42807299316.406296
05.11.2004 04:00:00.000,1.55419,1.55696,1.55328,1.55603,166610101562.5
05.11.2004 08:00:00.000,1.55558,1.55663,1.55188,1.55522,152172898437.5
05.11.2004 12:00:00.000,1.55451,1.55630,1.54187,1.54984,36603801269.531296
05.11.2004 16:00:00.000,1.54938,1.55269,1.54632,1.55257,19044400390.6251
05.11.2004 20:00:00.000,1.55272,1.55349,1.55008,1.55118,9230100097.6563
07.11.2004 20:00:00.000,1.55111,1.55125,1.54784,1.54995,4018699951.1719
08.11.2004 00:00:00.000,1.54982,1.55070,1.54686,1.54994,44898701660.156296
08.11.2004 04:00:00.000,1.55019,1.55228,1.54887,1.55039,174990501953.125
08.11.2004 08:00:00.000,1.55018,1.55318,1.54440,1.54512,151988800781.25
08.11.2004 12:00:00.000,1.54462,1.54608,1.53953,1.54318,36460800292.968796
08.11.2004 16:00:00.000,1.54295,1.54418,1.53888,1.53953,18321900390.6251
08.11.2004 20:00:00.000,1.53935,1.54311,1.53901,1.54101,15754099609.3751
09.11.2004 00:00:00.000,1.54025,1.54399,1.53838,1.54253,42253000488.281296
09.11.2004 04:00:00.000,1.54254,1.54531,1.54156,1.54386,171284800781.25
09.11.2004 08:00:00.000,1.54392,1.54499,1.54002,1.54194,150649699218.75
09.11.2004 12:00:00.000,1.54155,1.54568,1.53743,1.54445,36569299804.6876
09.11.2004 16:00:00.000,1.54421,1.54707,1.54075,1.54581,18376699707.0313
09.11.2004 20:00:00.000,1.54606,1.54849,1.54384,1.54683,14749599975.5859
10.11.2004 00:00:00.000,1.54664,1.54703,1.54291,1.54541,43113999023.4375
10.11.2004 04:00:00.000,1.54589,1.54679,1.54298,1.54430,162154201171.875
10.11.2004 08:00:00.000,1.54381,1.55086,1.54226,1.54987,151828097656.25
10.11.2004 12:00:00.000,1.54965,1.55671,1.54306,1.54857,35940499511.718796
10.11.2004 16:00:00.000,1.54695,1.54929,1.53769,1.53848,18283899902.3438
10.11.2004 20:00:00.000,1.53856,1.54074,1.53712,1.54004,15242800292.968899
11.11.2004 00:00:00.000,1.54013,1.54173,1.53739,1.54096,47003099609.375
11.11.2004 04:00:00.000,1.54094,1.54254,1.53959,1.54208,161724599609.375
11.11.2004 08:00:00.000,1.54233,1.54509,1.54079,1.54283,151799699218.75
11.11.2004 12:00:00.000,1.54266,1.54592,1.53983,1.54415,36642400390.6251
11.11.2004 16:00:00.000,1.54444,1.54605,1.54229,1.54327,18367500000.0001
11.11.2004 20:00:00.000,1.54359,1.54415,1.54053,1.54272,15209999633.7892
12.11.2004 00:00:00.000,1.54288,1.54450,1.53922,1.54152,43026899902.343796
12.11.2004 04:00:00.000,1.54218,1.54425,1.53908,1.54109,175094199218.75
12.11.2004 08:00:00.000,1.54146,1.54302,1.53835,1.54045,149835296875
12.11.2004 12:00:00.000,1.54037,1.54621,1.53795,1.54274,36289099609.3751
12.11.2004 16:00:00.000,1.54300,1.54959,1.54234,1.54719,18807600097.6563
12.11.2004 20:00:00.000,1.54764,1.54827,1.54439,1.54601,9466299804.6875
14.11.2004 20:00:00.000,1.54690,1.54955,1.54667,1.54862,4083800048.8281
15.11.2004 00:00:00.000,1.54809,1.54961,1.54457,1.54755,40993000000
15.11.2004 04:00:00.000,1.54758,1.55068,1.54713,1.54984,167928699218.75
15.11.2004 08:00:00.000,1.54972,1.55319,1.54686,1.54951,151451601562.5
15.11.2004 12:00:00.000,1.54939,1.55602,1.54622,1.55501,35988200195.3126
15.11.2004 16:00:00.000,1.55505,1.55811,1.54990,1.55267,18310800292.9688
15.11.2004 20:00:00.000,1.55339,1.55473,1.55143,1.55364,15180899902.3438
16.11.2004 00:00:00.000,1.55290,1.55396,1.55093,1.55320,45154700195.3125
16.11.2004 04:00:00.000,1.55292,1.55488,1.55117,1.55253,169410998046.875
16.11.2004 08:00:00.000,1.55247,1.55448,1.54730,1.54780,177396500000
16.11.2004 12:00:00.000,1.54779,1.55136,1.54292,1.54694,36232701171.875
16.11.2004 16:00:00.000,1.54825,1.54984,1.54526,1.54758,18965800292.9688
16.11.2004 20:00:00.000,1.54773,1.54989,1.54570,1.54787,14333399780.273499
17.11.2004 00:00:00.000,1.54779,1.54902,1.54611,1.54801,36724100097.656296
17.11.2004 04:00:00.000,1.54810,1.55043,1.54728,1.55015,172100501953.125
17.11.2004 08:00:00.000,1.55070,1.55395,1.54736,1.55226,153125097656.25
17.11.2004 12:00:00.000,1.55286,1.55430,1.54684,1.54934,36677399414.0626
17.11.2004 16:00:00.000,1.55052,1.55671,1.54991,1.55564,18988399902.3439
17.11.2004 20:00:00.000,1.55639,1.55784,1.55348,1.55564,15523900146.4844
18.11.2004 00:00:00.000,1.55535,1.55602,1.55274,1.55421,46387600585.9375
18.11.2004 04:00:00.000,1.55403,1.55688,1.55345,1.55570,168182900390.625
18.11.2004 08:00:00.000,1.55571,1.56606,1.55444,1.56415,151430398437.5
18.11.2004 12:00:00.000,1.56393,1.57007,1.56059,1.56854,37041599121.093796
18.11.2004 16:00:00.000,1.56940,1.56997,1.56009,1.56301,18625399902.3439
18.11.2004 20:00:00.000,1.56286,1.56431,1.55951,1.56094,15885600219.7266
19.11.2004 00:00:00.000,1.56047,1.56271,1.55924,1.56170,44812899902.343796
19.11.2004 04:00:00.000,1.56178,1.56266,1.55902,1.56050,175033101562.5
19.11.2004 08:00:00.000,1.56030,1.56462,1.55662,1.56279,151009199218.75
19.11.2004 12:00:00.000,1.56260,1.57016,1.56134,1.56465,37066500488.281296
19.11.2004 16:00:00.000,1.56400,1.56642,1.54988,1.55069,19021100097.6564
19.11.2004 20:00:00.000,1.55143,1.55468,1.55064,1.55350,9310000000
21.11.2004 20:00:00.000,1.55361,1.55530,1.55271,1.55368,3900899902.3438
22.11.2004 00:00:00.000,1.55326,1.55661,1.55193,1.55524,43965500976.5625
22.11.2004 04:00:00.000,1.55556,1.55909,1.55423,1.55719,171072998046.875
22.11.2004 08:00:00.000,1.55709,1.55976,1.54781,1.55202,151144699218.75
22.11.2004 12:00:00.000,1.55197,1.55378,1.54187,1.54307,36046398925.781296
22.11.2004 16:00:00.000,1.54329,1.54602,1.54151,1.54474,19016800292.9688
22.11.2004 20:00:00.000,1.54451,1.54791,1.54381,1.54472,14988500000.0001
23.11.2004 00:00:00.000,1.54487,1.54570,1.54220,1.54404,45518199218.75
23.11.2004 04:00:00.000,1.54358,1.54615,1.54213,1.54319,170885001953.125
23.11.2004 08:00:00.000,1.54528,1.55007,1.54122,1.54733,151851000000
23.11.2004 12:00:00.000,1.54748,1.55566,1.54704,1.55426,36850399902.343796
23.11.2004 16:00:00.000,1.55468,1.55686,1.55081,1.55151,18874099609.3751
23.11.2004 20:00:00.000,1.55182,1.55326,1.54888,1.55306,15531699829.1016
24.11.2004 00:00:00.000,1.55258,1.55341,1.54913,1.54946,46543800292.968796
24.11.2004 04:00:00.000,1.54951,1.55309,1.54916,1.55249,171938595703.125
24.11.2004 08:00:00.000,1.55239,1.55465,1.54685,1.55092,152928398437.5
24.11.2004 12:00:00.000,1.55109,1.55578,1.54950,1.55280,37327700195.3126
24.11.2004 16:00:00.000,1.55302,1.55487,1.55089,1.55436,18294900390.625
24.11.2004 20:00:00.000,1.55444,1.55704,1.55102,1.55352,17187500000.0002
25.11.2004 00:00:00.000,1.55418,1.55616,1.55055,1.55356,44636500000
25.11.2004 04:00:00.000,1.55325,1.55531,1.55190,1.55379,168224000000
25.11.2004 08:00:00.000,1.55364,1.55606,1.55177,1.55417,108429500000
25.11.2004 12:00:00.000,1.55656,1.56027,1.55570,1.55838,15500999877.929699
25.11.2004 16:00:00.000,1.55883,1.56267,1.55773,1.55903,16958500244.1407
25.11.2004 20:00:00.000,1.55904,1.56333,1.55734,1.56009,13676799804.6876
26.11.2004 00:00:00.000,1.55944,1.56112,1.55792,1.56090,45158999023.4375
26.11.2004 04:00:00.000,1.56033,1.56604,1.55810,1.56026,176958300781.25
26.11.2004 08:00:00.000,1.56013,1.56408,1.55146,1.55836,155267503906.25
26.11.2004 12:00:00.000,1.55821,1.56458,1.55604,1.56244,36225800292.968796
26.11.2004 16:00:00.000,1.56289,1.56526,1.56048,1.56293,17913899902.3438
26.11.2004 20:00:00.000,1.56300,1.56404,1.56007,1.56367,7063199951.1719
28.11.2004 20:00:00.000,1.56384,1.56476,1.56131,1.56239,5750400024.4141
29.11.2004 00:00:00.000,1.56198,1.56692,1.55929,1.56285,45016600097.656296
29.11.2004 04:00:00.000,1.56302,1.56720,1.55884,1.56432,176324199218.75
29.11.2004 08:00:00.000,1.56454,1.57296,1.56406,1.57011,150300796875
29.11.2004 12:00:00.000,1.57012,1.57175,1.56252,1.57023,36902699218.75
29.11.2004 16:00:00.000,1.57078,1.57636,1.56953,1.57216,18731199707.0313
29.11.2004 20:00:00.000,1.57269,1.57496,1.57037,1.57175,17873999511.7188
30.11.2004 00:00:00.000,1.57151,1.57435,1.57044,1.57289,45881599609.375
30.11.2004 04:00:00.000,1.57296,1.57670,1.57134,1.57468,175603101562.5
30.11.2004 08:00:00.000,1.57448,1.58100,1.56594,1.57701,151008000000
30.11.2004 12:00:00.000,1.57703,1.58373,1.57314,1.57972,36428899414.0626
30.11.2004 16:00:00.000,1.57976,1.58014,1.57356,1.57595,19292500000.0001
30.11.2004 20:00:00.000,1.57590,1.57936,1.57358,1.57811,17349400146.484398
01.12.2004 00:00:00.000,1.57905,1.58181,1.57733,1.57976,7587000000
01.12.2004 04:00:00.000,1.57976,1.58181,1.57806,1.57971,9385000000
01.12.2004 08:00:00.000,1.57959,1.58397,1.57649,1.58074,13959000000
01.12.2004 12:00:00.000,1.58074,1.58587,1.57406,1.57596,15501000000
01.12.2004 16:00:00.000,1.57647,1.57962,1.57410,1.57629,11904000000
01.12.2004 20:00:00.000,1.57645,1.57998,1.57157,1.57885,7806000000
02.12.2004 00:00:00.000,1.57873,1.58096,1.57618,1.58029,7832000000
02.12.2004 04:00:00.000,1.58043,1.58109,1.57511,1.58096,10918000000
02.12.2004 08:00:00.000,1.58055,1.58398,1.57723,1.58032,14880000000
02.12.2004 12:00:00.000,1.58057,1.58143,1.57241,1.57608,17893000000
02.12.2004 16:00:00.000,1.57646,1.58372,1.57352,1.58208,15288000000
02.12.2004 20:00:00.000,1.58246,1.58725,1.58059,1.58365,4551000000
03.12.2004 00:00:00.000,1.58354,1.58647,1.58109,1.58187,8000000000
03.12.2004 04:00:00.000,1.58199,1.58523,1.58068,1.58399,7651000000
03.12.2004 08:00:00.000,1.58399,1.58861,1.57879,1.58716,10471000000
03.12.2004 12:00:00.000,1.58781,1.60344,1.58203,1.60214,21200000000
03.12.2004 16:00:00.000,1.60214,1.60894,1.60010,1.60485,16346000000
03.12.2004 20:00:00.000,1.60485,1.60485,1.59917,1.60171,2434000000
05.12.2004 20:00:00.000,1.60171,1.60252,1.60055,1.60193,581000000
06.12.2004 00:00:00.000,1.60193,1.60420,1.60102,1.60393,4041000000
06.12.2004 04:00:00.000,1.60393,1.60406,1.59393,1.60121,6965000000
06.12.2004 08:00:00.000,1.60133,1.60970,1.59647,1.60699,10686000000
06.12.2004 12:00:00.000,1.60714,1.61539,1.60572,1.61315,12454000000
06.12.2004 16:00:00.000,1.61340,1.61565,1.61164,1.61282,11617000000
06.12.2004 20:00:00.000,1.61294,1.61349,1.60490,1.60759,7747000000
07.12.2004 00:00:00.000,1.60759,1.61140,1.60759,1.60949,5810000000
07.12.2004 04:00:00.000,1.60961,1.61456,1.60681,1.60903,9501000000
07.12.2004 08:00:00.000,1.60905,1.61140,1.60539,1.60703,10724000000
07.12.2004 12:00:00.000,1.60692,1.62547,1.60469,1.62453,12565000000
07.12.2004 16:00:00.000,1.62492,1.62546,1.61813,1.62061,9499000000
07.12.2004 20:00:00.000,1.62076,1.62320,1.61953,1.62171,3988000000
08.12.2004 00:00:00.000,1.62183,1.62432,1.61889,1.62289,8016000000
08.12.2004 04:00:00.000,1.62275,1.62286,1.61060,1.61950,16941000000
08.12.2004 08:00:00.000,1.61950,1.62539,1.61185,1.62421,15885000000
08.12.2004 12:00:00.000,1.62421,1.63149,1.61640,1.62706,17512000000
08.12.2004 16:00:00.000,1.62746,1.62917,1.62212,1.62372,15025000000
08.12.2004 20:00:00.000,1.62424,1.62442,1.61750,1.62342,7543000000
09.12.2004 00:00:00.000,1.62342,1.62419,1.61851,1.62024,9908000000
09.12.2004 04:00:00.000,1.62024,1.62527,1.61577,1.62449,13042000000
09.12.2004 08:00:00.000,1.62461,1.62853,1.62171,1.62480,14296000000
09.12.2004 12:00:00.000,1.62468,1.62869,1.62292,1.62625,15025000000
09.12.2004 16:00:00.000,1.62625,1.62806,1.62019,1.62685,16786000000
09.12.2004 20:00:00.000,1.62685,1.62782,1.61975,1.62577,4015000000
10.12.2004 00:00:00.000,1.62565,1.62641,1.61805,1.62313,11669000000
10.12.2004 04:00:00.000,1.62429,1.62468,1.61659,1.62195,5326000000
10.12.2004 08:00:00.000,1.62195,1.62519,1.61678,1.62103,8589000000
10.12.2004 12:00:00.000,1.62079,1.62576,1.61889,1.62234,12833000000
10.12.2004 16:00:00.000,1.62234,1.62629,1.61659,1.62117,7922000000
10.12.2004 20:00:00.000,1.62168,1.62290,1.61865,1.61942,1298000000
12.12.2004 20:00:00.000,1.61942,1.62099,1.61463,1.62011,1238000000
13.12.2004 00:00:00.000,1.62023,1.62414,1.61536,1.62327,4639000000
13.12.2004 04:00:00.000,1.62414,1.62469,1.61690,1.62024,6325000000
13.12.2004 08:00:00.000,1.62024,1.62682,1.61951,1.62325,6651000000
13.12.2004 12:00:00.000,1.62337,1.63701,1.61948,1.63407,20017000000
13.12.2004 16:00:00.000,1.63446,1.63739,1.63263,1.63436,17979000000
13.12.2004 20:00:00.000,1.63411,1.63642,1.63130,1.63468,6648000000
14.12.2004 00:00:00.000,1.63481,1.63696,1.63053,1.63306,7412000000
14.12.2004 04:00:00.000,1.63306,1.63475,1.63099,1.63417,8853000000
14.12.2004 08:00:00.000,1.63442,1.63849,1.63104,1.63756,11872000000
14.12.2004 12:00:00.000,1.63808,1.65030,1.63248,1.64672,20521000000
14.12.2004 16:00:00.000,1.64711,1.64760,1.64000,1.64125,20438000000
14.12.2004 20:00:00.000,1.64215,1.64739,1.63882,1.64650,7542000000
15.12.2004 00:00:00.000,1.64650,1.64737,1.63969,1.64295,11638000000
15.12.2004 04:00:00.000,1.64321,1.64803,1.64212,1.64685,9160000000
15.12.2004 08:00:00.000,1.64685,1.64740,1.64253,1.64414,12808000000
15.12.2004 12:00:00.000,1.64413,1.65265,1.64282,1.64593,20504000000
15.12.2004 16:00:00.000,1.64645,1.64645,1.63892,1.64279,13059000000
15.12.2004 20:00:00.000,1.64332,1.64392,1.63452,1.64217,8120000000
16.12.2004 00:00:00.000,1.64217,1.64256,1.63961,1.64084,7513000000
16.12.2004 04:00:00.000,1.64084,1.64426,1.63988,1.64328,9585000000
16.12.2004 08:00:00.000,1.64316,1.64494,1.63732,1.63948,14722000000
16.12.2004 12:00:00.000,1.63936,1.65029,1.63738,1.64270,28685000000
16.12.2004 16:00:00.000,1.64322,1.64479,1.63015,1.63322,22791000000
16.12.2004 20:00:00.000,1.63334,1.63765,1.62927,1.63492,7036000000
17.12.2004 00:00:00.000,1.63492,1.63554,1.63016,1.63215,8188000000
17.12.2004 04:00:00.000,1.63215,1.63639,1.63166,1.63443,11443000000
17.12.2004 08:00:00.000,1.63467,1.64043,1.63104,1.63196,16087000000
17.12.2004 12:00:00.000,1.63105,1.64030,1.62690,1.63237,21311000000
17.12.2004 16:00:00.000,1.63276,1.63427,1.62443,1.62979,13466000000
17.12.2004 20:00:00.000,1.63006,1.63448,1.62336,1.63394,3224000000
19.12.2004 20:00:00.000,1.63394,1.63627,1.62922,1.63447,1868000000
20.12.2004 00:00:00.000,1.63471,1.63686,1.62973,1.63622,6107000000
20.12.2004 04:00:00.000,1.63622,1.63739,1.63376,1.63649,6243000000
20.12.2004 08:00:00.000,1.63649,1.64102,1.63393,1.63853,11976000000
20.12.2004 12:00:00.000,1.63865,1.64836,1.63759,1.64559,13515000000
20.12.2004 16:00:00.000,1.64598,1.64917,1.64301,1.64590,6944000000
20.12.2004 20:00:00.000,1.64614,1.64704,1.64007,1.64525,3948000000
21.12.2004 00:00:00.000,1.64550,1.64677,1.64205,1.64344,5513000000
21.12.2004 04:00:00.000,1.64344,1.64439,1.63527,1.63896,6743000000
21.12.2004 08:00:00.000,1.63884,1.64344,1.63575,1.64042,12440000000
21.12.2004 12:00:00.000,1.64055,1.64558,1.63715,1.64447,13029000000
21.12.2004 16:00:00.000,1.64497,1.64548,1.63615,1.64313,7363000000
21.12.2004 20:00:00.000,1.64338,1.64638,1.63962,1.64082,4373000000
22.12.2004 00:00:00.000,1.64070,1.64146,1.63775,1.63775,7830000000
22.12.2004 04:00:00.000,1.63762,1.64430,1.63762,1.64377,6659000000
22.12.2004 08:00:00.000,1.64389,1.64751,1.63960,1.64347,12917000000
22.12.2004 12:00:00.000,1.64334,1.65757,1.64223,1.65548,15146000000
22.12.2004 16:00:00.000,1.65721,1.66782,1.65349,1.65965,9583000000
22.12.2004 20:00:00.000,1.66044,1.66307,1.65663,1.65944,3397000000
23.12.2004 00:00:00.000,1.65944,1.66490,1.65800,1.66437,7177000000
23.12.2004 04:00:00.000,1.66437,1.66869,1.66227,1.66572,9309000000
23.12.2004 08:00:00.000,1.66585,1.66636,1.65412,1.66223,10022000000
23.12.2004 12:00:00.000,1.66275,1.67015,1.66127,1.66777,15790000000
23.12.2004 16:00:00.000,1.66815,1.66865,1.65736,1.66310,6666000000
23.12.2004 20:00:00.000,1.66351,1.66593,1.66184,1.66581,4872000000
24.12.2004 00:00:00.000,1.66581,1.66718,1.66122,1.66480,4977000000
24.12.2004 04:00:00.000,1.66492,1.66603,1.66087,1.66554,5813000000
24.12.2004 08:00:00.000,1.66541,1.66762,1.66054,1.66178,9752000000
24.12.2004 12:00:00.000,1.66130,1.66549,1.66077,1.66519,5887000000
24.12.2004 16:00:00.000,1.66519,1.66556,1.66172,1.66253,1413000000
24.12.2004 20:00:00.000,1.66253,1.66253,1.66253,1.66253,0
26.12.2004 20:00:00.000,1.66321,1.66708,1.66129,1.66535,223000000
27.12.2004 00:00:00.000,1.66535,1.66619,1.66076,1.66143,2911000000
27.12.2004 04:00:00.000,1.66143,1.66350,1.66001,1.66092,4936000000
27.12.2004 08:00:00.000,1.66092,1.66353,1.65979,1.66327,5266000000
27.12.2004 12:00:00.000,1.66339,1.66506,1.65696,1.66096,8503000000
27.12.2004 16:00:00.000,1.66123,1.66274,1.65421,1.66018,8512000000
27.12.2004 20:00:00.000,1.66046,1.66132,1.65695,1.65863,3732000000
28.12.2004 00:00:00.000,1.65851,1.66222,1.65265,1.65716,6894000000
28.12.2004 04:00:00.000,1.65716,1.65882,1.65362,1.65801,4956000000
28.12.2004 08:00:00.000,1.65772,1.66044,1.65588,1.65904,6189000000
28.12.2004 12:00:00.000,1.65970,1.66184,1.65293,1.65987,9986000000
28.12.2004 16:00:00.000,1.65987,1.66080,1.65349,1.65564,8602000000
28.12.2004 20:00:00.000,1.65687,1.65708,1.64998,1.65294,3914000000
29.12.2004 00:00:00.000,1.65321,1.65468,1.64838,1.65266,8116000000
29.12.2004 04:00:00.000,1.65278,1.65756,1.65202,1.65458,9234000000
29.12.2004 08:00:00.000,1.65470,1.66224,1.65294,1.65993,9690000000
29.12.2004 12:00:00.000,1.65980,1.66220,1.65157,1.65169,13074000000
29.12.2004 16:00:00.000,1.65252,1.65355,1.64434,1.64918,7207000000
29.12.2004 20:00:00.000,1.64972,1.65030,1.64398,1.64472,3868000000
30.12.2004 00:00:00.000,1.64472,1.64804,1.64389,1.64776,6967000000
30.12.2004 04:00:00.000,1.64776,1.65026,1.64605,1.64991,6988000000
30.12.2004 08:00:00.000,1.65005,1.65102,1.64269,1.64572,11273000000
30.12.2004 12:00:00.000,1.64584,1.64993,1.64123,1.64286,15514000000
30.12.2004 16:00:00.000,1.64349,1.64493,1.63590,1.64240,9353000000
30.12.2004 20:00:00.000,1.64240,1.64307,1.63944,1.64009,3818000000
31.12.2004 00:00:00.000,1.64009,1.64078,1.63527,1.63849,8198000000
31.12.2004 04:00:00.000,1.63849,1.64262,1.63779,1.63833,6514000000
31.12.2004 08:00:00.000,1.63834,1.64870,1.63740,1.64488,9120000000
31.12.2004 12:00:00.000,1.64488,1.64503,1.62606,1.62786,11146000000
31.12.2004 16:00:00.000,1.62811,1.63038,1.61909,1.62647,12830000000
31.12.2004 20:00:00.000,1.62647,1.62647,1.62647,1.62647,0
02.01.2005 20:00:00.000,1.62647,1.63019,1.62638,1.62990,1292000000
03.01.2005 00:00:00.000,1.63002,1.63022,1.61505,1.61981,12139000000
03.01.2005 04:00:00.000,1.62017,1.63157,1.61888,1.63002,11967000000
03.01.2005 08:00:00.000,1.63027,1.63502,1.62409,1.63075,11495000000
03.01.2005 12:00:00.000,1.62899,1.63462,1.62253,1.63002,16600000000
03.01.2005 16:00:00.000,1.63054,1.63326,1.62016,1.62667,10814000000
03.01.2005 20:00:00.000,1.62693,1.62838,1.62174,1.62644,6597000000
04.01.2005 00:00:00.000,1.62644,1.62808,1.62295,1.62656,7564000000
04.01.2005 04:00:00.000,1.62656,1.62890,1.62437,1.62693,10499000000
04.01.2005 08:00:00.000,1.62693,1.62749,1.61801,1.62314,17362000000
04.01.2005 12:00:00.000,1.62314,1.62838,1.61993,1.62577,22450000000
04.01.2005 16:00:00.000,1.62642,1.62980,1.62095,1.62278,15929000000
04.01.2005 20:00:00.000,1.62266,1.62602,1.61645,1.62151,7473000000
05.01.2005 00:00:00.000,1.62189,1.62357,1.61953,1.62299,10144000000
05.01.2005 04:00:00.000,1.62299,1.62465,1.61678,1.62308,12704000000
05.01.2005 08:00:00.000,1.62334,1.63124,1.62091,1.62803,20133000000
05.01.2005 12:00:00.000,1.62827,1.62910,1.62184,1.62537,22575000000
05.01.2005 16:00:00.000,1.62564,1.62876,1.62374,1.62539,14304000000
05.01.2005 20:00:00.000,1.62580,1.62712,1.62038,1.62551,6234000000
06.01.2005 00:00:00.000,1.62578,1.62619,1.62241,1.62343,7395000000
06.01.2005 04:00:00.000,1.62343,1.62540,1.61997,1.62176,11407000000
06.01.2005 08:00:00.000,1.62201,1.62491,1.61263,1.62171,14634000000
06.01.2005 12:00:00.000,1.62184,1.62868,1.61896,1.62491,18356000000
06.01.2005 16:00:00.000,1.62503,1.63193,1.62322,1.62652,16112000000
06.01.2005 20:00:00.000,1.62716,1.62847,1.62468,1.62813,6313000000
07.01.2005 00:00:00.000,1.62747,1.63123,1.62557,1.63041,8232000000
07.01.2005 04:00:00.000,1.63041,1.63066,1.62557,1.62850,9452000000
07.01.2005 08:00:00.000,1.62838,1.63257,1.62605,1.62823,15059000000
07.01.2005 12:00:00.000,1.62928,1.62940,1.60618,1.60815,23933000000
07.01.2005 16:00:00.000,1.60829,1.61303,1.60540,1.60840,18449000000
