Gmt time,Open,High,Low,Close,Volume
04.02.2009 00:00:00.000,4.63808,4.63965,4.61647,4.62306,1715899993.8964
04.02.2009 04:00:00.000,4.62802,4.67479,4.58342,4.67232,1772629974.3653002
04.02.2009 08:00:00.000,4.67066,4.70126,4.64608,4.66560,1830059997.5586
04.02.2009 12:00:00.000,4.66738,4.69300,4.60612,4.64182,1882649993.8965
04.02.2009 16:00:00.000,4.64720,4.66054,4.63135,4.65134,1665349990.8446999
04.02.2009 20:00:00.000,4.65482,4.66321,4.63905,4.65207,704270019.5312
05.02.2009 00:00:00.000,4.64603,4.65790,4.63909,4.64892,367139999.3896
05.02.2009 04:00:00.000,4.65033,4.67480,4.63661,4.65954,661800003.0518
05.02.2009 08:00:00.000,4.65926,4.66884,4.61715,4.65633,1808320007.3242
05.02.2009 12:00:00.000,4.65679,4.66355,4.59567,4.60393,1796010040.2831001
05.02.2009 16:00:00.000,4.60812,4.62870,4.58479,4.59777,2031020050.0488
05.02.2009 20:00:00.000,4.60149,4.60711,4.58539,4.59307,1888269989.0136
06.02.2009 00:00:00.000,4.59894,4.60682,4.57719,4.58718,1480779998.7793
06.02.2009 04:00:00.000,4.59113,4.61346,4.56778,4.57740,1528910003.6621
06.02.2009 08:00:00.000,4.57517,4.62086,4.52661,4.60185,1813839996.3379
06.02.2009 12:00:00.000,4.60578,4.61492,4.53164,4.54147,1854420013.4277
06.02.2009 16:00:00.000,4.54511,4.55261,4.50660,4.51683,1119230010.9863
06.02.2009 20:00:00.000,4.51557,4.52801,4.50502,4.51942,210750000
08.02.2009 20:00:00.000,4.52797,4.53285,4.51873,4.52908,148500000
09.02.2009 00:00:00.000,4.52468,4.53054,4.50804,4.52122,262909999.84730002
09.02.2009 04:00:00.000,4.52273,4.57071,4.51542,4.57071,593510004.0436001
09.02.2009 08:00:00.000,4.57276,4.58970,4.50174,4.51568,1763300018.3105
09.02.2009 12:00:00.000,4.51723,4.53233,4.40090,4.42376,1874059967.0410998
09.02.2009 16:00:00.000,4.42733,4.44742,4.40050,4.41689,1333060012.8172998
09.02.2009 20:00:00.000,4.42467,4.44825,4.41383,4.43090,787940002.4413
10.02.2009 00:00:00.000,4.43023,4.45131,4.40223,4.45050,839800003.0518
10.02.2009 04:00:00.000,4.45088,4.46183,4.42277,4.44913,871069992.0654
10.02.2009 08:00:00.000,4.44890,4.49423,4.41438,4.46202,1734029998.7793
10.02.2009 12:00:00.000,4.46067,4.46089,4.42203,4.43976,1848279998.7793
10.02.2009 16:00:00.000,4.44593,4.53270,4.42864,4.52912,1564760009.7656
10.02.2009 20:00:00.000,4.52987,4.56161,4.51704,4.54981,1279600006.1035
11.02.2009 00:00:00.000,4.55236,4.56315,4.53122,4.53888,1419970031.7382
11.02.2009 04:00:00.000,4.54910,4.55646,4.49947,4.52266,1638210021.9726
11.02.2009 08:00:00.000,4.52014,4.54799,4.50254,4.54465,1817940002.4414
11.02.2009 12:00:00.000,4.54608,4.59303,4.52272,4.55871,1867369995.1172
11.02.2009 16:00:00.000,4.56203,4.56817,4.51065,4.53042,1093939987.1826
11.02.2009 20:00:00.000,4.53327,4.54259,4.52175,4.53503,547900001.5258
12.02.2009 00:00:00.000,4.53123,4.53751,4.52560,4.53002,97520000.4578
12.02.2009 04:00:00.000,4.53093,4.55326,4.52170,4.53932,448650012.9699
12.02.2009 08:00:00.000,4.54691,4.61942,4.53856,4.59483,1750579986.5723
12.02.2009 12:00:00.000,4.59832,4.65157,4.57999,4.61693,1839970001.2206998
12.02.2009 16:00:00.000,4.62346,4.65403,4.60834,4.64835,1460190032.9589
12.02.2009 20:00:00.000,4.65046,4.65860,4.59833,4.63512,1000920013.4276999
13.02.2009 00:00:00.000,4.63115,4.63851,4.60332,4.60930,592250000
13.02.2009 04:00:00.000,4.60693,4.62307,4.58484,4.60845,649349990.8447001
13.02.2009 08:00:00.000,4.61203,4.65681,4.57797,4.65333,1750769989.0137
13.02.2009 12:00:00.000,4.65483,4.65999,4.61458,4.62232,1812269989.0137
13.02.2009 16:00:00.000,4.62901,4.64251,4.60982,4.63162,980979980.4688001
13.02.2009 20:00:00.000,4.63817,4.64561,4.62941,4.63812,157500000
15.02.2009 20:00:00.000,4.63257,4.63681,4.61494,4.62740,745520019.5312
16.02.2009 00:00:00.000,4.62655,4.63918,4.61731,4.62541,1848480010.9863
16.02.2009 04:00:00.000,4.63036,4.67159,4.61512,4.66883,1602300018.3105001
16.02.2009 08:00:00.000,4.66673,4.78727,4.65997,4.78422,1838050018.3105
16.02.2009 12:00:00.000,4.78400,4.82841,4.77142,4.79657,1773440002.4413998
16.02.2009 16:00:00.000,4.79778,4.84498,4.78485,4.83703,1230660003.6620998
16.02.2009 20:00:00.000,4.83532,4.84825,4.82064,4.82773,625920005.7984
17.02.2009 00:00:00.000,4.83067,4.83863,4.81738,4.82777,747380004.8828
17.02.2009 04:00:00.000,4.82482,4.92768,4.81820,4.87139,1060410003.6621
17.02.2009 08:00:00.000,4.86974,4.91284,4.81658,4.86902,1850530029.2968001
17.02.2009 12:00:00.000,4.86933,4.92584,4.84657,4.87630,1808649993.8965
17.02.2009 16:00:00.000,4.87855,4.91299,4.86416,4.89852,1229479980.4688
17.02.2009 20:00:00.000,4.90308,4.91491,4.88025,4.90347,1103300018.3105001
18.02.2009 00:00:00.000,4.89969,4.91563,4.89714,4.90877,536639999.3896
18.02.2009 04:00:00.000,4.90622,4.91441,4.83095,4.84901,868419982.9102
18.02.2009 08:00:00.000,4.84414,4.91530,4.78731,4.81528,1833069976.8067002
18.02.2009 12:00:00.000,4.81667,4.83943,4.74614,4.77273,1775299987.793
18.02.2009 16:00:00.000,4.77405,4.79471,4.76472,4.77435,1450720001.2206998
18.02.2009 20:00:00.000,4.76792,4.77875,4.75919,4.76854,742550003.0517
19.02.2009 00:00:00.000,4.77003,4.78081,4.76418,4.77237,709139999.3896
19.02.2009 04:00:00.000,4.77030,4.77887,4.70426,4.72360,1007650016.7846
19.02.2009 08:00:00.000,4.72030,4.72982,4.62942,4.64400,1866329986.5723
19.02.2009 12:00:00.000,4.64308,4.73035,4.62641,4.73010,1785309997.5586
19.02.2009 16:00:00.000,4.71895,4.79093,4.70697,4.76626,1416720001.2206998
19.02.2009 20:00:00.000,4.76585,4.80145,4.74976,4.76565,942819999.6948
20.02.2009 00:00:00.000,4.76054,4.78520,4.75373,4.77767,615380004.8828
20.02.2009 04:00:00.000,4.76842,4.82613,4.75512,4.80811,944220001.2207
20.02.2009 08:00:00.000,4.80362,4.81595,4.69394,4.73033,1848350006.1035
20.02.2009 12:00:00.000,4.72706,4.77862,4.69883,4.74498,1793950012.207
20.02.2009 16:00:00.000,4.74048,4.77677,4.70793,4.75195,1489779998.7793
20.02.2009 20:00:00.000,4.74797,4.76187,4.72072,4.75998,266650005.3406
22.02.2009 20:00:00.000,4.74435,4.75482,4.72997,4.73779,336000000
23.02.2009 00:00:00.000,4.73080,4.74581,4.71372,4.72591,660780006.4087
23.02.2009 04:00:00.000,4.72092,4.73076,4.66497,4.67654,1121589996.3379002
23.02.2009 08:00:00.000,4.67463,4.71625,4.66564,4.68725,1821179962.1583
23.02.2009 12:00:00.000,4.68529,4.69006,4.55210,4.64467,1733570037.8417
23.02.2009 16:00:00.000,4.64792,4.65901,4.60942,4.64788,1208540008.5449002
23.02.2009 20:00:00.000,4.64942,4.65873,4.63112,4.63878,915459999.0845001
24.02.2009 00:00:00.000,4.64097,4.66904,4.63360,4.66107,811200004.5775999
24.02.2009 04:00:00.000,4.66162,4.68454,4.64190,4.65634,989259994.5069001
24.02.2009 08:00:00.000,4.65442,4.69987,4.62351,4.69047,1859850006.1035001
24.02.2009 12:00:00.000,4.68942,4.70014,4.63252,4.64585,1820210021.9726
24.02.2009 16:00:00.000,4.64305,4.66348,4.60191,4.61490,2031309936.5234
24.02.2009 20:00:00.000,4.62111,4.63885,4.58878,4.59738,1846539978.0274
25.02.2009 00:00:00.000,4.59090,4.62044,4.57959,4.61147,1942369995.1172
25.02.2009 04:00:00.000,4.61498,4.62307,4.54436,4.57787,2027279998.7793
25.02.2009 08:00:00.000,4.57525,4.65614,4.57054,4.65512,1865850006.1035001
25.02.2009 12:00:00.000,4.65688,4.69822,4.61300,4.69147,1828369995.1172001
25.02.2009 16:00:00.000,4.69038,4.73374,4.67080,4.71617,1636860015.8690999
25.02.2009 20:00:00.000,4.71232,4.72101,4.67402,4.68583,871160003.6621
26.02.2009 00:00:00.000,4.68857,4.69997,4.68158,4.69315,525379997.25339997
26.02.2009 04:00:00.000,4.69032,4.75137,4.68323,4.73486,1033799987.793
26.02.2009 08:00:00.000,4.72910,4.73580,4.67006,4.69409,1829820007.3242
26.02.2009 12:00:00.000,4.69550,4.70016,4.65369,4.68140,1794829986.5723
26.02.2009 16:00:00.000,4.67999,4.72042,4.66230,4.70942,1330009979.2481
26.02.2009 20:00:00.000,4.70542,4.73993,4.69529,4.71493,969070007.3241999
27.02.2009 00:00:00.000,4.71066,4.73498,4.70182,4.72967,683280014.038
27.02.2009 04:00:00.000,4.72622,4.73584,4.64963,4.66755,767569992.0655
27.02.2009 08:00:00.000,4.66397,4.69246,4.62745,4.67663,1831390014.6484
27.02.2009 12:00:00.000,4.67696,4.72832,4.64952,4.66801,1776110015.8691
27.02.2009 16:00:00.000,4.66554,4.67690,4.62596,4.64016,1319630020.1415
27.02.2009 20:00:00.000,4.63912,4.64774,4.61851,4.63723,345419998.16889995
01.03.2009 20:00:00.000,4.60962,4.70375,4.60722,4.68967,258380004.8828
02.03.2009 00:00:00.000,4.68585,4.71101,4.67183,4.70202,835579986.5722001
02.03.2009 04:00:00.000,4.70547,4.75058,4.68970,4.74822,1048759994.5068002
02.03.2009 08:00:00.000,4.74927,4.78041,4.71166,4.72316,1756890014.6483998
02.03.2009 12:00:00.000,4.72591,4.77225,4.71481,4.76595,1812250030.5175
02.03.2009 16:00:00.000,4.77040,4.77769,4.74716,4.75820,1463630004.8828
02.03.2009 20:00:00.000,4.76134,4.76961,4.73975,4.74562,962259994.5067999
03.03.2009 00:00:00.000,4.74791,4.75551,4.73670,4.74472,714089996.3378999
03.03.2009 04:00:00.000,4.75029,4.75456,4.70809,4.72074,977249984.7412
03.03.2009 08:00:00.000,4.72133,4.76773,4.69321,4.74928,1802559997.5586
03.03.2009 12:00:00.000,4.74971,4.75333,4.70954,4.72717,1872990020.7519
03.03.2009 16:00:00.000,4.73303,4.78586,4.72249,4.75981,1465150024.414
03.03.2009 20:00:00.000,4.76547,4.77709,4.74700,4.75165,776250000
04.03.2009 00:00:00.000,4.75220,4.77821,4.74370,4.77072,687800010.6810999
04.03.2009 04:00:00.000,4.77347,4.78497,4.70363,4.72603,948420013.4277
04.03.2009 08:00:00.000,4.72653,4.75509,4.70143,4.72595,1809640014.6483998
04.03.2009 12:00:00.000,4.72910,4.73328,4.66351,4.67470,1895890014.6484
04.03.2009 16:00:00.000,4.68510,4.68853,4.64592,4.67143,1593319976.8067
04.03.2009 20:00:00.000,4.67914,4.67914,4.64897,4.66697,834830017.0898
05.03.2009 00:00:00.000,4.67317,4.67909,4.66282,4.66857,315760002.1362
05.03.2009 04:00:00.000,4.67297,4.67791,4.63546,4.65635,583010002.1362
05.03.2009 08:00:00.000,4.65865,4.73767,4.63965,4.72918,1774200012.207
05.03.2009 12:00:00.000,4.73109,4.73680,4.69640,4.71607,1858489959.7168999
05.03.2009 16:00:00.000,4.72361,4.74525,4.70550,4.73774,1338859985.3516002
05.03.2009 20:00:00.000,4.74262,4.74451,4.72133,4.73552,779250000
06.03.2009 00:00:00.000,4.73897,4.74678,4.72797,4.73732,430539993.28610003
06.03.2009 04:00:00.000,4.73937,4.74505,4.71148,4.73560,875180015.5639
06.03.2009 08:00:00.000,4.73571,4.75902,4.72063,4.74834,1724350006.1035
06.03.2009 12:00:00.000,4.74758,4.74826,4.66342,4.71844,1848760009.7656
06.03.2009 16:00:00.000,4.72243,4.73453,4.68651,4.71303,1259180023.1933
06.03.2009 20:00:00.000,4.71717,4.73361,4.70708,4.70883,433899993.8965
08.03.2009 20:00:00.000,4.71536,4.72081,4.67791,4.68143,378750000
09.03.2009 00:00:00.000,4.68705,4.69111,4.64997,4.68687,790130004.8828
09.03.2009 04:00:00.000,4.68318,4.69091,4.63765,4.66531,555240009.3078
09.03.2009 08:00:00.000,4.66305,4.74954,4.66091,4.74656,1858850006.1035001
09.03.2009 12:00:00.000,4.74690,4.74861,4.69653,4.73345,1788050018.3105001
09.03.2009 16:00:00.000,4.73569,4.74945,4.72143,4.73923,1264170013.4277
09.03.2009 20:00:00.000,4.74049,4.74528,4.72755,4.73706,618870002.7465
10.03.2009 00:00:00.000,4.73512,4.74271,4.72786,4.73587,482250000
10.03.2009 04:00:00.000,4.73388,4.74172,4.69170,4.69779,1009829986.5723
10.03.2009 08:00:00.000,4.69483,4.73396,4.68103,4.69119,1889220001.2207
10.03.2009 12:00:00.000,4.69172,4.69485,4.65141,4.66988,1812889984.1309001
10.03.2009 16:00:00.000,4.67020,4.67400,4.63331,4.63789,1385689987.1826
10.03.2009 20:00:00.000,4.64638,4.65041,4.61359,4.62132,934749984.7412
11.03.2009 00:00:00.000,4.61782,4.63322,4.61062,4.62597,597750000
11.03.2009 04:00:00.000,4.62920,4.67374,4.61628,4.64701,1071120010.3759999
11.03.2009 08:00:00.000,4.64313,4.64805,4.56983,4.58813,1868920013.4277
11.03.2009 12:00:00.000,4.58718,4.60426,4.55636,4.59974,1773070007.3242
11.03.2009 16:00:00.000,4.60003,4.62982,4.58319,4.59009,1521940032.9589
11.03.2009 20:00:00.000,4.60046,4.61850,4.56132,4.61299,766229995.7275
12.03.2009 00:00:00.000,4.60792,4.61986,4.58972,4.59577,473250000
12.03.2009 04:00:00.000,4.59478,4.63377,4.59019,4.63221,757880008.6975
12.03.2009 08:00:00.000,4.62774,4.64665,4.59829,4.63246,1816809997.5586
12.03.2009 12:00:00.000,4.63363,4.63484,4.50622,4.52943,1820259979.2481
12.03.2009 16:00:00.000,4.52913,4.53038,4.46724,4.47703,1551869995.1172001
12.03.2009 20:00:00.000,4.48347,4.53034,4.47176,4.50126,1245630020.1415
13.03.2009 00:00:00.000,4.50707,4.52034,4.47735,4.48977,941770004.2724
13.03.2009 04:00:00.000,4.48788,4.52064,4.44057,4.46179,935599998.4742
13.03.2009 08:00:00.000,4.45869,4.49233,4.43580,4.45909,1875389984.1309
13.03.2009 12:00:00.000,4.45743,4.53878,4.44444,4.50447,1838230010.9863
13.03.2009 16:00:00.000,4.50010,4.50773,4.46241,4.47739,1445650024.414
13.03.2009 20:00:00.000,4.48668,4.49037,4.45745,4.47969,302299987.793
15.03.2009 20:00:00.000,4.49638,4.50191,4.47302,4.48351,322529998.77919996
16.03.2009 00:00:00.000,4.48382,4.48931,4.46553,4.47980,1490190002.4414
16.03.2009 04:00:00.000,4.47442,4.48895,4.44726,4.45960,1757050018.3105001
16.03.2009 08:00:00.000,4.46033,4.50267,4.41852,4.44820,1829259979.2481
16.03.2009 12:00:00.000,4.44751,4.47088,4.40682,4.45776,1896770019.5312002
16.03.2009 16:00:00.000,4.46464,4.47072,4.43243,4.44377,1624709991.4550998
16.03.2009 20:00:00.000,4.44532,4.46350,4.43429,4.45222,525020004.27250004
17.03.2009 00:00:00.000,4.45257,4.46252,4.44692,4.45219,493559997.5586
17.03.2009 04:00:00.000,4.44846,4.46608,4.43691,4.45504,824159988.4033
17.03.2009 08:00:00.000,4.45692,4.48665,4.44016,4.46394,1805660003.6621
17.03.2009 12:00:00.000,4.46058,4.55143,4.45392,4.54337,1875540008.5449
17.03.2009 16:00:00.000,4.54990,4.54990,4.48808,4.49774,1532440002.4413998
17.03.2009 20:00:00.000,4.50016,4.50501,4.48127,4.48980,819039993.2861
18.03.2009 00:00:00.000,4.49053,4.50122,4.48345,4.49182,890680007.9345001
18.03.2009 04:00:00.000,4.48792,4.51334,4.47795,4.51194,1092890014.6483
18.03.2009 08:00:00.000,4.51358,4.55287,4.50412,4.54978,1792170013.4277
18.03.2009 12:00:00.000,4.55331,4.58271,4.52398,4.56554,1895240020.7519
18.03.2009 16:00:00.000,4.56961,4.57801,4.47798,4.49256,1672310028.0760999
18.03.2009 20:00:00.000,4.49464,4.50868,4.47088,4.49149,1280390014.6484
19.03.2009 00:00:00.000,4.49148,4.50258,4.47030,4.48281,1891419982.9101999
19.03.2009 04:00:00.000,4.47729,4.53320,4.46328,4.52104,1287819957.7332
19.03.2009 08:00:00.000,4.52229,4.54262,4.50526,4.52578,1823220001.2207
19.03.2009 12:00:00.000,4.52836,4.61738,4.51640,4.61000,1891130004.8828
19.03.2009 16:00:00.000,4.61035,4.62387,4.59103,4.61015,1885080017.0898001
19.03.2009 20:00:00.000,4.62228,4.62944,4.60535,4.61315,1592589996.3379
20.03.2009 00:00:00.000,4.61274,4.62464,4.60532,4.62000,1932009979.2480998
20.03.2009 04:00:00.000,4.61088,4.65540,4.59955,4.64555,1816860046.3866
20.03.2009 08:00:00.000,4.65848,4.67746,4.56049,4.57023,1813959991.4551
20.03.2009 12:00:00.000,4.56713,4.58905,4.53949,4.57798,1890430053.7108
20.03.2009 16:00:00.000,4.58361,4.59761,4.56675,4.58451,1330860000.6102998
20.03.2009 20:00:00.000,4.58431,4.59100,4.57339,4.58488,268500000
22.03.2009 20:00:00.000,4.58953,4.61061,4.56528,4.57382,250130004.8828
23.03.2009 00:00:00.000,4.57339,4.58479,4.56044,4.56974,724149993.8964
23.03.2009 04:00:00.000,4.57378,4.59155,4.55279,4.56167,1145259979.2481
23.03.2009 08:00:00.000,4.55869,4.57983,4.54134,4.56304,1763349975.586
23.03.2009 12:00:00.000,4.56096,4.57250,4.52097,4.54888,1676470001.2207
23.03.2009 16:00:00.000,4.54882,4.55004,4.52439,4.52608,1428190032.9589
23.03.2009 20:00:00.000,4.53691,4.54443,4.52462,4.53497,815290008.5449001
24.03.2009 00:00:00.000,4.52747,4.54452,4.52499,4.53802,654770004.2725
24.03.2009 04:00:00.000,4.53192,4.54029,4.47997,4.48779,1053379989.624
24.03.2009 08:00:00.000,4.48713,4.55103,4.47362,4.53437,1869529998.7793
24.03.2009 12:00:00.000,4.53489,4.55086,4.51535,4.53779,1748179992.6758
24.03.2009 16:00:00.000,4.53611,4.54204,4.50913,4.52078,1446900024.414
24.03.2009 20:00:00.000,4.52922,4.53584,4.51523,4.52263,892910003.6621
25.03.2009 00:00:00.000,4.52172,4.53063,4.51595,4.52773,581650009.1553
25.03.2009 04:00:00.000,4.52846,4.58748,4.51392,4.58468,1124269989.0137
25.03.2009 08:00:00.000,4.58035,4.59347,4.53480,4.55879,1794070007.3242
25.03.2009 12:00:00.000,4.55809,4.56953,4.51861,4.53348,1813320037.8417
25.03.2009 16:00:00.000,4.53530,4.57455,4.51377,4.56547,1293119995.1172
25.03.2009 20:00:00.000,4.57480,4.57480,4.54502,4.55727,734269989.0136
26.03.2009 00:00:00.000,4.55501,4.57701,4.53792,4.57015,452629997.25339997
26.03.2009 04:00:00.000,4.56942,4.57721,4.53181,4.54542,862759994.5067999
26.03.2009 08:00:00.000,4.54107,4.57332,4.53265,4.56997,1776989990.2344
26.03.2009 12:00:00.000,4.56891,4.57196,4.54491,4.55724,1780789978.0274
26.03.2009 16:00:00.000,4.55744,4.56182,4.54043,4.54494,1533520019.5312
26.03.2009 20:00:00.000,4.55307,4.55701,4.53939,4.55259,550569999.6947
27.03.2009 00:00:00.000,4.54832,4.55902,4.54124,4.55064,1718989990.2344
27.03.2009 04:00:00.000,4.55066,4.57493,4.54038,4.57086,1778330017.0898
27.03.2009 08:00:00.000,4.56979,4.61613,4.55477,4.60616,1865369995.1172
27.03.2009 12:00:00.000,4.61608,4.66136,4.59686,4.63825,1836589996.3379
27.03.2009 16:00:00.000,4.63926,4.68251,4.62713,4.66244,1540560028.0760999
27.03.2009 20:00:00.000,4.66395,4.68514,4.65627,4.67644,313910003.6621
29.03.2009 20:00:00.000,4.66222,4.67974,4.65982,4.66748,543380004.8828
30.03.2009 00:00:00.000,4.66807,4.67973,4.65749,4.67274,561609992.9810001
30.03.2009 04:00:00.000,4.66702,4.73511,4.66024,4.72918,1585329986.5723
30.03.2009 08:00:00.000,4.72853,4.73599,4.69189,4.71105,2066579986.5723
30.03.2009 12:00:00.000,4.70871,4.73994,4.69576,4.72753,1973610015.8691
30.03.2009 16:00:00.000,4.73027,4.74482,4.70420,4.71929,1175780014.0381
30.03.2009 20:00:00.000,4.71972,4.72720,4.70307,4.71622,848460014.3432
31.03.2009 00:00:00.000,4.72136,4.72867,4.70743,4.72039,870080017.0898
31.03.2009 04:00:00.000,4.71531,4.72887,4.66640,4.68471,1429200012.207
31.03.2009 08:00:00.000,4.68179,4.69959,4.67142,4.68555,1591970001.2206998
31.03.2009 12:00:00.000,4.68597,4.70017,4.62712,4.63968,2182989959.7167997
31.03.2009 16:00:00.000,4.64365,4.65387,4.60110,4.61215,1365259979.2481
31.03.2009 20:00:00.000,4.61719,4.64049,4.60646,4.63329,1422839996.3379
01.04.2009 00:00:00.000,4.62779,4.67597,4.61833,4.66455,978959991.4551
01.04.2009 04:00:00.000,4.65692,4.66989,4.61923,4.64588,1378820022.5829
01.04.2009 08:00:00.000,4.64222,4.66124,4.53879,4.56452,2222250061.0352
01.04.2009 12:00:00.000,4.55894,4.57763,4.49863,4.50030,2145540039.0625
01.04.2009 16:00:00.000,4.50239,4.51099,4.46895,4.49539,1271959991.4551
01.04.2009 20:00:00.000,4.49367,4.50305,4.47976,4.49441,906719985.9619
02.04.2009 00:00:00.000,4.49967,4.50671,4.48182,4.50105,459549995.4223
02.04.2009 04:00:00.000,4.49322,4.50787,4.46317,4.50578,1050990020.7519
02.04.2009 08:00:00.000,4.50025,4.50912,4.43848,4.49787,1908839996.338
02.04.2009 12:00:00.000,4.50139,4.51503,4.37668,4.42159,1930789978.0274
02.04.2009 16:00:00.000,4.43065,4.43916,4.38605,4.40650,1397970001.2206998
02.04.2009 20:00:00.000,4.41392,4.41856,4.39610,4.40660,715309997.5587001
03.04.2009 00:00:00.000,4.40617,4.41170,4.38884,4.40079,736299995.4224
03.04.2009 04:00:00.000,4.39392,4.45032,4.39008,4.44264,1157599975.586
03.04.2009 08:00:00.000,4.44426,4.47210,4.42861,4.44821,1669089996.3379
03.04.2009 12:00:00.000,4.44806,4.49093,4.41602,4.45566,1880479980.4688
03.04.2009 16:00:00.000,4.45749,4.46968,4.42172,4.44092,1137140029.9072
03.04.2009 20:00:00.000,4.44237,4.44661,4.43652,4.43892,82889999.3896
05.04.2009 20:00:00.000,4.45712,4.45861,4.43422,4.44147,459980003.357
06.04.2009 00:00:00.000,4.44627,4.45141,4.42494,4.44800,380729995.72739995
06.04.2009 04:00:00.000,4.44112,4.45282,4.41859,4.43572,913669998.1690001
06.04.2009 08:00:00.000,4.43670,4.44500,4.37980,4.42675,1659549957.2754998
06.04.2009 12:00:00.000,4.43008,4.45353,4.41674,4.44053,1648540008.5449
06.04.2009 16:00:00.000,4.44875,4.48588,4.44196,4.44987,1040319976.8066001
06.04.2009 20:00:00.000,4.45117,4.46811,4.43480,4.44365,615859992.9809
07.04.2009 00:00:00.000,4.44947,4.45678,4.43576,4.45095,339100006.1034
07.04.2009 04:00:00.000,4.44212,4.50046,4.43426,4.48205,888490005.4932001
07.04.2009 08:00:00.000,4.49120,4.51123,4.46148,4.48609,1538619995.1172
07.04.2009 12:00:00.000,4.48979,4.50400,4.45802,4.46273,1957989959.7168
07.04.2009 16:00:00.000,4.46813,4.49438,4.44638,4.47368,1038830001.8311
07.04.2009 20:00:00.000,4.47987,4.49510,4.46923,4.48494,1181429962.1582
08.04.2009 00:00:00.000,4.48403,4.49902,4.46030,4.49293,1082710006.7139
08.04.2009 04:00:00.000,4.48573,4.52180,4.48283,4.49992,1205509994.5068998
08.04.2009 08:00:00.000,4.49437,4.50610,4.46356,4.47892,1554339965.8204
08.04.2009 12:00:00.000,4.47953,4.48196,4.42837,4.43592,1754450012.207
08.04.2009 16:00:00.000,4.44015,4.44731,4.41962,4.42625,862960006.7139001
08.04.2009 20:00:00.000,4.43317,4.43741,4.41137,4.42507,682660003.6621001
09.04.2009 00:00:00.000,4.43117,4.44021,4.42098,4.43395,414920005.7983
09.04.2009 04:00:00.000,4.42562,4.44082,4.40122,4.43095,900549980.1637
09.04.2009 08:00:00.000,4.44311,4.45579,4.41795,4.44749,1534909973.1446
09.04.2009 12:00:00.000,4.44461,4.44793,4.32263,4.34270,1774940002.4413002
09.04.2009 16:00:00.000,4.34329,4.34971,4.30870,4.31225,985860015.8690999
09.04.2009 20:00:00.000,4.31949,4.32718,4.30795,4.32294,452329994.2017
10.04.2009 00:00:00.000,4.32097,4.32600,4.31098,4.32425,244579998.0163
10.04.2009 04:00:00.000,4.31532,4.38192,4.31154,4.36710,820599998.4741
10.04.2009 08:00:00.000,4.36530,4.37749,4.34398,4.36064,1229319976.8066998
10.04.2009 12:00:00.000,4.36440,4.37401,4.35109,4.36158,1030589996.3378999
10.04.2009 16:00:00.000,4.36727,4.37161,4.34614,4.35264,548789993.2861
10.04.2009 20:00:00.000,4.35688,4.36545,4.35407,4.36224,52889999.3896
12.04.2009 20:00:00.000,4.35482,4.36641,4.33371,4.33902,198030001.6402
13.04.2009 00:00:00.000,4.34375,4.34682,4.33662,4.34562,89629999.1608
13.04.2009 04:00:00.000,4.34404,4.34869,4.33273,4.33516,210860000.61040002
13.04.2009 08:00:00.000,4.34240,4.35588,4.32929,4.33888,496160007.4768
13.04.2009 12:00:00.000,4.34282,4.34915,4.32507,4.34536,566649993.8965
13.04.2009 16:00:00.000,4.33870,4.34861,4.32752,4.33315,365870002.74660003
13.04.2009 20:00:00.000,4.34103,4.34762,4.32515,4.33857,637159992.2179999
14.04.2009 00:00:00.000,4.33137,4.34282,4.32695,4.34152,124880001.0681
14.04.2009 04:00:00.000,4.34014,4.39361,4.32912,4.36415,805350009.9181
14.04.2009 08:00:00.000,4.36523,4.38598,4.35106,4.36313,1564770019.5312
14.04.2009 12:00:00.000,4.36278,4.37758,4.22689,4.23728,1709209991.4551
14.04.2009 16:00:00.000,4.22676,4.27283,4.22442,4.26375,1028249984.7412
14.04.2009 20:00:00.000,4.26863,4.27258,4.25708,4.26717,252470001.22070003
15.04.2009 00:00:00.000,4.26934,4.27202,4.25910,4.27072,113259998.3215
15.04.2009 04:00:00.000,4.26974,4.28920,4.25010,4.27436,872910005.5695
15.04.2009 08:00:00.000,4.27516,4.29468,4.21096,4.28322,1748300018.3105001
15.04.2009 12:00:00.000,4.28349,4.29980,4.24284,4.27586,1631730010.9863
15.04.2009 16:00:00.000,4.26753,4.29029,4.25453,4.26323,901389984.1308999
15.04.2009 20:00:00.000,4.25971,4.27658,4.25281,4.27341,213819995.88000003
16.04.2009 00:00:00.000,4.27443,4.27788,4.26395,4.27722,101639999.38960001
16.04.2009 04:00:00.000,4.27634,4.31662,4.26129,4.31055,806120014.1907
16.04.2009 08:00:00.000,4.30996,4.31410,4.26369,4.28762,1561110015.8691
16.04.2009 12:00:00.000,4.28649,4.29755,4.26236,4.29244,1375009979.2481
16.04.2009 16:00:00.000,4.28371,4.30259,4.27272,4.28437,792740013.1226
16.04.2009 20:00:00.000,4.28322,4.28967,4.26276,4.27972,295620002.7466
17.04.2009 00:00:00.000,4.27894,4.31068,4.27294,4.29012,281380001.0681
17.04.2009 04:00:00.000,4.29244,4.29458,4.24411,4.27109,715149986.2672
17.04.2009 08:00:00.000,4.27156,4.32177,4.26256,4.28847,1641220001.2207
17.04.2009 12:00:00.000,4.28850,4.30781,4.26878,4.29930,1524589996.3379
17.04.2009 16:00:00.000,4.29342,4.31583,4.27819,4.29884,707140007.0189999
