Gmt time,Open,High,Low,Close,Volume
04.04.2008 04:00:00.000,160.650,160.865,160.380,160.825,87947796875
04.04.2008 08:00:00.000,160.825,161.015,160.685,160.795,139571187500
04.04.2008 12:00:00.000,160.720,161.085,159.760,160.105,101256103515.625
04.04.2008 16:00:00.000,160.105,160.375,159.620,159.820,87266192382.8125
04.04.2008 20:00:00.000,159.820,159.880,159.589,159.660,22704171875
06.04.2008 20:00:00.000,159.650,160.050,159.550,159.870,169939585937.5
07.04.2008 00:00:00.000,159.870,160.785,159.840,160.530,68031936523.4375
07.04.2008 04:00:00.000,160.530,160.975,160.395,160.935,101559408203.125
07.04.2008 08:00:00.000,160.925,161.325,160.825,161.170,194532460937.5
07.04.2008 12:00:00.000,161.170,161.460,160.900,161.260,77212499023.4375
07.04.2008 16:00:00.000,161.260,161.325,160.735,160.925,46353200683.593796
07.04.2008 20:00:00.000,160.925,161.120,160.740,161.050,125929999023.4375
08.04.2008 00:00:00.000,161.050,161.715,160.975,161.230,192423101562.5
08.04.2008 04:00:00.000,161.230,161.450,160.570,160.675,135450102539.0625
08.04.2008 08:00:00.000,160.675,161.040,160.480,160.750,50521200195.3125
08.04.2008 12:00:00.000,160.750,161.290,160.515,161.050,41826499023.4375
08.04.2008 16:00:00.000,161.050,161.220,160.755,161.080,54253301757.8125
08.04.2008 20:00:00.000,161.080,161.370,160.970,161.240,123732992187.5
09.04.2008 00:00:00.000,161.240,161.460,160.790,160.810,165138703125
09.04.2008 04:00:00.000,160.810,161.040,160.600,160.715,49570087890.625
09.04.2008 08:00:00.000,160.715,161.475,160.695,161.330,75823701171.875
09.04.2008 12:00:00.000,161.330,161.460,160.855,160.925,64085382812.5
09.04.2008 16:00:00.000,160.925,161.295,160.840,161.020,26816839843.7501
09.04.2008 20:00:00.000,161.020,161.220,160.900,160.950,52276100097.656296
10.04.2008 00:00:00.000,160.960,161.070,159.900,159.950,123093205078.125
10.04.2008 04:00:00.000,159.950,160.260,159.650,160.105,103938601562.5
10.04.2008 08:00:00.000,160.105,160.105,159.010,159.215,137573850585.9375
10.04.2008 12:00:00.000,159.220,160.220,158.780,160.125,90871621093.75
10.04.2008 16:00:00.000,160.125,160.480,160.000,160.275,90819699218.75
10.04.2008 20:00:00.000,160.275,160.760,160.050,160.210,177370173828.125
11.04.2008 00:00:00.000,160.210,161.165,160.210,160.870,155344800781.25
11.04.2008 04:00:00.000,160.870,161.365,160.745,161.115,46869351562.5
11.04.2008 08:00:00.000,161.115,161.290,159.970,160.090,79291599609.375
11.04.2008 12:00:00.000,160.090,160.100,159.410,159.680,97322910156.25
11.04.2008 16:00:00.000,159.690,159.765,159.345,159.610,100676580078.125
11.04.2008 20:00:00.000,159.610,159.800,159.450,159.450,27276279296.875
13.04.2008 20:00:00.000,159.170,159.230,158.780,158.890,143193300781.25
14.04.2008 00:00:00.000,158.890,159.190,158.630,158.900,299334738281.25
14.04.2008 04:00:00.000,158.900,159.030,158.240,158.695,154879335937.5
14.04.2008 08:00:00.000,158.695,159.865,158.695,159.290,75321000976.5625
14.04.2008 12:00:00.000,159.290,159.990,159.260,159.640,53149174804.6875
14.04.2008 16:00:00.000,159.640,160.060,159.500,159.720,46938350097.656296
14.04.2008 20:00:00.000,159.720,160.220,159.695,160.010,152015302734.375
15.04.2008 00:00:00.000,160.010,160.515,159.880,160.210,239038789062.5
15.04.2008 04:00:00.000,160.210,160.370,159.835,160.065,157893216796.875
15.04.2008 08:00:00.000,160.065,160.280,159.685,160.015,29279960449.2189
15.04.2008 12:00:00.000,160.010,160.490,159.840,160.110,33061774414.0626
15.04.2008 16:00:00.000,160.110,160.575,160.095,160.425,66497989746.093796
15.04.2008 20:00:00.000,160.425,161.040,160.340,160.550,184256900390.625
16.04.2008 00:00:00.000,160.550,160.940,160.430,160.550,201725742187.5
16.04.2008 04:00:00.000,160.550,161.145,160.460,160.805,236717683593.75
16.04.2008 08:00:00.000,160.805,161.480,160.760,161.420,107583166015.625
16.04.2008 12:00:00.000,161.420,162.060,161.080,162.010,128670526367.1875
16.04.2008 16:00:00.000,162.010,162.380,161.950,162.190,139453800781.25
16.04.2008 20:00:00.000,162.180,162.570,162.180,162.310,168065283203.125
17.04.2008 00:00:00.000,162.310,162.490,162.190,162.330,37689000000
17.04.2008 04:00:00.000,162.330,162.830,162.145,162.565,53518465820.3125
17.04.2008 08:00:00.000,162.565,163.195,162.405,162.780,63031708496.093796
17.04.2008 12:00:00.000,162.775,162.940,162.390,162.780,96363699218.75
17.04.2008 16:00:00.000,162.780,163.240,162.640,162.840,97801070312.5
17.04.2008 20:00:00.000,162.840,163.175,162.820,162.850,363326828125
18.04.2008 00:00:00.000,162.850,163.040,162.670,162.745,521587859375
18.04.2008 04:00:00.000,162.745,163.530,162.710,163.430,403372808593.75
18.04.2008 08:00:00.000,163.430,164.425,162.655,164.395,79507335937.5
18.04.2008 12:00:00.000,164.395,164.680,163.895,164.590,34639447753.906296
18.04.2008 16:00:00.000,164.590,164.660,163.850,163.930,28760892578.1251
18.04.2008 20:00:00.000,163.930,164.050,163.880,163.950,11614700195.3125
20.04.2008 20:00:00.000,164.170,164.440,164.030,164.190,146721697265.625
21.04.2008 00:00:00.000,164.190,164.530,164.150,164.340,174380402343.75
21.04.2008 04:00:00.000,164.340,164.525,164.050,164.055,73865413085.9375
21.04.2008 08:00:00.000,164.055,164.480,163.875,164.300,53216600585.9375
21.04.2008 12:00:00.000,164.300,164.855,164.105,164.175,56436345703.125
21.04.2008 16:00:00.000,164.175,164.440,163.920,164.325,117305199218.75
21.04.2008 20:00:00.000,164.325,164.500,164.020,164.210,151219601562.5
22.04.2008 00:00:00.000,164.210,164.320,163.540,163.900,141810361328.125
22.04.2008 04:00:00.000,163.900,164.020,163.280,163.875,125696000976.5625
22.04.2008 08:00:00.000,163.880,164.705,163.820,164.265,49594750976.5625
22.04.2008 12:00:00.000,164.270,164.930,164.210,164.440,44561629882.8125
22.04.2008 16:00:00.000,164.440,164.795,164.280,164.685,52684949218.75
22.04.2008 20:00:00.000,164.685,164.770,164.340,164.390,68109699218.75
23.04.2008 00:00:00.000,164.390,164.700,164.370,164.645,55314802734.375
23.04.2008 04:00:00.000,164.645,164.840,164.240,164.580,49352755859.375
23.04.2008 08:00:00.000,164.580,164.970,164.135,164.280,76629825195.3125
23.04.2008 12:00:00.000,164.280,164.730,163.805,164.610,89847369140.625
23.04.2008 16:00:00.000,164.610,164.685,164.165,164.395,68228576171.875
23.04.2008 20:00:00.000,164.395,164.455,164.200,164.330,33786800292.9688
24.04.2008 00:00:00.000,164.330,164.350,163.905,164.275,44597176757.8125
24.04.2008 04:00:00.000,164.270,164.510,164.170,164.245,53054419921.875
24.04.2008 08:00:00.000,164.245,164.245,162.905,163.080,62364125000
24.04.2008 12:00:00.000,163.080,163.610,162.975,163.260,77884898437.5
24.04.2008 16:00:00.000,163.260,163.700,163.240,163.575,40233299316.406296
24.04.2008 20:00:00.000,163.575,163.710,163.350,163.570,32689699707.0313
25.04.2008 00:00:00.000,163.570,163.820,163.440,163.570,70754450195.3125
25.04.2008 04:00:00.000,163.570,163.670,163.055,163.145,60137891601.5625
25.04.2008 08:00:00.000,163.145,163.215,162.665,163.135,39217300781.25
25.04.2008 12:00:00.000,163.135,163.190,162.755,162.850,48804700195.3125
25.04.2008 16:00:00.000,162.850,163.135,162.770,162.795,21525479980.4688
25.04.2008 20:00:00.000,162.795,163.190,162.785,163.100,19860000000
27.04.2008 20:00:00.000,163.034,163.440,162.840,163.410,38679218750
28.04.2008 00:00:00.000,163.410,163.800,163.310,163.640,85105511718.75
28.04.2008 04:00:00.000,163.650,163.845,163.295,163.430,38073600097.656296
28.04.2008 08:00:00.000,163.435,163.880,163.250,163.490,20445400390.6251
28.04.2008 12:00:00.000,163.490,163.595,162.925,163.180,31661851074.2188
28.04.2008 16:00:00.000,163.185,163.350,162.860,162.910,12468700073.2423
28.04.2008 20:00:00.000,162.915,163.220,162.840,162.990,17309213867.1876
29.04.2008 00:00:00.000,162.990,163.190,162.890,163.080,13901400146.4844
29.04.2008 04:00:00.000,163.080,163.220,162.150,162.330,18483135009.7657
29.04.2008 08:00:00.000,162.340,162.460,161.630,161.710,30897494140.6251
29.04.2008 12:00:00.000,161.710,161.950,161.105,161.335,43101150390.625
29.04.2008 16:00:00.000,161.335,161.915,161.315,161.905,21441599609.3751
29.04.2008 20:00:00.000,161.905,162.025,161.620,161.810,19123214599.609398
30.04.2008 00:00:00.000,161.810,162.110,161.700,162.040,23171923828.125
30.04.2008 04:00:00.000,162.040,162.085,161.600,161.945,46015331542.968796
30.04.2008 08:00:00.000,161.950,162.695,161.605,162.590,29977194824.2189
30.04.2008 12:00:00.000,162.595,162.815,162.355,162.665,36185675292.968796
30.04.2008 16:00:00.000,162.660,162.980,162.025,162.280,33673449218.75
30.04.2008 20:00:00.000,162.280,162.455,162.140,162.370,15563158935.5469
01.05.2008 00:00:00.000,162.370,162.430,162.075,162.185,33503284179.6875
01.05.2008 04:00:00.000,162.185,162.270,161.525,161.735,45874464355.468796
01.05.2008 08:00:00.000,161.735,161.765,161.205,161.630,20024385742.1876
01.05.2008 12:00:00.000,161.630,161.675,160.595,160.800,42401863281.25
01.05.2008 16:00:00.000,160.800,161.475,160.795,161.315,31555359130.859398
01.05.2008 20:00:00.000,161.315,161.645,161.265,161.560,15138300048.8282
02.05.2008 00:00:00.000,161.560,161.990,161.530,161.715,21696175292.9688
02.05.2008 04:00:00.000,161.715,162.315,161.690,161.955,33192963867.1875
02.05.2008 08:00:00.000,161.955,162.275,161.785,161.910,33519410156.2501
02.05.2008 12:00:00.000,161.910,162.615,161.810,162.510,54512875976.5625
02.05.2008 16:00:00.000,162.510,162.520,162.000,162.415,53925457031.25
02.05.2008 20:00:00.000,162.415,162.560,162.400,162.500,5811799804.6875
04.05.2008 20:00:00.000,162.370,162.800,162.280,162.735,29573300415.0391
05.05.2008 00:00:00.000,162.735,162.920,162.664,162.740,36973800781.25
05.05.2008 04:00:00.000,162.740,162.920,162.590,162.845,29583930175.7814
05.05.2008 08:00:00.000,162.845,163.090,162.545,162.690,25689887695.3126
05.05.2008 12:00:00.000,162.690,163.015,162.555,162.835,61883000976.5625
05.05.2008 16:00:00.000,162.835,162.910,162.310,162.375,25934399414.0626
05.05.2008 20:00:00.000,162.375,162.730,162.335,162.670,31165750000.0001
06.05.2008 00:00:00.000,162.670,162.770,162.470,162.600,74493324218.75
06.05.2008 04:00:00.000,162.600,162.755,162.205,162.290,26870356323.2423
06.05.2008 08:00:00.000,162.290,162.745,162.195,162.410,45655333984.375
06.05.2008 12:00:00.000,162.410,162.555,161.995,162.535,67886600585.9375
06.05.2008 16:00:00.000,162.530,162.765,162.305,162.550,40777100097.656296
06.05.2008 20:00:00.000,162.555,162.880,162.515,162.820,29336400390.625
07.05.2008 00:00:00.000,162.820,162.820,162.310,162.390,63759299804.6875
07.05.2008 04:00:00.000,162.390,162.790,162.300,162.770,70890000000
07.05.2008 08:00:00.000,162.770,163.055,162.500,162.560,33560909667.9688
07.05.2008 12:00:00.000,162.560,162.710,161.765,161.805,27266149902.3438
07.05.2008 16:00:00.000,161.810,162.005,161.280,161.390,17270299804.6876
07.05.2008 20:00:00.000,161.390,161.415,160.890,160.950,57937799316.406296
08.05.2008 00:00:00.000,160.950,161.070,159.640,159.740,132661800781.25
08.05.2008 04:00:00.000,159.740,160.160,159.060,159.175,100377091796.875
08.05.2008 08:00:00.000,159.175,160.405,159.160,160.020,149976381835.9375
08.05.2008 12:00:00.000,160.020,160.235,159.595,160.055,45076549804.6875
08.05.2008 16:00:00.000,160.055,160.320,159.815,159.980,17258099853.5157
08.05.2008 20:00:00.000,159.985,160.055,159.545,159.980,44549774414.0625
09.05.2008 00:00:00.000,159.980,159.980,159.305,159.420,105409550781.25
09.05.2008 04:00:00.000,159.420,159.860,159.390,159.435,70261996093.75
09.05.2008 08:00:00.000,159.435,159.655,158.825,158.905,50759604492.1875
09.05.2008 12:00:00.000,158.910,159.490,158.595,159.120,49813700195.3125
09.05.2008 16:00:00.000,159.120,159.530,159.090,159.410,31352549316.4063
09.05.2008 20:00:00.000,159.410,159.420,159.135,159.160,6421500000
11.05.2008 20:00:00.000,159.204,159.285,158.620,158.750,21945138183.5938
12.05.2008 00:00:00.000,158.750,159.490,158.730,159.400,31745598632.8126
12.05.2008 04:00:00.000,159.410,159.760,159.055,159.755,43794487792.968796
12.05.2008 08:00:00.000,159.745,160.740,159.730,160.505,35230046875
12.05.2008 12:00:00.000,160.505,161.310,160.020,161.305,50803991210.9375
12.05.2008 16:00:00.000,161.305,161.520,161.130,161.470,38650240234.375
12.05.2008 20:00:00.000,161.465,161.480,161.150,161.340,32838000488.2813
13.05.2008 00:00:00.000,161.340,161.370,161.010,161.170,81420799804.6875
13.05.2008 04:00:00.000,161.170,161.475,160.750,160.860,84344643554.6875
13.05.2008 08:00:00.000,160.860,160.910,160.125,160.595,25257901367.1875
13.05.2008 12:00:00.000,160.595,161.955,160.555,161.925,49060065429.6875
13.05.2008 16:00:00.000,161.940,162.325,161.845,162.185,25139994140.625
13.05.2008 20:00:00.000,162.185,162.185,161.850,162.050,24351300292.9688
14.05.2008 00:00:00.000,162.050,162.350,161.730,161.790,34378299316.406296
14.05.2008 04:00:00.000,161.790,162.410,161.740,162.085,43247000000
14.05.2008 08:00:00.000,162.085,162.665,162.005,162.545,48025440429.6875
14.05.2008 12:00:00.000,162.545,162.895,162.085,162.705,60148650390.625
14.05.2008 16:00:00.000,162.705,162.890,162.395,162.480,20838077148.4376
14.05.2008 20:00:00.000,162.485,162.760,162.425,162.660,37640700927.7344
15.05.2008 00:00:00.000,162.660,162.790,162.100,162.360,55936049804.6875
15.05.2008 04:00:00.000,162.360,162.850,162.330,162.695,87336798828.125
15.05.2008 08:00:00.000,162.695,162.950,162.545,162.700,50699479492.1875
15.05.2008 12:00:00.000,162.700,162.710,161.900,162.070,80407171875
15.05.2008 16:00:00.000,162.070,162.195,161.655,161.735,43909000488.281296
15.05.2008 20:00:00.000,161.745,162.130,161.560,161.900,32564150390.6251
16.05.2008 00:00:00.000,161.900,162.105,161.770,161.960,54609457031.25
16.05.2008 04:00:00.000,161.960,162.110,161.255,161.530,47488898925.781296
16.05.2008 08:00:00.000,161.530,162.350,161.420,162.155,64536875000
16.05.2008 12:00:00.000,162.160,162.470,161.430,161.930,58141200195.3125
16.05.2008 16:00:00.000,161.930,162.415,161.695,162.295,18566350097.6563
16.05.2008 20:00:00.000,162.295,162.315,161.995,162.090,7973492187.5
18.05.2008 20:00:00.000,162.215,162.270,162.065,162.230,18875100097.6564
19.05.2008 00:00:00.000,162.230,162.535,161.975,162.190,52353299804.68759
19.05.2008 04:00:00.000,162.190,162.330,161.980,162.020,40240900878.906296
19.05.2008 08:00:00.000,162.020,162.225,161.795,162.060,19001450195.3126
19.05.2008 12:00:00.000,162.060,162.290,161.905,162.225,49789700683.593796
19.05.2008 16:00:00.000,162.225,162.325,161.555,161.765,14670300292.968899
19.05.2008 20:00:00.000,161.765,162.230,161.630,162.180,25621100097.6563
20.05.2008 00:00:00.000,162.180,162.190,161.585,161.650,41257099975.5859
20.05.2008 04:00:00.000,161.640,162.005,161.460,161.860,21267612792.9688
20.05.2008 08:00:00.000,161.870,163.030,161.750,162.880,46866855468.75
20.05.2008 12:00:00.000,162.885,163.000,162.035,162.395,48695388671.875
20.05.2008 16:00:00.000,162.395,162.740,162.175,162.320,36134299316.406296
20.05.2008 20:00:00.000,162.320,162.440,162.039,162.210,34605600097.656296
21.05.2008 00:00:00.000,162.200,162.290,161.680,161.770,30221088378.9063
21.05.2008 04:00:00.000,161.770,161.940,161.595,161.605,23365511718.7501
21.05.2008 08:00:00.000,161.585,163.150,161.575,162.905,82254994140.625
21.05.2008 12:00:00.000,162.905,163.125,162.715,162.970,108175609375
21.05.2008 16:00:00.000,162.970,163.140,162.575,162.635,72821872558.5938
21.05.2008 20:00:00.000,162.635,162.785,162.560,162.610,35172700195.3126
22.05.2008 00:00:00.000,162.610,162.620,162.245,162.365,50647668945.3125
22.05.2008 04:00:00.000,162.370,162.960,162.365,162.725,37948904296.875
22.05.2008 08:00:00.000,162.725,162.970,162.625,162.705,47523555664.0625
22.05.2008 12:00:00.000,162.705,163.495,162.500,163.350,132355074218.75
22.05.2008 16:00:00.000,163.360,163.860,163.280,163.715,44068506835.9375
22.05.2008 20:00:00.000,163.715,163.780,163.550,163.650,24505099609.3751
23.05.2008 00:00:00.000,163.650,163.850,163.560,163.710,44374900390.625
23.05.2008 04:00:00.000,163.710,163.815,163.240,163.315,70981980468.75
23.05.2008 08:00:00.000,163.320,163.410,162.610,163.115,44643360351.56261
23.05.2008 12:00:00.000,163.115,163.120,162.750,162.905,29005759277.3438
23.05.2008 16:00:00.000,162.905,163.085,162.705,162.980,14462532714.843899
23.05.2008 20:00:00.000,162.961,162.980,162.808,162.900,2584699951.1719
25.05.2008 20:00:00.000,162.827,162.970,162.763,162.800,40769598632.8125
26.05.2008 00:00:00.000,162.800,162.960,162.760,162.800,25970675781.25
26.05.2008 04:00:00.000,162.800,163.005,162.754,162.955,24249800292.9689
26.05.2008 08:00:00.000,162.955,163.075,162.725,162.895,21774900146.4845
26.05.2008 12:00:00.000,162.895,163.285,162.831,163.165,13959995849.6094
26.05.2008 16:00:00.000,163.155,163.225,162.993,163.125,10336500000
26.05.2008 20:00:00.000,163.125,163.270,162.995,163.160,14583399902.343899
27.05.2008 00:00:00.000,163.160,163.270,163.050,163.120,33924199218.75
27.05.2008 04:00:00.000,163.115,163.875,163.074,163.510,38799399902.343796
27.05.2008 08:00:00.000,163.505,163.810,163.360,163.570,31897784179.6875
27.05.2008 12:00:00.000,163.575,163.890,163.480,163.550,80360345703.125
27.05.2008 16:00:00.000,163.550,163.785,163.535,163.615,12042415771.4844
27.05.2008 20:00:00.000,163.620,163.665,163.400,163.530,23001536010.7422
28.05.2008 00:00:00.000,163.530,163.580,163.100,163.310,85969762695.3125
28.05.2008 04:00:00.000,163.310,163.730,163.170,163.705,67083812011.718796
28.05.2008 08:00:00.000,163.705,164.270,163.655,164.110,48281829101.5625
28.05.2008 12:00:00.000,164.105,164.470,163.490,163.620,76139215820.3125
28.05.2008 16:00:00.000,163.620,163.870,163.430,163.860,25562900390.6251
28.05.2008 20:00:00.000,163.860,163.900,163.650,163.840,7636299926.7579
29.05.2008 00:00:00.000,163.840,164.230,163.810,163.930,23149850097.6563
29.05.2008 04:00:00.000,163.930,164.010,163.585,163.650,37199281250
29.05.2008 08:00:00.000,163.650,163.965,163.470,163.950,16275200195.3126
29.05.2008 12:00:00.000,163.950,163.960,163.300,163.840,28231305664.0626
29.05.2008 16:00:00.000,163.840,164.070,163.510,163.670,21951900146.484398
29.05.2008 20:00:00.000,163.670,163.890,163.550,163.820,11089615722.6563
30.05.2008 00:00:00.000,163.820,164.020,163.640,163.640,30367699951.171898
30.05.2008 04:00:00.000,163.670,163.770,163.080,163.190,32227372070.3126
30.05.2008 08:00:00.000,163.190,163.880,163.170,163.760,28752100097.6563
30.05.2008 12:00:00.000,163.760,164.190,163.690,164.100,46953009765.625
30.05.2008 16:00:00.000,164.100,164.110,163.880,163.990,22371948730.4688
30.05.2008 20:00:00.000,163.990,164.240,163.970,164.100,2824500000
01.06.2008 20:00:00.000,163.624,164.210,163.562,164.060,11634500244.1406
02.06.2008 00:00:00.000,164.060,164.110,163.670,163.820,16657700439.4532
02.06.2008 04:00:00.000,163.820,163.910,163.060,163.180,29263156738.2813
02.06.2008 08:00:00.000,163.180,163.300,162.600,162.600,40807950195.3125
02.06.2008 12:00:00.000,162.600,162.635,162.200,162.360,57424390625
02.06.2008 16:00:00.000,162.360,162.530,162.070,162.450,32853580078.1251
02.06.2008 20:00:00.000,162.450,162.580,162.150,162.180,7686699829.1017
03.06.2008 00:00:00.000,162.180,162.590,162.080,162.460,15531199462.8907
03.06.2008 04:00:00.000,162.460,162.490,161.825,162.470,31540274902.3438
03.06.2008 08:00:00.000,162.470,163.090,162.210,163.090,46356299804.6875
03.06.2008 12:00:00.000,163.090,163.215,162.470,162.705,42868430664.0625
03.06.2008 16:00:00.000,162.700,162.720,162.105,162.520,31798000000
03.06.2008 20:00:00.000,162.515,162.530,162.170,162.180,8603300048.8282
04.06.2008 00:00:00.000,162.180,162.590,162.140,162.520,16117949951.1719
04.06.2008 04:00:00.000,162.520,162.590,161.850,161.930,27043000488.2813
04.06.2008 08:00:00.000,161.920,162.180,161.730,161.815,24805375000
04.06.2008 12:00:00.000,161.815,162.535,161.745,162.240,42342366210.9375
04.06.2008 16:00:00.000,162.240,162.515,162.030,162.370,23950600097.6564
04.06.2008 20:00:00.000,162.370,162.660,162.310,162.510,8811499877.9298
05.06.2008 00:00:00.000,162.510,162.610,162.250,162.460,17526300048.8282
05.06.2008 04:00:00.000,162.460,163.520,162.382,163.470,31434724365.234398
05.06.2008 08:00:00.000,163.475,163.700,163.200,163.480,36067799316.406296
05.06.2008 12:00:00.000,163.480,164.955,163.360,164.920,22272499755.859398
05.06.2008 16:00:00.000,164.920,165.250,164.570,165.220,7218500061.035299
05.06.2008 20:00:00.000,165.225,165.255,165.030,165.160,8438249877.929701
06.06.2008 00:00:00.000,165.160,165.620,165.030,165.350,20851505126.9532
06.06.2008 04:00:00.000,165.350,165.690,165.245,165.360,27968300292.9688
06.06.2008 08:00:00.000,165.360,165.760,165.265,165.740,23464520019.5314
06.06.2008 12:00:00.000,165.740,166.145,165.450,165.710,37014444335.9375
06.06.2008 16:00:00.000,165.710,165.910,165.425,165.570,27270689941.4063
06.06.2008 20:00:00.000,165.570,165.650,165.450,165.540,2182780029.2969
08.06.2008 20:00:00.000,165.203,165.470,164.880,165.430,20841579589.8438
09.06.2008 00:00:00.000,165.430,166.380,165.360,166.150,71229554687.5
09.06.2008 04:00:00.000,166.150,166.580,165.875,166.535,38550600097.656296
09.06.2008 08:00:00.000,166.535,167.145,166.420,166.655,49403660156.25
09.06.2008 12:00:00.000,166.655,166.960,166.440,166.700,65705499023.4375
09.06.2008 16:00:00.000,166.710,166.810,165.945,166.100,45308800292.968796
09.06.2008 20:00:00.000,166.100,166.430,166.090,166.370,18623000000.0001
10.06.2008 00:00:00.000,166.370,166.540,166.114,166.240,100831882812.5
10.06.2008 04:00:00.000,166.245,166.665,166.020,166.080,108936746093.75
10.06.2008 08:00:00.000,166.080,166.190,165.560,165.865,67257701171.875
10.06.2008 12:00:00.000,165.865,166.245,165.530,165.850,82207536132.8125
10.06.2008 16:00:00.000,165.850,166.085,165.810,165.940,46566900390.625
10.06.2008 20:00:00.000,165.940,166.200,165.865,165.940,22758500000.0001
11.06.2008 00:00:00.000,165.940,166.310,165.900,166.230,30719500488.2813
11.06.2008 04:00:00.000,166.230,166.980,166.230,166.535,60215585937.5
11.06.2008 08:00:00.000,166.535,166.645,166.140,166.340,42827179687.5
11.06.2008 12:00:00.000,166.340,166.440,165.655,166.155,107083998046.875
11.06.2008 16:00:00.000,166.160,166.690,166.140,166.320,65536800781.25
11.06.2008 20:00:00.000,166.315,166.410,166.095,166.252,25145500000
12.06.2008 00:00:00.000,166.260,166.390,165.910,166.100,68371700195.3125
12.06.2008 04:00:00.000,166.105,166.180,165.645,165.870,72538100585.9375
12.06.2008 08:00:00.000,165.870,166.155,165.830,166.100,66735201171.875
12.06.2008 12:00:00.000,166.100,166.575,165.820,166.420,91587558593.75
12.06.2008 16:00:00.000,166.425,166.500,166.235,166.440,74721268554.6875
12.06.2008 20:00:00.000,166.435,166.910,166.425,166.680,34238899902.3438
13.06.2008 00:00:00.000,166.670,166.820,166.340,166.550,86066500000
13.06.2008 04:00:00.000,166.550,166.580,166.245,166.285,86666148437.5
13.06.2008 08:00:00.000,166.295,166.495,165.750,165.980,116760599609.375
13.06.2008 12:00:00.000,165.980,166.145,165.650,165.860,153548136718.75
13.06.2008 16:00:00.000,165.860,166.250,165.850,166.235,54817801757.8125
13.06.2008 20:00:00.000,166.240,166.480,166.225,166.370,7503700195.3125
15.06.2008 20:00:00.000,166.420,166.635,166.330,166.600,17696000488.2813
16.06.2008 00:00:00.000,166.600,166.910,166.450,166.710,75382000000
16.06.2008 04:00:00.000,166.710,166.915,166.580,166.810,125826651367.1875
16.06.2008 08:00:00.000,166.815,167.680,166.780,167.395,172433699218.75
16.06.2008 12:00:00.000,167.395,167.655,167.180,167.380,216232300781.25
16.06.2008 16:00:00.000,167.380,167.590,167.240,167.285,81187878906.25
16.06.2008 20:00:00.000,167.285,167.495,167.270,167.370,24473299804.6876
17.06.2008 00:00:00.000,167.360,167.830,167.290,167.440,106555998046.875
17.06.2008 04:00:00.000,167.440,167.690,167.070,167.220,141587316406.25
17.06.2008 08:00:00.000,167.220,167.730,167.120,167.610,147899681640.625
17.06.2008 12:00:00.000,167.610,167.785,167.520,167.650,242646996093.75
17.06.2008 16:00:00.000,167.650,167.690,167.430,167.510,41625999511.718796
17.06.2008 20:00:00.000,167.500,167.620,167.356,167.450,28223600585.9375
18.06.2008 00:00:00.000,167.450,167.590,167.230,167.340,57311600585.9375
18.06.2008 04:00:00.000,167.340,168.030,167.020,167.940,99409000976.5625
18.06.2008 08:00:00.000,167.935,167.935,167.470,167.580,127722701171.875
18.06.2008 12:00:00.000,167.580,167.670,167.230,167.490,179303203125
18.06.2008 16:00:00.000,167.490,167.600,167.270,167.450,48319100585.9375
18.06.2008 20:00:00.000,167.450,167.720,167.397,167.600,14416899902.3438
19.06.2008 00:00:00.000,167.600,167.780,167.480,167.570,37445100097.656296
19.06.2008 04:00:00.000,167.570,167.680,167.000,167.035,95504198730.4688
19.06.2008 08:00:00.000,167.035,167.290,166.780,166.930,152468595703.125
19.06.2008 12:00:00.000,166.930,167.410,166.860,167.350,182036597656.25
19.06.2008 16:00:00.000,167.350,167.430,167.220,167.350,48843741210.9375
19.06.2008 20:00:00.000,167.350,167.480,167.230,167.410,18101499511.7188
20.06.2008 00:00:00.000,167.410,167.465,167.245,167.360,86433998046.875
20.06.2008 04:00:00.000,167.360,167.670,167.330,167.570,117148800781.25
20.06.2008 08:00:00.000,167.570,168.120,167.550,167.800,187869000000
20.06.2008 12:00:00.000,167.800,168.010,167.710,167.845,182675101562.5
20.06.2008 16:00:00.000,167.845,167.960,167.290,167.610,69702699218.75
20.06.2008 20:00:00.000,167.610,167.655,167.310,167.505,7695899902.3438
22.06.2008 20:00:00.000,167.337,167.790,167.329,167.480,31438400390.625
23.06.2008 00:00:00.000,167.500,167.680,167.390,167.600,39154399902.343796
23.06.2008 04:00:00.000,167.595,167.750,167.060,167.150,122874301757.8125
23.06.2008 08:00:00.000,167.150,167.440,166.865,167.405,143331498046.875
23.06.2008 12:00:00.000,167.405,167.610,166.985,167.130,137858298828.125
23.06.2008 16:00:00.000,167.125,167.450,167.080,167.345,68286200195.3125
23.06.2008 20:00:00.000,167.345,167.470,167.295,167.440,14023400268.554798
24.06.2008 00:00:00.000,167.435,167.730,167.390,167.715,83486842773.4375
24.06.2008 04:00:00.000,167.715,168.240,167.625,168.045,86361339843.75
24.06.2008 08:00:00.000,168.045,168.130,167.790,167.945,83479701171.875
24.06.2008 12:00:00.000,167.940,168.050,167.600,168.000,132690001953.125
24.06.2008 16:00:00.000,167.995,168.380,167.740,167.820,75399088867.1875
24.06.2008 20:00:00.000,167.820,167.930,167.720,167.905,29991699707.0313
25.06.2008 00:00:00.000,167.905,167.940,167.625,167.830,50564799804.6875
25.06.2008 04:00:00.000,167.830,168.050,167.715,168.020,78183299804.6875
25.06.2008 08:00:00.000,168.015,168.350,167.900,168.340,102338898437.5
25.06.2008 12:00:00.000,168.340,168.620,168.300,168.600,254569171875
