Gmt time,Open,High,Low,Close,Volume
29.03.2007 12:00:00.000,10.42225,10.43170,10.40230,10.41630,2960555175.7813
29.03.2007 16:00:00.000,10.41630,10.42615,10.41280,10.41485,2922019897.4609003
29.03.2007 20:00:00.000,10.41600,10.42075,10.40889,10.41290,2915859741.2109
30.03.2007 00:00:00.000,10.41250,10.42526,10.40295,10.42180,2907793945.3125997
30.03.2007 04:00:00.000,10.42335,10.43010,10.40100,10.40455,2603609558.1055
30.03.2007 08:00:00.000,10.40435,10.41200,10.38930,10.40755,3177983703.6133
30.03.2007 12:00:00.000,10.40420,10.46880,10.38165,10.44655,2645307189.9414
30.03.2007 16:00:00.000,10.44820,10.46465,10.42915,10.43490,2586631835.9375
30.03.2007 20:00:00.000,10.43510,10.43930,10.43090,10.43205,651069641.1133
01.04.2007 20:00:00.000,10.44590,10.45010,10.43028,10.43330,2620600463.8672
02.04.2007 00:00:00.000,10.43280,10.43705,10.41540,10.43350,3316526794.4336
02.04.2007 04:00:00.000,10.43420,10.44175,10.42365,10.42860,2620390991.2108994
02.04.2007 08:00:00.000,10.42885,10.44695,10.42430,10.44410,2668313537.5977
02.04.2007 12:00:00.000,10.44445,10.45550,10.43810,10.45005,3203726806.6407
02.04.2007 16:00:00.000,10.44955,10.45715,10.43735,10.44265,2607085266.1133
02.04.2007 20:00:00.000,10.44370,10.45118,10.43800,10.44970,2993905517.5781
03.04.2007 00:00:00.000,10.44925,10.44987,10.43925,10.44550,3122633728.0274
03.04.2007 04:00:00.000,10.44795,10.45705,10.43100,10.44215,2635204895.0195003
03.04.2007 08:00:00.000,10.44255,10.44815,10.42900,10.43925,3163242126.4649
03.04.2007 12:00:00.000,10.44040,10.45250,10.42890,10.43755,2638767028.8086
03.04.2007 16:00:00.000,10.44340,10.44365,10.40990,10.41920,2533444580.0782
03.04.2007 20:00:00.000,10.41880,10.42205,10.40350,10.40840,2611304687.5
04.04.2007 00:00:00.000,10.41160,10.42720,10.40640,10.42020,2972903686.5234003
04.04.2007 04:00:00.000,10.42030,10.44005,10.41200,10.43050,2569605590.8203
04.04.2007 08:00:00.000,10.43345,10.45185,10.42390,10.43400,2705090881.3477
04.04.2007 12:00:00.000,10.43335,10.45915,10.42370,10.44415,3181460754.3946
04.04.2007 16:00:00.000,10.44345,10.45201,10.43920,10.44865,2549736938.4765997
04.04.2007 20:00:00.000,10.44760,10.45450,10.44285,10.45230,3172967712.4023
05.04.2007 00:00:00.000,10.45180,10.45570,10.44204,10.44680,3125667114.2578998
05.04.2007 04:00:00.000,10.44415,10.45110,10.43160,10.44845,2664560241.6992
05.04.2007 08:00:00.000,10.44915,10.45895,10.43690,10.45475,3108469116.2110004
05.04.2007 12:00:00.000,10.45270,10.50385,10.44640,10.48995,2720588562.0118
05.04.2007 16:00:00.000,10.49090,10.49840,10.48515,10.48990,2323672454.834
05.04.2007 20:00:00.000,10.48990,10.49755,10.48640,10.48980,3263013671.875
06.04.2007 00:00:00.000,10.48900,10.49550,10.48566,10.48670,2446292419.4336
06.04.2007 04:00:00.000,10.48770,10.49125,10.47855,10.48530,2630107421.875
06.04.2007 08:00:00.000,10.48565,10.49145,10.48315,10.48910,2649018859.8634
06.04.2007 12:00:00.000,10.49030,10.49365,10.44485,10.45080,2894566467.2852
06.04.2007 16:00:00.000,10.44980,10.45765,10.44680,10.45215,2769914001.4648
06.04.2007 20:00:00.000,10.45410,10.45774,10.45015,10.45490,705267700.1953
08.04.2007 20:00:00.000,10.45335,10.45525,10.44380,10.44715,2077410034.1797
09.04.2007 00:00:00.000,10.44790,10.45030,10.43855,10.44180,3074266967.7735
09.04.2007 04:00:00.000,10.44305,10.44720,10.43540,10.44490,2993437683.1054997
09.04.2007 08:00:00.000,10.44650,10.45810,10.44180,10.45810,2965289245.6055
09.04.2007 12:00:00.000,10.45580,10.45645,10.43988,10.44685,3012476440.4296002
09.04.2007 16:00:00.000,10.44660,10.44970,10.42600,10.44090,2397336273.1934
09.04.2007 20:00:00.000,10.44000,10.44650,10.43200,10.43605,2483453979.4922
10.04.2007 00:00:00.000,10.43630,10.49905,10.43170,10.48300,2686077697.7539
10.04.2007 04:00:00.000,10.48260,10.49255,10.47340,10.47680,2583565490.7227
10.04.2007 08:00:00.000,10.47715,10.48770,10.46775,10.48590,3041885253.9063
10.04.2007 12:00:00.000,10.48400,10.51045,10.48120,10.49490,3080461364.7460003
10.04.2007 16:00:00.000,10.49510,10.50215,10.48510,10.49275,3189287048.3398
10.04.2007 20:00:00.000,10.49420,10.50010,10.48705,10.49115,3059056579.5899
11.04.2007 00:00:00.000,10.48975,10.49180,10.47607,10.48270,3303101501.4648
11.04.2007 04:00:00.000,10.48295,10.49640,10.47575,10.48610,3322190246.582
11.04.2007 08:00:00.000,10.48610,10.49560,10.47605,10.48390,3118724853.5157003
11.04.2007 12:00:00.000,10.48460,10.50070,10.47651,10.49595,3131045898.4375
11.04.2007 16:00:00.000,10.49540,10.49830,10.47235,10.49020,2585249877.9297
11.04.2007 20:00:00.000,10.49070,10.50055,10.48595,10.49635,2459711914.0626
12.04.2007 00:00:00.000,10.49545,10.52495,10.49205,10.51930,2667640380.8594003
12.04.2007 04:00:00.000,10.52060,10.53085,10.50810,10.52380,2650275085.4492
12.04.2007 08:00:00.000,10.52205,10.52455,10.49975,10.51740,3118987365.7226
12.04.2007 12:00:00.000,10.51650,10.55030,10.50630,10.53410,3134994445.8006997
12.04.2007 16:00:00.000,10.53430,10.54010,10.52445,10.53635,3174982116.6992
12.04.2007 20:00:00.000,10.53650,10.54200,10.52920,10.53835,2956639282.2265997
13.04.2007 00:00:00.000,10.53810,10.56775,10.53380,10.56060,3478815429.6876
13.04.2007 04:00:00.000,10.55925,10.57470,10.54830,10.56385,2780148925.7813
13.04.2007 08:00:00.000,10.56385,10.58415,10.55640,10.57605,3315239990.2342997
13.04.2007 12:00:00.000,10.57640,10.58950,10.53314,10.55815,2696450927.7345
13.04.2007 16:00:00.000,10.55920,10.57795,10.55402,10.56915,2626828613.2813
13.04.2007 20:00:00.000,10.57040,10.57455,10.56795,10.56795,524374023.4375
15.04.2007 20:00:00.000,10.57450,10.57470,10.57430,10.57445,1936591491.6992998
16.04.2007 00:00:00.000,10.60145,10.60325,10.59145,10.59550,1538570404.0528002
16.04.2007 04:00:00.000,10.59365,10.59700,10.57550,10.58920,2702349426.2695
16.04.2007 08:00:00.000,10.58795,10.59640,10.58055,10.58460,2784365966.7969
16.04.2007 12:00:00.000,10.58495,10.58975,10.57225,10.58505,3407575805.6641
16.04.2007 16:00:00.000,10.58315,10.58910,10.57345,10.57825,2552731872.5586
16.04.2007 20:00:00.000,10.57880,10.58475,10.56050,10.56700,3394360168.4571
17.04.2007 00:00:00.000,10.56635,10.57820,10.56160,10.57260,3421894348.1445994
17.04.2007 04:00:00.000,10.57375,10.58340,10.56430,10.57365,2656832946.7773
17.04.2007 08:00:00.000,10.57475,10.58670,10.56315,10.58335,3387002746.5819
17.04.2007 12:00:00.000,10.58020,10.61715,10.57410,10.59715,2699254272.4609
17.04.2007 16:00:00.000,10.59790,10.60380,10.58705,10.59815,2797836547.8515997
17.04.2007 20:00:00.000,10.59900,10.60470,10.57759,10.60145,3297806823.7305
18.04.2007 00:00:00.000,10.60185,10.61540,10.59690,10.60950,3743692687.9882
18.04.2007 04:00:00.000,10.61105,10.62375,10.60590,10.61210,2804165222.1679997
18.04.2007 08:00:00.000,10.61245,10.63335,10.60995,10.61260,2676832397.461
18.04.2007 12:00:00.000,10.61035,10.61630,10.58425,10.59855,3481077514.6485004
18.04.2007 16:00:00.000,10.59775,10.61490,10.59530,10.61265,2713318603.5156
18.04.2007 20:00:00.000,10.61270,10.63570,10.60900,10.63160,3498381652.8321
19.04.2007 00:00:00.000,10.63220,10.63440,10.60510,10.62660,3517145996.0937
19.04.2007 04:00:00.000,10.62605,10.62840,10.59370,10.61025,2896478332.5195
19.04.2007 08:00:00.000,10.61155,10.62685,10.60120,10.61395,3501178222.6563
19.04.2007 12:00:00.000,10.61460,10.63555,10.60750,10.62825,2758596130.3712
19.04.2007 16:00:00.000,10.62700,10.63380,10.61905,10.62755,2751970947.2657
19.04.2007 20:00:00.000,10.62750,10.64810,10.62495,10.64405,3724600463.8672
20.04.2007 00:00:00.000,10.64355,10.64825,10.63240,10.63930,2894987365.7227
20.04.2007 04:00:00.000,10.63920,10.65470,10.62655,10.63530,2661844299.3164
20.04.2007 08:00:00.000,10.63565,10.63720,10.62180,10.62860,3091654968.2616997
20.04.2007 12:00:00.000,10.62725,10.63730,10.61160,10.62330,3159715148.9258
20.04.2007 16:00:00.000,10.62535,10.63180,10.61830,10.61860,3126999633.789
20.04.2007 20:00:00.000,10.61790,10.62635,10.61279,10.61450,858544006.3477
22.04.2007 20:00:00.000,10.62260,10.63250,10.61905,10.62520,2533070068.3592997
23.04.2007 00:00:00.000,10.62455,10.62790,10.61205,10.61360,3552419494.6289
23.04.2007 04:00:00.000,10.61300,10.62325,10.60070,10.60375,3389042541.5039005
23.04.2007 08:00:00.000,10.60290,10.60770,10.58280,10.59070,3142459228.5155997
23.04.2007 12:00:00.000,10.59200,10.61500,10.57895,10.61095,3161219177.2461
23.04.2007 16:00:00.000,10.61090,10.61370,10.60068,10.60650,2545284606.9335
23.04.2007 20:00:00.000,10.60700,10.61615,10.59826,10.60900,2726833312.9883
24.04.2007 00:00:00.000,10.61000,10.61240,10.58400,10.59500,2878255187.9883
24.04.2007 04:00:00.000,10.59330,10.60870,10.58580,10.60010,2700254516.6016
24.04.2007 08:00:00.000,10.59985,10.61885,10.59235,10.61230,3177186218.2616997
24.04.2007 12:00:00.000,10.60880,10.65440,10.60450,10.64350,3162928894.0428996
24.04.2007 16:00:00.000,10.64305,10.65545,10.63760,10.65260,3274577697.7539997
24.04.2007 20:00:00.000,10.65530,10.66530,10.65100,10.65540,3573241210.9375005
25.04.2007 00:00:00.000,10.65515,10.66160,10.64297,10.65530,3588712341.3086004
25.04.2007 04:00:00.000,10.65430,10.67150,10.64375,10.66025,3449711303.711
25.04.2007 08:00:00.000,10.65940,10.67700,10.65575,10.66940,3220069274.9024
25.04.2007 12:00:00.000,10.66960,10.68195,10.64431,10.66595,3135377929.6875
25.04.2007 16:00:00.000,10.66710,10.67165,10.65825,10.65990,2627166809.082
25.04.2007 20:00:00.000,10.66160,10.67005,10.65775,10.66020,2833049804.6875
26.04.2007 00:00:00.000,10.65955,10.67400,10.65870,10.66880,2826785034.1797
26.04.2007 04:00:00.000,10.66790,10.67600,10.65780,10.66410,2707101623.5352
26.04.2007 08:00:00.000,10.66495,10.67080,10.62635,10.63610,3097177734.3751
26.04.2007 12:00:00.000,10.63700,10.64340,10.61940,10.62610,3271460937.5
26.04.2007 16:00:00.000,10.62715,10.64425,10.62578,10.63710,3422557922.3634
26.04.2007 20:00:00.000,10.63530,10.64150,10.62230,10.62950,3627155883.7889996
27.04.2007 00:00:00.000,10.62910,10.63930,10.62446,10.63780,3645699035.6446004
27.04.2007 04:00:00.000,10.63635,10.64169,10.62340,10.63455,2987385742.1876
27.04.2007 08:00:00.000,10.63115,10.67150,10.63115,10.66785,3464364013.6719
27.04.2007 12:00:00.000,10.66760,10.69715,10.63405,10.65345,2708552856.4453
27.04.2007 16:00:00.000,10.65450,10.67635,10.64666,10.67395,2749268432.6172
27.04.2007 20:00:00.000,10.67470,10.67925,10.67275,10.67595,756914794.9219
29.04.2007 20:00:00.000,10.65800,10.67260,10.64480,10.65240,3948416992.1875
30.04.2007 00:00:00.000,10.65320,10.67390,10.65100,10.66960,4431315856.933701
30.04.2007 04:00:00.000,10.66945,10.67045,10.62625,10.63610,2697548828.1249995
30.04.2007 08:00:00.000,10.63455,10.64965,10.62435,10.64220,2719556762.6952
30.04.2007 12:00:00.000,10.64255,10.69624,10.63185,10.68175,3448229858.3984003
30.04.2007 16:00:00.000,10.68005,10.69140,10.66910,10.67185,2847073913.5743
30.04.2007 20:00:00.000,10.67260,10.68225,10.66692,10.67640,3371838317.8710995
01.05.2007 00:00:00.000,10.67670,10.68010,10.66430,10.67760,3547206848.1446004
01.05.2007 04:00:00.000,10.67655,10.68465,10.65405,10.66585,2858936462.4023
01.05.2007 08:00:00.000,10.66635,10.67840,10.65910,10.67255,3456981689.4532
01.05.2007 12:00:00.000,10.67370,10.69275,10.62760,10.63465,2696623107.9102
01.05.2007 16:00:00.000,10.63610,10.65345,10.63019,10.64465,2560201965.3321
01.05.2007 20:00:00.000,10.64560,10.64710,10.63175,10.63890,4389365661.621099
02.05.2007 00:00:00.000,10.63950,10.64230,10.60558,10.60800,4574850463.8672
02.05.2007 04:00:00.000,10.60825,10.63455,10.60510,10.61660,2676219665.5273
02.05.2007 08:00:00.000,10.61455,10.62485,10.60445,10.61800,2724099731.4454
02.05.2007 12:00:00.000,10.61715,10.64523,10.61285,10.63235,3502203857.4219003
02.05.2007 16:00:00.000,10.63325,10.64365,10.62745,10.62995,2831360717.7734003
02.05.2007 20:00:00.000,10.63070,10.63545,10.61995,10.63160,3628322265.6251
03.05.2007 00:00:00.000,10.63120,10.63650,10.62745,10.63480,3730690612.7928996
03.05.2007 04:00:00.000,10.63385,10.65055,10.62705,10.63366,2961184753.4179997
03.05.2007 08:00:00.000,10.63479,10.64665,10.63360,10.64245,3511735168.4570003
03.05.2007 12:00:00.000,10.64110,10.64910,10.59566,10.60685,2714509765.625
03.05.2007 16:00:00.000,10.60765,10.61490,10.59220,10.59855,2599465332.0312996
03.05.2007 20:00:00.000,10.59950,10.60317,10.59240,10.59530,4479109008.7891
04.05.2007 00:00:00.000,10.59920,10.59960,10.58285,10.59060,2789767578.125
04.05.2007 04:00:00.000,10.59040,10.61600,10.58209,10.59370,2661730407.7149
04.05.2007 08:00:00.000,10.59285,10.61430,10.58880,10.60390,3184010742.1876
04.05.2007 12:00:00.000,10.60310,10.64235,10.59890,10.62250,3207106750.4882
04.05.2007 16:00:00.000,10.62395,10.63710,10.62116,10.63080,3508627136.2304997
04.05.2007 20:00:00.000,10.63155,10.63510,10.62556,10.62570,1009871582.0313
06.05.2007 20:00:00.000,10.63450,10.63770,10.62491,10.62915,2009420349.1211
07.05.2007 00:00:00.000,10.62815,10.64280,10.62660,10.63415,3362280212.4024
07.05.2007 04:00:00.000,10.63300,10.63871,10.62481,10.63335,3517219848.6328
07.05.2007 08:00:00.000,10.63030,10.64370,10.62770,10.63890,3206277343.75
07.05.2007 12:00:00.000,10.63970,10.65075,10.63470,10.64345,3123016418.4571
07.05.2007 16:00:00.000,10.64400,10.64925,10.62925,10.63500,2491796936.0352
07.05.2007 20:00:00.000,10.63490,10.63735,10.62530,10.63070,2666325744.6289
08.05.2007 00:00:00.000,10.62810,10.64550,10.62580,10.63960,2778442993.164
08.05.2007 04:00:00.000,10.64010,10.64905,10.62675,10.63030,2745295898.4375
08.05.2007 08:00:00.000,10.63195,10.63280,10.59060,10.59630,3121739074.707
08.05.2007 12:00:00.000,10.59770,10.60320,10.56515,10.57480,3159345153.8085
08.05.2007 16:00:00.000,10.57905,10.58965,10.57566,10.58540,3425998107.9102
08.05.2007 20:00:00.000,10.58845,10.59175,10.58065,10.58485,3130306884.7657
09.05.2007 00:00:00.000,10.58350,10.59425,10.57800,10.58535,3346935363.7696
09.05.2007 04:00:00.000,10.58580,10.59680,10.57705,10.58425,3475835205.0780997
09.05.2007 08:00:00.000,10.58310,10.59065,10.57340,10.57920,3126768676.7578
09.05.2007 12:00:00.000,10.58180,10.60450,10.57720,10.59255,3110278320.3125
09.05.2007 16:00:00.000,10.58860,10.60060,10.57100,10.57600,2802329956.0547
09.05.2007 20:00:00.000,10.57580,10.58365,10.56975,10.57970,2709901184.0821004
10.05.2007 00:00:00.000,10.58040,10.58595,10.57200,10.57200,2758573852.539
10.05.2007 04:00:00.000,10.57570,10.60545,10.57355,10.59840,2682585205.0782
10.05.2007 08:00:00.000,10.59965,10.60085,10.57060,10.57830,3128569213.8672
10.05.2007 12:00:00.000,10.57880,10.59200,10.55160,10.56400,3134354003.9062
10.05.2007 16:00:00.000,10.56395,10.56795,10.53070,10.54710,3513623596.1914
10.05.2007 20:00:00.000,10.54755,10.54915,10.53188,10.53865,3278030456.543
11.05.2007 00:00:00.000,10.53870,10.54605,10.52705,10.54110,3791002563.4765005
11.05.2007 04:00:00.000,10.54005,10.54800,10.52785,10.53915,2850423645.0195
11.05.2007 08:00:00.000,10.54045,10.54610,10.53315,10.54215,3477861694.3359
11.05.2007 12:00:00.000,10.54340,10.57855,10.53710,10.56885,2816175842.2851
11.05.2007 16:00:00.000,10.56995,10.57945,10.56150,10.57720,2606231140.1368
11.05.2007 20:00:00.000,10.57790,10.58190,10.56971,10.57260,735400390.625
13.05.2007 20:00:00.000,10.58200,10.58879,10.57400,10.58599,2924803649.9024
14.05.2007 00:00:00.000,10.58620,10.58940,10.57390,10.58530,4084120422.3633003
14.05.2007 04:00:00.000,10.58620,10.58845,10.56150,10.57593,2587236938.4766
14.05.2007 08:00:00.000,10.57775,10.59160,10.56993,10.58650,2824693542.4804997
14.05.2007 12:00:00.000,10.58665,10.58775,10.56735,10.57735,3500209655.7617
14.05.2007 16:00:00.000,10.57535,10.58360,10.57254,10.57855,2679984741.211
14.05.2007 20:00:00.000,10.57810,10.58270,10.57195,10.57730,3417280700.6835
15.05.2007 00:00:00.000,10.57850,10.58572,10.57225,10.58010,3646064636.2304
15.05.2007 04:00:00.000,10.57965,10.59595,10.57100,10.58055,2831315856.9337
15.05.2007 08:00:00.000,10.58095,10.58420,10.56635,10.57705,3494542907.7148
15.05.2007 12:00:00.000,10.57630,10.63430,10.56990,10.62665,2801896362.3048
15.05.2007 16:00:00.000,10.62705,10.63110,10.61360,10.61470,2625011962.8907003
15.05.2007 20:00:00.000,10.61530,10.62305,10.61131,10.61620,4338337951.6602
16.05.2007 00:00:00.000,10.61825,10.62625,10.61540,10.62260,4338398376.464801
16.05.2007 04:00:00.000,10.62370,10.63805,10.62110,10.62955,2651871459.961
16.05.2007 08:00:00.000,10.62885,10.63360,10.61105,10.61460,2782296508.7891
16.05.2007 12:00:00.000,10.61375,10.62040,10.56430,10.56495,3545433837.8906
16.05.2007 16:00:00.000,10.56486,10.57445,10.55655,10.56515,2744799194.3359003
16.05.2007 20:00:00.000,10.56520,10.57350,10.56065,10.57010,3667436767.5781994
17.05.2007 00:00:00.000,10.56960,10.57825,10.56625,10.57530,3702536804.1992
17.05.2007 04:00:00.000,10.57475,10.58930,10.56955,10.58365,2879166198.7305
17.05.2007 08:00:00.000,10.58465,10.58615,10.55895,10.56905,3515997741.6992
17.05.2007 12:00:00.000,10.56870,10.57695,10.53695,10.54935,2827203125
17.05.2007 16:00:00.000,10.54965,10.55745,10.54405,10.55190,2568043701.1719
17.05.2007 20:00:00.000,10.55100,10.55820,10.54720,10.55280,4277676940.918
18.05.2007 00:00:00.000,10.55320,10.55390,10.54195,10.54470,2969866943.3592997
18.05.2007 04:00:00.000,10.54900,10.55910,10.54130,10.55760,2729024108.8868
18.05.2007 08:00:00.000,10.55715,10.56705,10.52700,10.53780,3117802551.2696
18.05.2007 12:00:00.000,10.53700,10.57290,10.53215,10.56160,3075045715.3321
18.05.2007 16:00:00.000,10.56195,10.56845,10.55500,10.55960,3372329650.8789
18.05.2007 20:00:00.000,10.56255,10.56370,10.55200,10.55900,1063680664.0625
20.05.2007 20:00:00.000,10.56246,10.57730,10.56140,10.56975,3432603027.3438005
21.05.2007 00:00:00.000,10.56780,10.57220,10.56325,10.56825,4753084838.8672
21.05.2007 04:00:00.000,10.56960,10.57190,10.55230,10.55885,3560721435.5469
21.05.2007 08:00:00.000,10.55810,10.56575,10.50565,10.51400,3131338378.9062
21.05.2007 12:00:00.000,10.51510,10.52625,10.50485,10.52355,3197973388.672
21.05.2007 16:00:00.000,10.52300,10.53705,10.52080,10.53330,2666469604.4923
21.05.2007 20:00:00.000,10.53370,10.53660,10.52425,10.52660,2921650695.8008003
22.05.2007 00:00:00.000,10.52600,10.52950,10.51897,10.52180,2878549621.5819
22.05.2007 04:00:00.000,10.52260,10.54105,10.51910,10.52530,2724058349.6094003
22.05.2007 08:00:00.000,10.52577,10.53625,10.50883,10.51890,3223561523.4375005
22.05.2007 12:00:00.000,10.51768,10.53745,10.51570,10.52940,3107260559.082
22.05.2007 16:00:00.000,10.53055,10.53185,10.52035,10.52200,3319842468.2618003
22.05.2007 20:00:00.000,10.52225,10.52700,10.51700,10.52210,5075886596.6797
23.05.2007 00:00:00.000,10.52080,10.52874,10.51460,10.52385,5454154418.9454
23.05.2007 04:00:00.000,10.52430,10.53210,10.49345,10.49955,3525704101.5625
23.05.2007 08:00:00.000,10.49968,10.55700,10.49220,10.55140,3087316711.4258
23.05.2007 12:00:00.000,10.55170,10.56250,10.54040,10.54665,3207229370.1171002
23.05.2007 16:00:00.000,10.54630,10.54830,10.52070,10.53200,2681931762.6953
23.05.2007 20:00:00.000,10.53240,10.53290,10.52090,10.52530,2842024047.8517
24.05.2007 00:00:00.000,10.52500,10.52990,10.51785,10.52190,2946230529.7852
24.05.2007 04:00:00.000,10.52190,10.53015,10.50190,10.50700,2709072998.0469
