Gmt time,Open,High,Low,Close,Volume
21.12.2009 04:00:00.000,2.01309,2.01340,2.00862,2.00951,7377000000
21.12.2009 08:00:00.000,2.00869,2.01475,2.00361,2.01128,10129000000
21.12.2009 12:00:00.000,2.01160,2.01533,2.00754,2.01046,4316000000
21.12.2009 16:00:00.000,2.01008,2.01350,2.00720,2.00804,2073000000
21.12.2009 20:00:00.000,2.00798,2.00880,2.00493,2.00825,2032000000
22.12.2009 00:00:00.000,2.00813,2.01040,2.00607,2.00837,2785000000
22.12.2009 04:00:00.000,2.00876,2.01381,2.00702,2.01055,7377000000
22.12.2009 08:00:00.000,2.01069,2.01381,2.00484,2.00598,10129000000
22.12.2009 12:00:00.000,2.00588,2.01166,2.00078,2.00167,4312000000
22.12.2009 16:00:00.000,2.00122,2.00704,1.99983,2.00599,2073000000
22.12.2009 20:00:00.000,2.00569,2.00684,2.00250,2.00503,2050000000
23.12.2009 00:00:00.000,2.00508,2.01259,2.00508,2.01090,2785000000
23.12.2009 04:00:00.000,2.01109,2.01282,2.00861,2.01123,7377000000
23.12.2009 08:00:00.000,2.01160,2.01256,2.00636,2.00737,10129000000
23.12.2009 12:00:00.000,2.00790,2.01967,2.00765,2.01816,4315000000
23.12.2009 16:00:00.000,2.01805,2.02165,2.01485,2.01732,2073000000
23.12.2009 20:00:00.000,2.01715,2.01914,2.01461,2.01907,2039000000
24.12.2009 00:00:00.000,2.01814,2.02115,2.01504,2.01672,2785000000
24.12.2009 04:00:00.000,2.01688,2.02184,2.01175,2.02068,7377000000
24.12.2009 08:00:00.000,2.02061,2.02429,2.01778,2.02260,10129000000
24.12.2009 12:00:00.000,2.02369,2.02572,2.01650,2.01661,4315000000
24.12.2009 16:00:00.000,2.01704,2.02183,2.01581,2.02152,2073000000
24.12.2009 20:00:00.000,2.02041,2.02338,2.01750,2.02069,2050000000
25.12.2009 00:00:00.000,2.02053,2.02307,2.01804,2.01940,2769000000
25.12.2009 04:00:00.000,2.02022,2.02788,2.01843,2.02549,7377000000
25.12.2009 08:00:00.000,2.02518,2.03182,2.02238,2.02800,10018000000
25.12.2009 12:00:00.000,2.02631,2.03057,2.02180,2.02780,4292000000
25.12.2009 16:00:00.000,2.02520,2.02787,2.01659,2.01726,2066000000
25.12.2009 20:00:00.000,2.02336,2.02391,2.01660,2.01707,1019000000
27.12.2009 20:00:00.000,2.02486,2.02558,2.01931,2.02269,1031000000
28.12.2009 00:00:00.000,2.02165,2.02310,2.01739,2.02199,2050000000
28.12.2009 04:00:00.000,2.02263,2.02285,2.01914,2.02093,2073000000
28.12.2009 08:00:00.000,2.02072,2.02537,2.02000,2.02476,4306000000
28.12.2009 12:00:00.000,2.02489,2.02565,2.01933,2.02241,10129000000
28.12.2009 16:00:00.000,2.02236,2.02397,2.01780,2.01997,7377000000
28.12.2009 20:00:00.000,2.02042,2.02088,2.01783,2.01848,2785000000
29.12.2009 00:00:00.000,2.01929,2.02092,2.01804,2.01963,2050000000
29.12.2009 04:00:00.000,2.01984,2.02672,2.01945,2.02561,2073000000
29.12.2009 08:00:00.000,2.02554,2.02729,2.02103,2.02399,4343000000
29.12.2009 12:00:00.000,2.02493,2.02702,2.01869,2.02062,10129000000
29.12.2009 16:00:00.000,2.02053,2.02076,2.00826,2.01565,7377000000
29.12.2009 20:00:00.000,2.01574,2.01728,2.01294,2.01399,2785000000
30.12.2009 00:00:00.000,2.01456,2.01609,2.01047,2.01253,2050000000
30.12.2009 04:00:00.000,2.01261,2.01577,2.01186,2.01393,2073000000
30.12.2009 08:00:00.000,2.01480,2.01665,2.01078,2.01122,4343000000
30.12.2009 12:00:00.000,2.01215,2.01530,2.00465,2.00862,10129000000
30.12.2009 16:00:00.000,2.00866,2.01540,2.00525,2.01236,7377000000
30.12.2009 20:00:00.000,2.01252,2.01499,2.01052,2.01298,2785000000
31.12.2009 00:00:00.000,2.01413,2.01705,2.01083,2.01486,2050000000
31.12.2009 04:00:00.000,2.01471,2.02262,2.01375,2.01684,2073000000
31.12.2009 08:00:00.000,2.01662,2.02059,2.01604,2.01674,4343000000
31.12.2009 12:00:00.000,2.01697,2.01976,2.00732,2.01366,10129000000
31.12.2009 16:00:00.000,2.01372,2.01561,2.00855,2.01111,7377000000
31.12.2009 20:00:00.000,2.01124,2.01329,2.00629,2.00648,2765000000
01.01.2010 00:00:00.000,2.00697,2.00705,2.00628,2.00689,2039000000
01.01.2010 04:00:00.000,2.00696,2.00705,2.00629,2.00690,2056000000
01.01.2010 08:00:00.000,2.00696,2.00705,2.00628,2.00691,4293000000
01.01.2010 12:00:00.000,2.00690,2.00705,2.00629,2.00668,3141000000
01.01.2010 16:00:00.000,2.01196,2.01394,2.01182,2.01379,481000000
01.01.2010 20:00:00.000,2.01379,2.01379,2.01379,2.01379,0
03.01.2010 20:00:00.000,2.00823,2.01237,2.00614,2.00882,1172000000
04.01.2010 00:00:00.000,2.00949,2.01312,2.00149,2.00370,2785000000
04.01.2010 04:00:00.000,2.00383,2.00606,2.00004,2.00370,7377000000
04.01.2010 08:00:00.000,2.00414,2.01583,2.00154,2.01227,10129000000
04.01.2010 12:00:00.000,2.01219,2.02040,2.01064,2.01707,4343000000
04.01.2010 16:00:00.000,2.01755,2.01781,2.01242,2.01271,2073000000
04.01.2010 20:00:00.000,2.01283,2.01571,2.01183,2.01354,2050000000
05.01.2010 00:00:00.000,2.01438,2.01596,2.01167,2.01306,2786000000
05.01.2010 04:00:00.000,2.01347,2.01756,2.00874,2.01413,7377000000
05.01.2010 08:00:00.000,2.01484,2.01504,2.00900,2.01082,10129000000
05.01.2010 12:00:00.000,2.01076,2.01524,2.00646,2.01080,4343000000
05.01.2010 16:00:00.000,2.01120,2.01137,2.00284,2.00598,2073000000
05.01.2010 20:00:00.000,2.00630,2.00765,2.00396,2.00591,2050000000
06.01.2010 00:00:00.000,2.00503,2.00648,1.99441,2.00344,2786000000
06.01.2010 04:00:00.000,2.00358,2.00495,1.99523,2.00132,7377000000
06.01.2010 08:00:00.000,2.00134,2.00628,1.99892,2.00126,10129000000
06.01.2010 12:00:00.000,2.00139,2.00707,1.99878,2.00618,4343000000
06.01.2010 16:00:00.000,2.00630,2.01225,2.00310,2.00738,2073000000
06.01.2010 20:00:00.000,2.00761,2.01035,2.00505,2.00624,2050000000
07.01.2010 00:00:00.000,2.00581,2.01048,2.00523,2.00713,2787000000
07.01.2010 04:00:00.000,2.00722,2.00860,2.00332,2.00645,7377000000
07.01.2010 08:00:00.000,2.00663,2.00842,1.99849,2.00118,10129000000
07.01.2010 12:00:00.000,2.00093,2.00270,1.99680,2.00021,4343000000
07.01.2010 16:00:00.000,1.99988,2.00123,1.99640,2.00096,2073000000
07.01.2010 20:00:00.000,2.00085,2.00135,1.99782,2.00024,2050000000
08.01.2010 00:00:00.000,2.00029,2.00105,1.99785,1.99939,2786000000
08.01.2010 04:00:00.000,1.99949,2.00332,1.99809,2.00140,7377000000
08.01.2010 08:00:00.000,2.00157,2.00353,1.99643,1.99857,10129000000
08.01.2010 12:00:00.000,1.99868,2.00977,1.99382,1.99868,4343000000
08.01.2010 16:00:00.000,1.99859,2.01288,1.99785,2.00953,2073000000
08.01.2010 20:00:00.000,2.00949,2.01023,2.00663,2.00672,1019000000
10.01.2010 20:00:00.000,2.00795,2.01263,2.00466,2.01057,1031000000
11.01.2010 00:00:00.000,2.01075,2.01675,2.00808,2.01431,2050000000
11.01.2010 04:00:00.000,2.01456,2.01493,2.00927,2.01124,2073000000
11.01.2010 08:00:00.000,2.01118,2.01791,2.00918,2.01596,4343000000
11.01.2010 12:00:00.000,2.01584,2.01879,2.00164,2.01723,10129000000
11.01.2010 16:00:00.000,2.01667,2.02078,2.01254,2.01370,7377000000
11.01.2010 20:00:00.000,2.01382,2.01556,2.01110,2.01321,2779000000
12.01.2010 00:00:00.000,2.01330,2.01498,2.00691,2.01114,2047000000
12.01.2010 04:00:00.000,2.01146,2.01733,2.01076,2.01469,2073000000
12.01.2010 08:00:00.000,2.01592,2.01689,2.01010,2.01319,4343000000
12.01.2010 12:00:00.000,2.01286,2.01832,2.00896,2.01724,10129000000
12.01.2010 16:00:00.000,2.01732,2.02337,2.01102,2.01439,7377000000
12.01.2010 20:00:00.000,2.01450,2.01531,2.01187,2.01323,2776000000
13.01.2010 00:00:00.000,2.01337,2.01509,2.01006,2.01142,2051000000
13.01.2010 04:00:00.000,2.01168,2.01452,2.01040,2.01229,2073000000
13.01.2010 08:00:00.000,2.01202,2.01933,2.00864,2.01811,4343000000
13.01.2010 12:00:00.000,2.01809,2.02231,2.01190,2.01433,10129000000
13.01.2010 16:00:00.000,2.01440,2.01543,2.00812,2.01444,7377000000
13.01.2010 20:00:00.000,2.01445,2.01557,2.01031,2.01445,2786000000
14.01.2010 00:00:00.000,2.01508,2.01586,2.01262,2.01462,2051000000
14.01.2010 04:00:00.000,2.01465,2.01630,2.01220,2.01345,2073000000
14.01.2010 08:00:00.000,2.01344,2.01387,2.00932,2.01151,4343000000
14.01.2010 12:00:00.000,2.01123,2.01827,2.00601,2.00989,10129000000
14.01.2010 16:00:00.000,2.00956,2.01368,2.00591,2.01151,7377000000
14.01.2010 20:00:00.000,2.01156,2.01257,2.00963,2.01002,2786000000
15.01.2010 00:00:00.000,2.01081,2.01144,2.00147,2.00238,2052000000
15.01.2010 04:00:00.000,2.00227,2.00527,2.00017,2.00024,2073000000
15.01.2010 08:00:00.000,2.00050,2.00239,1.99538,1.99810,4343000000
15.01.2010 12:00:00.000,1.99805,2.00770,1.99439,1.99820,10129000000
15.01.2010 16:00:00.000,1.99839,2.00057,1.99305,1.99547,7377000000
15.01.2010 20:00:00.000,1.99576,2.00060,1.99509,1.99961,1613000000
17.01.2010 20:00:00.000,1.99609,1.99886,1.99495,1.99803,1173000000
18.01.2010 00:00:00.000,1.99817,1.99908,1.99419,1.99586,2786000000
18.01.2010 04:00:00.000,1.99585,1.99828,1.99509,1.99767,7377000000
18.01.2010 08:00:00.000,1.99693,1.99835,1.99454,1.99777,10129000000
18.01.2010 12:00:00.000,1.99783,1.99894,1.99395,1.99675,4343000000
18.01.2010 16:00:00.000,1.99676,1.99903,1.99480,1.99776,2073000000
18.01.2010 20:00:00.000,1.99811,2.00030,1.99521,1.99834,2033000000
19.01.2010 00:00:00.000,1.99705,1.99896,1.99540,1.99671,2786000000
19.01.2010 04:00:00.000,1.99671,1.99910,1.99559,1.99816,7377000000
19.01.2010 08:00:00.000,1.99799,1.99837,1.98693,1.98790,10129000000
19.01.2010 12:00:00.000,1.98846,1.99641,1.98367,1.98499,4343000000
19.01.2010 16:00:00.000,1.98441,1.98789,1.98189,1.98746,2073000000
19.01.2010 20:00:00.000,1.98739,1.98910,1.98317,1.98478,2049000000
20.01.2010 00:00:00.000,1.98468,1.98631,1.97294,1.97959,2786000000
20.01.2010 04:00:00.000,1.97978,1.98269,1.97462,1.98058,7362000000
20.01.2010 08:00:00.000,1.98027,1.98402,1.97640,1.97821,10129000000
20.01.2010 12:00:00.000,1.97754,1.97840,1.97292,1.97427,4343000000
20.01.2010 16:00:00.000,1.97476,1.97621,1.97137,1.97479,2073000000
20.01.2010 20:00:00.000,1.97455,1.97590,1.97215,1.97405,2049000000
21.01.2010 00:00:00.000,1.97323,1.97597,1.96692,1.97103,2786000000
21.01.2010 04:00:00.000,1.97139,1.97311,1.96895,1.97211,7377000000
21.01.2010 08:00:00.000,1.97164,1.97395,1.96878,1.97296,10129000000
21.01.2010 12:00:00.000,1.97231,1.97578,1.96916,1.97120,4343000000
21.01.2010 16:00:00.000,1.97052,1.97997,1.96872,1.97843,2073000000
21.01.2010 20:00:00.000,1.97853,1.97994,1.97204,1.97893,2049000000
22.01.2010 00:00:00.000,1.97842,1.98461,1.97742,1.98199,2786000000
22.01.2010 04:00:00.000,1.98225,1.98488,1.97962,1.98153,7377000000
22.01.2010 08:00:00.000,1.98130,1.98336,1.97740,1.97863,10129000000
22.01.2010 12:00:00.000,1.97904,1.98438,1.97457,1.98145,4343000000
22.01.2010 16:00:00.000,1.98177,1.98653,1.98115,1.98312,2073000000
22.01.2010 20:00:00.000,1.98338,1.98587,1.98166,1.98386,1018000000
24.01.2010 20:00:00.000,1.98697,1.98878,1.98338,1.98457,1031000000
25.01.2010 00:00:00.000,1.98449,1.98667,1.98197,1.98335,2049000000
25.01.2010 04:00:00.000,1.98346,1.98573,1.98040,1.98252,2073000000
25.01.2010 08:00:00.000,1.98260,1.98517,1.97725,1.98249,4343000000
25.01.2010 12:00:00.000,1.98272,1.98328,1.97606,1.98011,10129000000
25.01.2010 16:00:00.000,1.98097,1.98119,1.97609,1.97775,7377000000
25.01.2010 20:00:00.000,1.97823,1.98053,1.97601,1.97855,2786000000
26.01.2010 00:00:00.000,1.97858,1.98087,1.97394,1.97690,2049000000
26.01.2010 04:00:00.000,1.97711,1.98106,1.97509,1.97940,2073000000
26.01.2010 08:00:00.000,1.98052,1.98249,1.97640,1.97687,4343000000
26.01.2010 12:00:00.000,1.97763,1.97861,1.97027,1.97211,10129000000
26.01.2010 16:00:00.000,1.97246,1.97729,1.97131,1.97476,7377000000
26.01.2010 20:00:00.000,1.97483,1.97533,1.97175,1.97372,2786000000
27.01.2010 00:00:00.000,1.97413,1.97735,1.97232,1.97378,2049000000
27.01.2010 04:00:00.000,1.97391,1.97540,1.97188,1.97323,2073000000
27.01.2010 08:00:00.000,1.97462,1.97723,1.97078,1.97356,4343000000
27.01.2010 12:00:00.000,1.97344,1.97591,1.96877,1.97149,10129000000
27.01.2010 16:00:00.000,1.97142,1.97435,1.96615,1.97074,7377000000
27.01.2010 20:00:00.000,1.97035,1.97360,1.96655,1.97004,2786000000
28.01.2010 00:00:00.000,1.97040,1.97148,1.95986,1.96521,2049000000
28.01.2010 04:00:00.000,1.96531,1.96787,1.96399,1.96674,2073000000
28.01.2010 08:00:00.000,1.96708,1.96865,1.96144,1.96239,4343000000
28.01.2010 12:00:00.000,1.96233,1.97386,1.95718,1.95900,10129000000
28.01.2010 16:00:00.000,1.95888,1.96265,1.95658,1.96124,7377000000
28.01.2010 20:00:00.000,1.96118,1.96257,1.95787,1.96005,2779000000
29.01.2010 00:00:00.000,1.96041,1.96134,1.95747,1.95924,2049000000
29.01.2010 04:00:00.000,1.95939,1.96226,1.95517,1.95985,2073000000
29.01.2010 08:00:00.000,1.96033,1.96250,1.95519,1.95983,4343000000
29.01.2010 12:00:00.000,1.95887,1.96077,1.94964,1.95016,10129000000
29.01.2010 16:00:00.000,1.95021,1.95320,1.94672,1.94828,7377000000
29.01.2010 20:00:00.000,1.94855,1.95125,1.94678,1.94985,1613000000
31.01.2010 20:00:00.000,1.95064,1.95401,1.94950,1.95232,1173000000
01.02.2010 00:00:00.000,1.95277,1.95689,1.95175,1.95548,2794000000
01.02.2010 04:00:00.000,1.95580,1.95814,1.95439,1.95744,7377000000
01.02.2010 08:00:00.000,1.95687,1.96534,1.95505,1.96224,10129000000
01.02.2010 12:00:00.000,1.96220,1.96717,1.94991,1.96222,4343000000
01.02.2010 16:00:00.000,1.96211,1.96492,1.96117,1.96298,2073000000
01.02.2010 20:00:00.000,1.96289,1.96477,1.96059,1.96192,2049000000
02.02.2010 00:00:00.000,1.96129,1.96171,1.95846,1.96038,2793000000
02.02.2010 04:00:00.000,1.96061,1.96762,1.95986,1.96592,7377000000
02.02.2010 08:00:00.000,1.96595,1.96735,1.96234,1.96358,10129000000
02.02.2010 12:00:00.000,1.96380,1.96737,1.96170,1.96592,4343000000
02.02.2010 16:00:00.000,1.96589,1.96848,1.96398,1.96590,2073000000
02.02.2010 20:00:00.000,1.96588,1.96712,1.96325,1.96578,2049000000
03.02.2010 00:00:00.000,1.96629,1.96863,1.96406,1.96768,2791000000
03.02.2010 04:00:00.000,1.96783,1.96827,1.96551,1.96715,7377000000
03.02.2010 08:00:00.000,1.96700,1.97216,1.96546,1.96889,10129000000
03.02.2010 12:00:00.000,1.96970,1.97035,1.96061,1.96326,4343000000
03.02.2010 16:00:00.000,1.96325,1.96513,1.96052,1.96269,2073000000
03.02.2010 20:00:00.000,1.96265,1.96316,1.95963,1.96129,2049000000
04.02.2010 00:00:00.000,1.96113,1.96257,1.95758,1.95962,2788000000
04.02.2010 04:00:00.000,1.96016,1.96246,1.95760,1.95881,7377000000
04.02.2010 08:00:00.000,1.95896,1.95984,1.95438,1.95792,10129000000
04.02.2010 12:00:00.000,1.95807,1.96015,1.95257,1.95319,4343000000
04.02.2010 16:00:00.000,1.95355,1.95841,1.94843,1.94993,2073000000
04.02.2010 20:00:00.000,1.94957,1.95205,1.94836,1.95145,1957000000
05.02.2010 00:00:00.000,1.95121,1.95259,1.94388,1.94685,2793000000
05.02.2010 04:00:00.000,1.94673,1.94874,1.94235,1.94493,7377000000
05.02.2010 08:00:00.000,1.94491,1.95056,1.94107,1.94842,10129000000
05.02.2010 12:00:00.000,1.94833,1.95198,1.93899,1.94303,4343000000
05.02.2010 16:00:00.000,1.94265,1.94277,1.93107,1.93915,2073000000
05.02.2010 20:00:00.000,1.93937,1.94490,1.93817,1.94422,1018000000
07.02.2010 20:00:00.000,1.93963,1.94204,1.93416,1.93673,1031000000
08.02.2010 00:00:00.000,1.93731,1.94209,1.93504,1.93790,2055000000
08.02.2010 04:00:00.000,1.93800,1.94435,1.93613,1.94130,2073000000
08.02.2010 08:00:00.000,1.94162,1.94798,1.94040,1.94169,4343000000
08.02.2010 12:00:00.000,1.94236,1.94774,1.93996,1.94768,10129000000
08.02.2010 16:00:00.000,1.94768,1.94868,1.94291,1.94399,7377000000
08.02.2010 20:00:00.000,1.94360,1.94468,1.94024,1.94271,2786000000
09.02.2010 00:00:00.000,1.94282,1.94493,1.94054,1.94438,2053000000
09.02.2010 04:00:00.000,1.94453,1.94837,1.94279,1.94736,2073000000
09.02.2010 08:00:00.000,1.94754,1.94958,1.94324,1.94515,4343000000
09.02.2010 12:00:00.000,1.94529,1.95074,1.94340,1.94749,10129000000
09.02.2010 16:00:00.000,1.94705,1.95875,1.94207,1.95115,7377000000
09.02.2010 20:00:00.000,1.95174,1.95492,1.95059,1.95155,2786000000
10.02.2010 00:00:00.000,1.95159,1.95461,1.94930,1.95108,2051000000
10.02.2010 04:00:00.000,1.95148,1.95260,1.94765,1.94974,2073000000
10.02.2010 08:00:00.000,1.94968,1.95488,1.94717,1.95108,4343000000
10.02.2010 12:00:00.000,1.95125,1.95184,1.93990,1.94237,10129000000
10.02.2010 16:00:00.000,1.94128,1.94968,1.93775,1.94604,7377000000
10.02.2010 20:00:00.000,1.94630,1.94964,1.94463,1.94756,2786000000
11.02.2010 00:00:00.000,1.94817,1.94988,1.94098,1.94644,2052000000
11.02.2010 04:00:00.000,1.94631,1.94743,1.94203,1.94256,2073000000
11.02.2010 08:00:00.000,1.94262,1.94355,1.93582,1.93909,4343000000
11.02.2010 12:00:00.000,1.93942,1.94425,1.92233,1.92360,10129000000
11.02.2010 16:00:00.000,1.92375,1.93367,1.92040,1.93278,7377000000
11.02.2010 20:00:00.000,1.93264,1.93348,1.92876,1.92876,2786000000
12.02.2010 00:00:00.000,1.93074,1.93176,1.92677,1.93021,2051000000
12.02.2010 04:00:00.000,1.93028,1.93062,1.92277,1.92428,2073000000
12.02.2010 08:00:00.000,1.92459,1.92641,1.91381,1.91598,4343000000
12.02.2010 12:00:00.000,1.91702,1.92788,1.91497,1.92397,10129000000
12.02.2010 16:00:00.000,1.92389,1.92558,1.91955,1.92145,7377000000
12.02.2010 20:00:00.000,1.92137,1.92434,1.91866,1.92284,1613000000
14.02.2010 20:00:00.000,1.92461,1.92472,1.91891,1.92312,1147000000
15.02.2010 00:00:00.000,1.92216,1.92425,1.91981,1.92089,2786000000
15.02.2010 04:00:00.000,1.92122,1.92171,1.91576,1.92020,7377000000
15.02.2010 08:00:00.000,1.92042,1.92258,1.91586,1.92070,10129000000
15.02.2010 12:00:00.000,1.92144,1.92206,1.91606,1.91870,4343000000
15.02.2010 16:00:00.000,1.91866,1.92098,1.91665,1.91937,2073000000
15.02.2010 20:00:00.000,1.91989,1.92159,1.91810,1.91947,2049000000
16.02.2010 00:00:00.000,1.91901,1.92238,1.91821,1.92055,2781000000
16.02.2010 04:00:00.000,1.92073,1.92206,1.91748,1.91982,7377000000
16.02.2010 08:00:00.000,1.92047,1.92384,1.91727,1.92061,10129000000
16.02.2010 12:00:00.000,1.92081,1.92654,1.91571,1.92489,4343000000
16.02.2010 16:00:00.000,1.92536,1.93526,1.92513,1.93294,2073000000
16.02.2010 20:00:00.000,1.93306,1.93533,1.93053,1.93227,2049000000
17.02.2010 00:00:00.000,1.93208,1.93324,1.93048,1.93070,2782000000
17.02.2010 04:00:00.000,1.93051,1.93203,1.92655,1.93111,7377000000
17.02.2010 08:00:00.000,1.93143,1.93269,1.92278,1.92633,10129000000
17.02.2010 12:00:00.000,1.92721,1.93189,1.91697,1.91847,4343000000
17.02.2010 16:00:00.000,1.91810,1.91980,1.91050,1.91493,2073000000
17.02.2010 20:00:00.000,1.91501,1.91925,1.91043,1.91249,2049000000
18.02.2010 00:00:00.000,1.91218,1.91935,1.90782,1.91260,2782000000
18.02.2010 04:00:00.000,1.91271,1.91860,1.90719,1.90807,7377000000
18.02.2010 08:00:00.000,1.90862,1.91385,1.90748,1.90934,10129000000
18.02.2010 12:00:00.000,1.90937,1.92008,1.90663,1.91537,4343000000
18.02.2010 16:00:00.000,1.91568,1.91670,1.90771,1.91486,2073000000
18.02.2010 20:00:00.000,1.91492,1.91533,1.90010,1.90348,2049000000
19.02.2010 00:00:00.000,1.90333,1.90841,1.90250,1.90484,2785000000
19.02.2010 04:00:00.000,1.90480,1.90842,1.90209,1.90641,7377000000
19.02.2010 08:00:00.000,1.90716,1.91200,1.90475,1.90950,10129000000
19.02.2010 12:00:00.000,1.90954,1.91413,1.90737,1.90931,4343000000
19.02.2010 16:00:00.000,1.90880,1.92066,1.90791,1.91750,2073000000
19.02.2010 20:00:00.000,1.91740,1.92174,1.91175,1.92057,1018000000
21.02.2010 20:00:00.000,1.92356,1.92469,1.91193,1.92063,1031000000
22.02.2010 00:00:00.000,1.92033,1.92325,1.91413,1.92031,2049000000
22.02.2010 04:00:00.000,1.92059,1.92068,1.91199,1.91895,2073000000
22.02.2010 08:00:00.000,1.91885,1.91913,1.91231,1.91354,4343000000
22.02.2010 12:00:00.000,1.91391,1.91862,1.91093,1.91352,10129000000
22.02.2010 16:00:00.000,1.91381,1.91764,1.91164,1.91671,7377000000
22.02.2010 20:00:00.000,1.91679,1.91784,1.91372,1.91665,2775000000
23.02.2010 00:00:00.000,1.91701,1.91716,1.91299,1.91598,2049000000
23.02.2010 04:00:00.000,1.91600,1.92084,1.91515,1.92070,2073000000
23.02.2010 08:00:00.000,1.92070,1.92259,1.90880,1.91112,4343000000
23.02.2010 12:00:00.000,1.91091,1.91492,1.90604,1.91317,10129000000
23.02.2010 16:00:00.000,1.91292,1.91447,1.90454,1.90751,7377000000
23.02.2010 20:00:00.000,1.90765,1.90807,1.90241,1.90648,2783000000
24.02.2010 00:00:00.000,1.90739,1.91001,1.90500,1.90809,2049000000
24.02.2010 04:00:00.000,1.90827,1.90894,1.90389,1.90474,2073000000
24.02.2010 08:00:00.000,1.90523,1.91262,1.90420,1.90917,4343000000
24.02.2010 12:00:00.000,1.90927,1.92014,1.90519,1.91568,10129000000
24.02.2010 16:00:00.000,1.91551,1.91744,1.90414,1.90629,7377000000
24.02.2010 20:00:00.000,1.90617,1.91308,1.90451,1.90722,2783000000
25.02.2010 00:00:00.000,1.90781,1.91235,1.90120,1.90151,2049000000
25.02.2010 04:00:00.000,1.90152,1.90282,1.89328,1.90056,2073000000
25.02.2010 08:00:00.000,1.90145,1.90449,1.89918,1.90229,4343000000
25.02.2010 12:00:00.000,1.90251,1.91243,1.89865,1.90673,10129000000
25.02.2010 16:00:00.000,1.90657,1.91172,1.89940,1.90801,7377000000
25.02.2010 20:00:00.000,1.90815,1.90985,1.90541,1.90620,2783000000
26.02.2010 00:00:00.000,1.90685,1.91289,1.90601,1.91254,2041000000
26.02.2010 04:00:00.000,1.91258,1.91489,1.90844,1.90890,2073000000
26.02.2010 08:00:00.000,1.90914,1.91482,1.90760,1.90987,4343000000
26.02.2010 12:00:00.000,1.90966,1.91789,1.90509,1.91755,10129000000
26.02.2010 16:00:00.000,1.91776,1.92130,1.90643,1.91327,7377000000
26.02.2010 20:00:00.000,1.91305,1.91644,1.91171,1.91617,1610000000
28.02.2010 20:00:00.000,1.91489,1.91651,1.91280,1.91510,1163000000
01.03.2010 00:00:00.000,1.91580,1.91618,1.90902,1.91124,2783000000
01.03.2010 04:00:00.000,1.91149,1.91376,1.90837,1.91353,7377000000
01.03.2010 08:00:00.000,1.91332,1.91603,1.90222,1.90403,10129000000
01.03.2010 12:00:00.000,1.90329,1.91477,1.89333,1.89471,4343000000
01.03.2010 16:00:00.000,1.89510,1.90784,1.89352,1.90698,2073000000
01.03.2010 20:00:00.000,1.90697,1.90740,1.90300,1.90419,2049000000
02.03.2010 00:00:00.000,1.90346,1.90515,1.89935,1.90117,2783000000
02.03.2010 04:00:00.000,1.90117,1.90316,1.89782,1.90032,7377000000
02.03.2010 08:00:00.000,1.90058,1.90215,1.88945,1.89970,10129000000
02.03.2010 12:00:00.000,1.89979,1.90649,1.89695,1.90279,4343000000
02.03.2010 16:00:00.000,1.90292,1.91051,1.89869,1.90779,2073000000
02.03.2010 20:00:00.000,1.90795,1.91033,1.90628,1.90742,2036000000
03.03.2010 00:00:00.000,1.90719,1.91228,1.90630,1.90925,2784000000
03.03.2010 04:00:00.000,1.90958,1.91237,1.90668,1.90824,7377000000
03.03.2010 08:00:00.000,1.90836,1.91408,1.90394,1.90999,10129000000
03.03.2010 12:00:00.000,1.91001,1.91626,1.90446,1.91564,4343000000
03.03.2010 16:00:00.000,1.91597,1.92498,1.91169,1.91582,2073000000
03.03.2010 20:00:00.000,1.91573,1.91793,1.91393,1.91610,2049000000
04.03.2010 00:00:00.000,1.91576,1.91860,1.91345,1.91418,2783000000
04.03.2010 04:00:00.000,1.91416,1.91547,1.90782,1.90938,7377000000
04.03.2010 08:00:00.000,1.90940,1.91347,1.90798,1.91167,10129000000
04.03.2010 12:00:00.000,1.91173,1.91955,1.90075,1.90397,4343000000
04.03.2010 16:00:00.000,1.90370,1.90946,1.89584,1.90041,2073000000
04.03.2010 20:00:00.000,1.90056,1.90303,1.89866,1.90269,2049000000
05.03.2010 00:00:00.000,1.90132,1.90558,1.90100,1.90368,2783000000
05.03.2010 04:00:00.000,1.90383,1.90464,1.89841,1.90396,7377000000
05.03.2010 08:00:00.000,1.90379,1.90533,1.89937,1.90011,10129000000
05.03.2010 12:00:00.000,1.89995,1.90350,1.89324,1.90236,4343000000
05.03.2010 16:00:00.000,1.90225,1.90547,1.89886,1.90479,2073000000
05.03.2010 20:00:00.000,1.90503,1.90940,1.90338,1.90786,1021000000
07.03.2010 20:00:00.000,1.90753,1.91112,1.90583,1.90842,1031000000
08.03.2010 00:00:00.000,1.90949,1.91596,1.90480,1.91332,2041000000
08.03.2010 04:00:00.000,1.91347,1.91541,1.90506,1.91308,2073000000
08.03.2010 08:00:00.000,1.91285,1.91407,1.90633,1.90847,4343000000
08.03.2010 12:00:00.000,1.90871,1.91381,1.90344,1.90930,10129000000
08.03.2010 16:00:00.000,1.90929,1.90958,1.90292,1.90609,7377000000
08.03.2010 20:00:00.000,1.90657,1.90888,1.90404,1.90488,2783000000
09.03.2010 00:00:00.000,1.90527,1.90890,1.90449,1.90821,2049000000
09.03.2010 04:00:00.000,1.90825,1.90844,1.90306,1.90652,2071000000
09.03.2010 08:00:00.000,1.90583,1.90744,1.89672,1.89858,4343000000
