Gmt time,Open,High,Low,Close,Volume
12.05.2003 08:00:00.000,348.284,350.557,348.054,350.190,2884202.9496999998
12.05.2003 12:00:00.000,350.209,351.576,349.180,349.187,4946768.9991
12.05.2003 16:00:00.000,349.005,351.054,348.620,350.515,365949.9959
12.05.2003 20:00:00.000,350.507,351.068,350.041,350.798,460909.9999
13.05.2003 00:00:00.000,350.027,350.877,348.995,349.097,795511.0072999999
13.05.2003 04:00:00.000,349.041,350.326,348.823,349.427,564970.9870000001
13.05.2003 08:00:00.000,349.304,350.817,348.765,350.255,5811322.093
13.05.2003 12:00:00.000,350.390,351.265,349.257,349.979,3260890.0368
13.05.2003 16:00:00.000,350.205,350.532,348.956,349.150,479139.9985
13.05.2003 20:00:00.000,348.946,349.498,348.541,349.181,376199.99789999996
14.05.2003 00:00:00.000,349.346,350.324,348.549,348.743,486456.99770000007
14.05.2003 04:00:00.000,348.868,349.098,347.512,347.921,577009.9908
14.05.2003 08:00:00.000,348.072,349.091,347.405,347.922,3078640.0139
14.05.2003 12:00:00.000,347.877,353.815,347.796,352.718,5338079.9294
14.05.2003 16:00:00.000,352.752,353.950,352.559,352.750,487523.0007
14.05.2003 20:00:00.000,352.933,353.136,351.440,351.646,431500.0102
15.05.2003 00:00:00.000,351.605,351.974,350.462,350.704,563806.0012
15.05.2003 04:00:00.000,350.399,350.929,350.208,350.574,567050.0025000001
15.05.2003 08:00:00.000,350.721,354.761,350.570,354.152,5034639.9545
15.05.2003 12:00:00.000,354.399,355.217,352.772,353.098,3225864.8872999996
15.05.2003 16:00:00.000,353.493,354.059,350.907,351.706,481474.99559999997
15.05.2003 20:00:00.000,351.699,352.033,350.885,351.202,424970.0084
16.05.2003 00:00:00.000,351.068,351.501,350.516,351.236,612009.0038000001
16.05.2003 04:00:00.000,351.118,352.007,350.520,351.539,1717260.9419
16.05.2003 08:00:00.000,351.248,352.639,350.493,352.101,5702910.0658
16.05.2003 12:00:00.000,352.631,354.472,352.131,353.618,1240697.978
16.05.2003 16:00:00.000,354.047,355.068,353.555,353.900,450950.9951
16.05.2003 20:00:00.000,353.900,353.900,353.900,353.900,0
19.05.2003 00:00:00.000,355.645,357.802,354.725,357.336,233000.0027
19.05.2003 04:00:00.000,357.751,358.867,357.469,358.192,341770.0081
19.05.2003 08:00:00.000,357.704,359.263,357.592,358.896,731400.0064
19.05.2003 12:00:00.000,358.506,360.107,356.197,359.814,3253805.0414
19.05.2003 16:00:00.000,360.250,363.776,360.065,363.259,1006439.9838
19.05.2003 20:00:00.000,363.540,365.807,363.179,365.453,134219.9985
20.05.2003 00:00:00.000,365.520,366.600,364.069,364.695,219159.9979
20.05.2003 04:00:00.000,364.200,365.898,363.296,365.015,1200180.0239
20.05.2003 08:00:00.000,365.298,369.295,365.057,367.590,3885040.9984
20.05.2003 12:00:00.000,368.495,368.695,364.274,364.385,873530.0143
20.05.2003 16:00:00.000,364.898,366.998,364.456,365.511,259684.9985
20.05.2003 20:00:00.000,365.567,367.895,365.453,367.495,165810.0039
21.05.2003 00:00:00.000,367.000,368.257,365.573,367.345,196734.0037
21.05.2003 04:00:00.000,367.320,367.598,365.782,366.998,327339.99929999997
21.05.2003 08:00:00.000,366.481,367.295,362.754,364.245,869499.9907
21.05.2003 12:00:00.000,363.984,369.144,363.097,367.803,3457199.9906
21.05.2003 16:00:00.000,368.255,371.995,367.630,371.530,1095060.0132
21.05.2003 20:00:00.000,371.995,371.995,370.418,371.410,125019.9993
22.05.2003 00:00:00.000,370.684,370.840,369.253,370.495,221359.99790000002
22.05.2003 04:00:00.000,370.011,370.498,369.056,369.056,1168319.9853
22.05.2003 08:00:00.000,369.298,370.024,368.028,369.304,3410320.0434999997
22.05.2003 12:00:00.000,369.845,371.695,369.564,370.072,830870.0193
22.05.2003 16:00:00.000,370.528,370.528,367.972,368.405,296920.0052
22.05.2003 20:00:00.000,368.330,368.532,367.213,367.863,121279.99960000001
23.05.2003 00:00:00.000,367.050,368.495,365.566,366.783,242221.99620000002
23.05.2003 04:00:00.000,366.717,367.045,364.806,364.995,258915.9961
23.05.2003 08:00:00.000,364.885,369.898,364.748,368.819,3202134.9668
23.05.2003 12:00:00.000,368.944,370.195,368.158,368.835,1621634.9974000002
23.05.2003 16:00:00.000,368.606,368.986,366.965,367.465,174628.9991
23.05.2003 20:00:00.000,367.465,367.465,367.465,367.465,0
26.05.2003 00:00:00.000,367.936,368.803,367.535,368.092,247430.00050000002
26.05.2003 04:00:00.000,368.291,369.212,367.922,368.817,267099.9989
26.05.2003 08:00:00.000,368.998,370.400,368.587,369.259,1814140.0218
26.05.2003 12:00:00.000,369.178,370.188,368.845,370.188,2976584.0171
26.05.2003 16:00:00.000,370.274,370.485,369.629,369.973,67459.9987
26.05.2003 20:00:00.000,369.962,370.214,369.368,369.566,120602.99889999999
27.05.2003 00:00:00.000,369.567,371.298,369.207,370.595,320660.0025
27.05.2003 04:00:00.000,370.503,371.479,369.158,370.365,330429.9992
27.05.2003 08:00:00.000,370.170,373.416,369.006,372.779,3566808.9984999998
27.05.2003 12:00:00.000,373.038,374.195,368.986,370.870,1986759.9867999998
27.05.2003 16:00:00.000,370.536,370.946,366.835,367.152,214469.9953
27.05.2003 20:00:00.000,366.793,366.995,363.892,364.211,249710.0048
28.05.2003 00:00:00.000,364.448,366.498,363.761,365.149,228459.9952
28.05.2003 04:00:00.000,365.051,366.595,364.715,364.951,260530.0025
28.05.2003 08:00:00.000,364.968,365.895,362.062,362.295,1912430.0033999998
28.05.2003 12:00:00.000,361.710,362.295,357.995,361.195,3167885.0055
28.05.2003 16:00:00.000,361.195,363.614,360.090,363.301,282220.0041
28.05.2003 20:00:00.000,363.374,364.988,363.270,364.215,264510.0057
29.05.2003 00:00:00.000,362.000,364.001,361.108,361.492,311180.003
29.05.2003 04:00:00.000,361.184,362.695,361.184,362.595,331620.0097
29.05.2003 08:00:00.000,362.047,362.895,359.595,360.207,3049463.0336
29.05.2003 12:00:00.000,360.535,363.418,360.376,362.712,1928973.9952000002
29.05.2003 16:00:00.000,362.731,365.004,362.152,364.577,220958.0019
29.05.2003 20:00:00.000,364.735,365.775,364.619,365.281,61737.0009
30.05.2003 00:00:00.000,368.482,368.795,366.199,366.798,255540.00220000002
30.05.2003 04:00:00.000,366.487,367.595,365.562,367.126,1012414.0083999999
30.05.2003 08:00:00.000,367.798,368.495,364.725,365.045,3530610.0249
30.05.2003 12:00:00.000,365.445,365.995,364.069,364.314,740586.0014
30.05.2003 16:00:00.000,364.045,364.895,363.004,364.193,236107.00290000002
30.05.2003 20:00:00.000,364.031,364.398,363.467,363.740,33555.9994
02.06.2003 00:00:00.000,362.452,362.841,360.939,360.965,260010.00040000002
02.06.2003 04:00:00.000,360.926,361.440,360.400,360.980,352099.99230000004
02.06.2003 08:00:00.000,361.176,361.431,360.340,361.253,731560.0197
02.06.2003 12:00:00.000,360.699,365.317,359.550,364.168,3235859.99
02.06.2003 16:00:00.000,364.984,366.242,364.670,365.307,955832.988
02.06.2003 20:00:00.000,365.779,365.801,364.730,364.944,213257.9926
03.06.2003 00:00:00.000,365.097,365.859,364.324,364.912,287123.0057
03.06.2003 04:00:00.000,364.837,366.902,364.430,366.514,1184950.009
03.06.2003 08:00:00.000,366.936,366.936,363.913,364.242,3876040.0414
03.06.2003 12:00:00.000,364.560,365.204,363.927,364.552,868820.0256
03.06.2003 16:00:00.000,364.519,365.486,363.993,364.983,293806.9925
03.06.2003 20:00:00.000,364.827,365.195,364.279,364.542,230139.99680000002
04.06.2003 00:00:00.000,363.778,364.513,363.518,364.260,164420.0012
04.06.2003 04:00:00.000,364.288,365.138,363.608,364.558,360239.99749999994
04.06.2003 08:00:00.000,364.359,365.339,364.201,365.081,825090.0153999999
04.06.2003 12:00:00.000,364.721,365.324,363.086,363.798,3429010.0336
04.06.2003 16:00:00.000,363.859,364.258,361.397,362.460,1070390.9806
04.06.2003 20:00:00.000,362.418,362.418,360.358,361.806,137480.0019
05.06.2003 00:00:00.000,362.065,362.340,360.423,360.715,323569.99820000003
05.06.2003 04:00:00.000,360.905,361.271,360.287,360.313,1204800.0171
05.06.2003 08:00:00.000,360.481,362.235,360.236,361.353,3402329.9814
05.06.2003 12:00:00.000,361.649,364.271,361.572,363.752,791870.0082999999
05.06.2003 16:00:00.000,364.110,367.076,363.823,366.874,308197.9975
05.06.2003 20:00:00.000,366.949,368.298,366.593,368.096,218808.00280000002
06.06.2003 00:00:00.000,367.802,368.257,365.591,366.185,312850.9969
06.06.2003 04:00:00.000,365.997,366.539,365.425,366.150,282234.0019
06.06.2003 08:00:00.000,366.466,367.979,365.510,366.016,3141829.9675
06.06.2003 12:00:00.000,366.339,367.121,361.498,362.183,1643911.0040999998
06.06.2003 16:00:00.000,362.115,363.878,361.657,363.118,197714.00100000002
06.06.2003 20:00:00.000,363.118,363.118,363.118,363.118,0
08.06.2003 20:00:00.000,362.805,363.359,362.599,362.821,51672.9988
09.06.2003 00:00:00.000,362.725,362.954,361.292,361.564,296190.0048
09.06.2003 04:00:00.000,361.807,362.795,361.452,361.757,332110.00269999995
09.06.2003 08:00:00.000,361.566,362.856,360.536,362.512,1637179.0096
09.06.2003 12:00:00.000,362.177,365.189,361.525,362.751,2860714.9721
09.06.2003 16:00:00.000,362.844,363.040,360.355,361.182,271229.9944
09.06.2003 20:00:00.000,361.126,361.571,360.328,361.228,293643.9924
10.06.2003 00:00:00.000,361.332,361.534,358.513,359.239,337870.00179999997
10.06.2003 04:00:00.000,359.455,360.064,358.510,359.436,330450.003
10.06.2003 08:00:00.000,359.538,359.863,357.968,358.937,3565330.0285
10.06.2003 12:00:00.000,358.924,359.383,352.741,352.838,1992758.9371
10.06.2003 16:00:00.000,352.898,353.184,351.079,351.333,245463.0025
10.06.2003 20:00:00.000,351.639,351.994,351.073,351.469,247009.9926
11.06.2003 00:00:00.000,352.469,353.483,351.880,352.776,263759.9968
11.06.2003 04:00:00.000,353.106,354.157,352.726,353.319,323940.00139999995
11.06.2003 08:00:00.000,353.550,354.292,352.742,353.583,1917490.0055
11.06.2003 12:00:00.000,353.278,355.344,352.795,354.668,3188881.9933
11.06.2003 16:00:00.000,354.741,355.766,353.988,354.784,271990.9941
11.06.2003 20:00:00.000,354.596,355.115,353.463,353.910,343989.9981
12.06.2003 00:00:00.000,354.073,354.951,353.649,354.204,320319.99529999995
12.06.2003 04:00:00.000,353.866,354.595,352.831,353.875,327619.996
12.06.2003 08:00:00.000,353.852,354.881,352.684,353.001,3039609.9686000003
12.06.2003 12:00:00.000,353.034,353.363,350.336,351.302,1978879.9807000002
12.06.2003 16:00:00.000,351.220,352.845,350.952,352.388,228304.9971
12.06.2003 20:00:00.000,352.504,353.017,352.074,352.460,218481.0005
13.06.2003 00:00:00.000,352.698,353.422,352.307,352.842,291319.99980000005
13.06.2003 04:00:00.000,352.981,353.996,352.352,353.037,1008350.9757999999
13.06.2003 08:00:00.000,352.845,354.066,352.563,353.202,3514199.9721
13.06.2003 12:00:00.000,353.745,353.745,351.439,351.912,734364.9846
13.06.2003 16:00:00.000,352.240,356.103,351.980,355.696,244981.00209999998
13.06.2003 20:00:00.000,355.696,355.696,355.696,355.696,0
16.06.2003 00:00:00.000,355.998,358.037,355.558,358.037,251080.0027
16.06.2003 04:00:00.000,357.778,360.304,357.459,359.456,351879.999
16.06.2003 08:00:00.000,359.204,359.630,358.347,358.935,738209.9712
16.06.2003 12:00:00.000,358.673,359.067,357.030,357.523,3255614.0423
16.06.2003 16:00:00.000,357.577,359.042,355.797,358.767,992429.9718
16.06.2003 20:00:00.000,358.744,358.856,358.189,358.579,181106.99589999998
17.06.2003 00:00:00.000,358.501,360.246,358.165,359.896,297459.99350000004
17.06.2003 04:00:00.000,359.993,361.570,359.352,360.622,1187189.9739
17.06.2003 08:00:00.000,360.120,360.608,358.399,358.399,3879549.9206
17.06.2003 12:00:00.000,358.857,360.441,358.105,359.948,894710.0080999999
17.06.2003 16:00:00.000,360.316,362.870,360.076,362.425,285234.9951
17.06.2003 20:00:00.000,362.731,362.812,361.868,362.505,229955.9935
18.06.2003 00:00:00.000,362.476,363.866,361.921,362.776,254680.0039
18.06.2003 04:00:00.000,362.610,363.081,360.638,360.658,377879.9996
18.06.2003 08:00:00.000,360.733,361.332,359.300,360.448,838190.0089
18.06.2003 12:00:00.000,359.907,360.472,357.486,358.210,3405717.0152000003
18.06.2003 16:00:00.000,358.369,358.557,356.181,356.934,1042019.9781000001
18.06.2003 20:00:00.000,356.952,357.285,356.325,356.618,242934.00160000002
19.06.2003 00:00:00.000,356.601,358.113,356.001,356.433,286029.99450000003
19.06.2003 04:00:00.000,356.168,356.956,355.634,356.020,1160819.9997999999
19.06.2003 08:00:00.000,355.713,356.314,354.022,354.471,3408120.0361
19.06.2003 12:00:00.000,354.731,357.587,353.944,357.000,781779.9766
19.06.2003 16:00:00.000,357.115,360.891,356.846,360.505,322494.0039
19.06.2003 20:00:00.000,360.919,361.636,360.398,360.455,238110.00579999998
20.06.2003 00:00:00.000,360.279,362.079,360.023,361.398,299979.9997
20.06.2003 04:00:00.000,360.982,361.652,360.221,360.412,276290.9997
20.06.2003 08:00:00.000,360.312,360.716,358.741,359.439,3190190.0172
20.06.2003 12:00:00.000,359.707,359.707,356.511,356.848,1596680.9467
20.06.2003 16:00:00.000,356.802,357.750,356.078,356.590,125958.9978
20.06.2003 20:00:00.000,356.558,356.760,355.470,355.765,52841.0003
23.06.2003 00:00:00.000,355.890,357.169,355.603,356.402,299300
23.06.2003 04:00:00.000,356.427,356.906,355.969,356.409,275060.0018
23.06.2003 08:00:00.000,356.378,356.940,354.671,355.733,1624039.9853
23.06.2003 12:00:00.000,355.461,356.564,353.772,354.448,2934552.9676
23.06.2003 16:00:00.000,354.416,354.416,351.757,352.390,272119.9915
23.06.2003 20:00:00.000,352.326,352.595,351.505,352.039,227269.996
24.06.2003 00:00:00.000,352.208,353.906,351.834,353.312,355690.0025
24.06.2003 04:00:00.000,353.227,354.264,352.423,352.679,343689.9986
24.06.2003 08:00:00.000,352.606,354.135,352.014,353.154,3452040.0166999996
24.06.2003 12:00:00.000,353.315,353.678,348.966,348.966,1999670.0026
24.06.2003 16:00:00.000,348.789,349.163,345.343,345.625,199940.0035
24.06.2003 20:00:00.000,345.546,346.400,345.359,345.712,239349.99480000001
25.06.2003 00:00:00.000,346.316,346.902,345.825,346.457,271639.9991
25.06.2003 04:00:00.000,346.375,347.388,345.938,346.940,270429.99490000005
25.06.2003 08:00:00.000,346.972,348.151,346.697,347.774,1919000.0072
25.06.2003 12:00:00.000,347.570,348.323,346.597,347.426,3122945.0106
25.06.2003 16:00:00.000,347.460,348.778,347.224,347.488,284544.996
25.06.2003 20:00:00.000,347.572,348.046,346.553,346.898,258559.99440000003
26.06.2003 00:00:00.000,347.832,348.271,346.519,347.333,324170.0009
26.06.2003 04:00:00.000,347.022,347.981,346.734,346.734,333379.9952
26.06.2003 08:00:00.000,346.693,347.221,345.069,345.661,3013209.045
26.06.2003 12:00:00.000,345.799,345.900,343.062,343.731,1924819.9836
26.06.2003 16:00:00.000,343.508,343.880,342.740,343.052,230227.99579999998
26.06.2003 20:00:00.000,342.915,343.580,342.308,342.385,328078.9964
27.06.2003 00:00:00.000,342.376,343.857,341.693,343.470,235047.9961
27.06.2003 04:00:00.000,343.735,344.246,342.824,342.939,996057.9947
27.06.2003 08:00:00.000,343.168,343.586,342.343,342.740,3533259.9282
27.06.2003 12:00:00.000,343.068,344.598,342.617,344.320,718289.9834
27.06.2003 16:00:00.000,344.429,345.690,343.836,344.245,273706.9987
27.06.2003 20:00:00.000,344.677,344.728,344.099,344.612,38906.0006
30.06.2003 00:00:00.000,344.325,345.113,343.428,344.630,278020.0094
30.06.2003 04:00:00.000,344.346,344.548,343.585,343.997,376000.002
30.06.2003 08:00:00.000,344.214,344.998,343.955,344.927,723650.0061
30.06.2003 12:00:00.000,344.820,346.223,343.678,345.263,3224206.09
30.06.2003 16:00:00.000,345.538,347.414,344.876,345.588,1004570.0297000001
30.06.2003 20:00:00.000,345.673,345.805,344.374,344.613,212578.9989
01.07.2003 00:00:00.000,344.672,346.766,344.350,346.766,256939.996
01.07.2003 04:00:00.000,346.830,347.570,346.141,347.042,1183399.9827999999
01.07.2003 08:00:00.000,347.119,348.814,346.898,348.297,3864919.9604999996
01.07.2003 12:00:00.000,348.125,349.570,347.686,349.064,847700.0091
01.07.2003 16:00:00.000,349.404,351.056,349.143,350.854,321331.0018
01.07.2003 20:00:00.000,351.038,351.038,349.625,350.638,246489.99790000002
02.07.2003 00:00:00.000,350.576,350.951,349.740,350.131,166670.0001
02.07.2003 04:00:00.000,349.696,350.614,349.081,350.080,399640.00140000007
02.07.2003 08:00:00.000,349.868,350.728,349.704,350.252,835410.0176
02.07.2003 12:00:00.000,350.078,352.296,349.710,351.225,3367176.95
02.07.2003 16:00:00.000,351.274,351.884,349.852,350.375,1020735.0253
02.07.2003 20:00:00.000,350.716,350.877,350.091,350.672,71620.0005
03.07.2003 00:00:00.000,350.560,350.966,350.122,350.881,232540.00400000002
03.07.2003 04:00:00.000,350.594,350.887,349.702,350.056,1074200.0118
03.07.2003 08:00:00.000,349.991,350.327,348.571,349.015,3379519.0454
03.07.2003 12:00:00.000,349.481,350.664,348.849,349.979,776880.0017
03.07.2003 16:00:00.000,349.958,350.744,349.310,350.098,322595.0078
03.07.2003 20:00:00.000,350.026,350.522,349.838,349.965,79189.0025
04.07.2003 00:00:00.000,350.151,350.903,349.824,350.524,363307.9977
04.07.2003 04:00:00.000,350.175,350.794,349.948,350.197,290093.0037
04.07.2003 08:00:00.000,350.481,350.982,349.863,350.091,3101620.0779999997
04.07.2003 12:00:00.000,350.152,351.061,349.854,350.395,1624517.9846
04.07.2003 16:00:00.000,350.065,350.816,349.846,350.233,219344.00129999997
04.07.2003 20:00:00.000,350.233,350.233,350.233,350.233,0
06.07.2003 20:00:00.000,350.163,350.485,349.914,350.063,40300.0005
07.07.2003 00:00:00.000,350.048,351.122,349.862,350.831,264529.99569999997
07.07.2003 04:00:00.000,350.866,351.474,350.490,351.199,301299.993
07.07.2003 08:00:00.000,350.819,351.090,348.791,349.491,1628068.9835
07.07.2003 12:00:00.000,349.270,349.793,347.279,347.898,2868754.0293
07.07.2003 16:00:00.000,347.907,348.451,347.217,347.261,268410.00379999995
07.07.2003 20:00:00.000,347.410,347.741,346.838,347.530,293425.00119999994
08.07.2003 00:00:00.000,347.319,348.033,346.900,347.119,390020.0054
08.07.2003 04:00:00.000,347.230,347.669,346.663,346.978,335750.0005
08.07.2003 08:00:00.000,347.122,347.218,344.424,344.867,3538430.0351
08.07.2003 12:00:00.000,345.235,346.873,344.805,346.255,1962999.9995000002
08.07.2003 16:00:00.000,345.906,346.468,342.763,343.442,264243.9976
08.07.2003 20:00:00.000,343.278,343.883,343.146,343.443,209040.001
09.07.2003 00:00:00.000,343.533,343.778,342.712,343.479,198460.0016
09.07.2003 04:00:00.000,343.571,344.080,343.200,344.035,291209.9995
09.07.2003 08:00:00.000,343.572,345.096,343.481,344.634,1907559.9834
09.07.2003 12:00:00.000,344.636,345.474,343.144,343.807,3141507.9833
09.07.2003 16:00:00.000,343.889,344.902,342.976,343.122,271078.0017
09.07.2003 20:00:00.000,343.307,344.136,343.106,343.919,177409.99910000002
10.07.2003 00:00:00.000,343.312,344.348,343.102,343.591,326279.9979
10.07.2003 04:00:00.000,343.259,344.166,343.088,343.487,333319.99179999996
10.07.2003 08:00:00.000,343.817,344.484,341.251,341.504,3019439.9953000005
10.07.2003 12:00:00.000,341.509,343.482,341.260,343.254,1928929.9623
10.07.2003 16:00:00.000,342.964,345.380,342.950,343.824,275360.9977
10.07.2003 20:00:00.000,343.836,344.653,343.358,343.606,119827.9988
11.07.2003 00:00:00.000,344.110,344.483,343.305,344.035,200429.99459999998
11.07.2003 04:00:00.000,343.733,344.121,343.168,343.623,1021193.0015
11.07.2003 08:00:00.000,343.870,344.263,342.972,343.351,3511755.0492000002
11.07.2003 12:00:00.000,343.547,343.547,342.498,342.916,726110.9892000001
11.07.2003 16:00:00.000,343.245,344.604,342.989,344.340,238892.9949
11.07.2003 20:00:00.000,344.340,344.340,344.340,344.340,0
13.07.2003 20:00:00.000,344.393,344.670,344.098,344.578,31899.9998
14.07.2003 00:00:00.000,344.571,344.647,343.348,343.550,245700.00170000002
14.07.2003 04:00:00.000,343.540,344.225,343.281,343.930,336230.0023
14.07.2003 08:00:00.000,343.905,344.983,343.403,344.983,731144.0054
14.07.2003 12:00:00.000,344.783,347.281,344.459,345.753,3245860.9343
14.07.2003 16:00:00.000,346.222,347.347,345.971,347.092,1023239.9924
14.07.2003 20:00:00.000,347.327,347.327,346.197,346.641,121186.99780000001
15.07.2003 00:00:00.000,346.693,347.437,346.249,346.845,231300.0002
15.07.2003 04:00:00.000,346.457,348.731,346.335,347.846,1205400.9736
15.07.2003 08:00:00.000,348.191,348.549,347.217,347.956,3876099.9441
15.07.2003 12:00:00.000,348.195,348.355,346.267,346.267,863869.9873999999
15.07.2003 16:00:00.000,346.259,346.724,343.665,343.834,283852.0035
15.07.2003 20:00:00.000,343.654,344.025,341.261,341.794,196939.9974
16.07.2003 00:00:00.000,341.810,342.187,340.477,340.643,235320.0018
16.07.2003 04:00:00.000,340.864,341.941,340.540,341.469,334279.99530000007
16.07.2003 08:00:00.000,341.413,342.802,341.065,342.692,847249.9931
16.07.2003 12:00:00.000,342.387,344.022,341.452,342.830,3382499.0393000003
16.07.2003 16:00:00.000,342.995,343.730,342.171,342.300,1106696.0021000002
16.07.2003 20:00:00.000,342.813,342.900,342.114,342.442,60990.0001
17.07.2003 00:00:00.000,342.684,343.805,342.388,343.362,224649.9956
17.07.2003 04:00:00.000,343.130,344.131,342.609,343.690,1166790.016
17.07.2003 08:00:00.000,343.749,344.505,343.303,344.019,3394484.9968
17.07.2003 12:00:00.000,344.346,344.597,342.050,342.246,785875.9706
17.07.2003 16:00:00.000,342.250,343.023,341.657,342.547,291588.9993
17.07.2003 20:00:00.000,342.704,343.990,342.626,343.503,139509.9983
18.07.2003 00:00:00.000,343.299,344.152,342.988,343.596,350502.9976
18.07.2003 04:00:00.000,343.593,344.535,343.164,343.609,301981.00110000005
18.07.2003 08:00:00.000,343.717,344.214,342.726,342.795,3131489.992
18.07.2003 12:00:00.000,343.065,343.893,342.413,343.404,1591873.9736000001
18.07.2003 16:00:00.000,343.959,346.766,343.726,346.422,198699.99590000004
18.07.2003 20:00:00.000,346.422,346.422,346.422,346.422,0
21.07.2003 00:00:00.000,346.132,347.327,345.755,346.948,259239.994
21.07.2003 04:00:00.000,346.953,347.619,346.279,347.619,307479.9962
21.07.2003 08:00:00.000,347.095,347.920,346.547,347.254,1601682.9982
21.07.2003 12:00:00.000,347.170,350.832,346.952,350.256,2873030.0069
21.07.2003 16:00:00.000,350.262,351.486,350.017,350.243,265590.0018
21.07.2003 20:00:00.000,350.416,351.298,350.106,351.023,319258.0044
22.07.2003 00:00:00.000,351.121,351.435,349.958,350.145,408660.00210000004
22.07.2003 04:00:00.000,350.002,351.894,349.861,351.519,342240.00210000004
22.07.2003 08:00:00.000,351.757,352.316,351.325,351.778,3520749.9862
22.07.2003 12:00:00.000,352.000,352.246,350.206,350.720,1904269.9523
22.07.2003 16:00:00.000,350.941,350.941,348.811,349.826,240030.0019
22.07.2003 20:00:00.000,350.142,350.781,349.555,350.479,177169.9972
23.07.2003 00:00:00.000,350.142,350.888,349.477,350.606,218280.0025
23.07.2003 04:00:00.000,350.669,351.829,350.351,351.495,314920.0007
23.07.2003 08:00:00.000,351.008,353.345,350.741,353.033,2539194.0475999997
23.07.2003 12:00:00.000,352.919,355.551,352.522,355.231,3122071.0277
23.07.2003 16:00:00.000,355.210,358.316,355.041,357.893,280576.9956
23.07.2003 20:00:00.000,358.022,359.329,357.478,358.664,414429.9999
24.07.2003 00:00:00.000,359.978,360.312,358.242,359.233,363690.0111
24.07.2003 04:00:00.000,359.074,360.035,359.004,359.473,344405.9938
24.07.2003 08:00:00.000,359.768,360.836,358.770,359.191,3007080.0186
24.07.2003 12:00:00.000,359.159,359.395,355.993,357.479,2699645.0126
24.07.2003 16:00:00.000,357.972,361.841,357.482,361.561,268316.00070000003
24.07.2003 20:00:00.000,361.698,361.963,360.599,360.938,232565.0043
25.07.2003 00:00:00.000,359.152,361.140,358.925,360.021,225030.0013
25.07.2003 04:00:00.000,359.709,360.475,358.815,359.252,1581313.99
25.07.2003 08:00:00.000,359.715,361.263,359.294,360.246,3511759.9963999996
25.07.2003 12:00:00.000,360.312,361.800,359.112,361.302,697646.0144000001
25.07.2003 16:00:00.000,361.453,362.968,361.232,362.029,250739.0008
25.07.2003 20:00:00.000,362.029,362.029,362.029,362.029,0
28.07.2003 00:00:00.000,362.029,362.029,362.029,362.029,0
28.07.2003 04:00:00.000,362.029,362.029,362.029,362.029,0
28.07.2003 08:00:00.000,361.764,361.764,360.834,361.472,467383.0029
28.07.2003 12:00:00.000,361.262,366.542,360.813,365.902,3284883.082
28.07.2003 16:00:00.000,365.474,365.947,362.702,364.171,1627744.9877000002
28.07.2003 20:00:00.000,364.571,364.696,363.551,364.346,105280.0025
29.07.2003 00:00:00.000,364.364,364.736,362.671,363.705,198640
